iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
50610,1540739248266,27424,-1.012188063e+06,846,2169,4256,5451,59,56,45413,10535,1087,40,2,0,0
50620,1540739252132,27343,-1.011213297e+06,774,2161,4271,5413,61,55,45452,10550,1041,33,1,0,0
50630,1540739255551,27445,-1.010079163e+06,736,2074,4332,5289,53,63,45646,10351,1046,32,2,0,0
50640,1540739259366,27336,-1.011116610e+06,718,2130,4351,5338,67,70,45495,10519,1035,27,1,0,0
50650,1540739263187,27397,-1.010495237e+06,745,2178,4286,5300,55,61,45515,10518,1025,19,0,0,0
50660,1540739267105,27350,-1.011549635e+06,782,2199,4279,5296,53,63,45479,10552,1019,26,1,0,0
50670,1540739270529,27368,-1.011071303e+06,743,2207,4242,5383,54,54,45484,10528,1040,25,0,0,0
50680,1540739274278,27401,-1.010726474e+06,717,2194,4174,5397,67,57,45581,10418,1047,30,1,0,0
50690,1540739278060,27385,-1.010603119e+06,748,2114,4222,5426,54,51,45562,10435,1060,20,0,0,0
50700,1540739282545,27380,-1.012109319e+06,781,2225,4207,5509,62,74,45398,10548,1083,48,0,0,0
50710,1540739286109,27318,-1.011622933e+06,790,2179,4186,5486,53,76,45504,10418,1113,42,0,0,0
50720,1540739289929,27431,-1.011294516e+06,762,2222,4083,5471,59,61,45562,10413,1062,39,1,0,0
50730,1540739293481,27472,-1.011688198e+06,731,2196,4154,5474,62,66,45504,10491,1054,28,0,0,0
50740,1540739297442,27340,-1.011318520e+06,803,2251,4168,5385,54,60,45426,10602,1029,19,1,0,0
50750,1540739301151,27367,-1.011029212e+06,792,2159,4167,5436,61,63,45462,10588,991,36,0,0,0
50760,1540739305941,27380,-1.010882957e+06,751,2183,4146,5418,53,65,45550,10469,1027,31,0,0,0
50770,1540739309510,27398,-1.011516729e+06,774,2253,4138,5471,65,60,45405,10646,964,61,1,0,0
50780,1540739313745,27371,-1.011860307e+06,776,2256,4122,5508,57,68,45395,10607,1045,30,0,0,0
50790,1540739317239,27302,-1.011753223e+06,720,2313,4155,5488,55,56,45468,10458,1124,27,0,0,0
50800,1540739322410,27456,-1.010604474e+06,754,2181,4129,5379,75,67,45616,10376,1046,39,0,0,0
50810,1540739326195,27385,-1.011939087e+06,801,2224,4209,5444,82,48,45437,10512,1088,40,0,0,0
50820,1540739330507,27377,-1.010933728e+06,780,2176,4178,5427,63,47,45546,10418,1086,27,0,0,0
50830,1540739334761,27323,-1.011389006e+06,752,2245,4182,5431,68,64,45473,10495,1080,29,0,0,0
50840,1540739338895,27331,-1.011936897e+06,802,2296,4102,5550,60,54,45360,10612,1063,42,0,0,0
50850,1540739342419,27400,-1.010775158e+06,737,2243,4012,5533,68,55,45525,10499,1010,43,0,0,0
50860,1540739346366,27368,-1.010765796e+06,744,2259,3990,5555,47,67,45554,10427,1054,41,1,0,0
50870,1540739350312,27343,-1.011416601e+06,776,2267,4070,5474,64,56,45512,10458,1072,35,0,0,0
50880,1540739354442,27234,-1.012181995e+06,800,2270,4143,5527,63,57,45399,10532,1110,36,0,0,0
50890,1540739357843,27361,-1.011697474e+06,795,2322,4150,5371,56,56,45499,10436,1112,30,0,0,0
50900,1540739361970,27386,-1.011562197e+06,806,2271,4085,5459,53,70,45491,10459,1096,31,0,0,0
50910,1540739365513,27355,-1.011666747e+06,813,2288,4188,5382,62,59,45476,10446,1119,36,0,0,0
50920,1540739369371,27509,-1.010598507e+06,741,2245,4153,5331,61,68,45581,10421,1047,28,0,0,0
50930,1540739372903,27466,-1.009968948e+06,789,2253,4047,5359,58,57,45626,10375,1041,34,1,0,0
50940,1540739376846,27429,-1.010399476e+06,783,2279,3939,5438,53,63,45597,10421,1043,16,0,0,0
50950,1540739380440,27474,-1.010487163e+06,800,2215,4033,5431,75,41,45597,10394,1058,27,1,0,0
50960,1540739384468,27406,-1.010876015e+06,767,2275,4035,5510,69,55,45532,10408,1108,29,0,0,0
50970,1540739388453,27344,-1.010839678e+06,732,2277,4025,5473,69,62,45547,10452,1048,30,0,0,0
50980,1540739392730,27357,-1.011519696e+06,821,2236,4120,5472,54,54,45488,10464,1083,41,1,0,0
50990,1540739396151,27337,-1.011273635e+06,798,2240,4179,5413,54,45,45512,10426,1114,25,0,0,0
51000,1540739400330,27396,-1.011252097e+06,810,2195,4148,5452,53,59,45495,10478,1073,31,0,0,0
51010,1540739404138,27361,-1.010838233e+06,752,2216,4155,5405,53,58,45579,10384,1087,27,0,0,0
51020,1540739408047,27427,-1.009810008e+06,791,2200,4073,5358,45,43,45661,10359,1020,37,0,0,0
51030,1540739411515,27502,-1.010735870e+06,777,2263,4156,5272,60,67,45588,10416,1041,31,1,0,0
51040,1540739415301,27482,-1.011120823e+06,719,2267,4192,5353,43,71,45534,10472,1041,29,1,0,0
51050,1540739418741,27444,-1.010565718e+06,762,2227,4130,5388,52,72,45542,10482,1010,43,0,0,0
51060,1540739422455,27462,-1.010484976e+06,716,2211,4039,5448,65,61,45603,10430,1022,22,0,0,0
51070,1540739425920,27357,-1.010776851e+06,807,2114,4025,5529,56,70,45534,10512,1004,27,0,0,0
51080,1540739429673,27376,-1.010885482e+06,789,2165,4000,5542,55,61,45578,10420,1045,34,0,0,0
51090,1540739433351,27455,-1.010991576e+06,777,2129,4046,5594,64,60,45494,10523,1033,27,0,0,0
51100,1540739437759,27436,-1.009962938e+06,777,2142,3920,5502,66,70,45602,10497,955,22,1,0,0
51110,1540739441413,27418,-1.010831219e+06,761,2189,3997,5552,57,47,45563,10450,1039,25,0,0,0
51120,1540739445362,27345,-1.011182444e+06,787,2198,3974,5559,72,56,45505,10527,1016,29,0,0,0
51130,1540739449171,27457,-1.010287727e+06,735,2240,3865,5576,55,64,45642,10366,1038,31,0,0,0
51140,1540739453344,27530,-1.009073587e+06,729,2175,3930,5501,46,38,45645,10464,949,19,0,0,0
51150,1540739457193,27489,-1.010028075e+06,730,2125,4000,5473,75,56,45673,10376,1001,27,0,0,0
51160,1540739461125,27426,-1.010114995e+06,734,2135,3962,5538,59,47,45649,10415,980,32,1,0,0
51170,1540739464835,27362,-1.011213703e+06,735,2128,4009,5623,50,67,45600,10376,1068,32,1,0,0
51180,1540739469054,27479,-1.010663619e+06,699,2104,3959,5656,49,70,45622,10405,1018,32,0,0,0
51190,1540739472776,27420,-1.010902440e+06,727,2079,4031,5714,64,53,45505,10515,1018,39,0,0,0
51200,1540739477737,27459,-1.010804105e+06,700,2061,3994,5728,63,64,45528,10531,975,43,0,0,0
51210,1540739481402,27386,-1.011396450e+06,718,2114,4120,5661,68,55,45404,10641,1002,29,1,0,0
51220,1540739485695,27401,-1.010721547e+06,724,2191,4090,5585,65,47,45482,10516,1051,28,0,0,0
51230,1540739489242,27325,-1.011230451e+06,791,2239,3955,5551,46,70,45513,10508,1024,32,0,0,0
51240,1540739493640,27427,-1.010508808e+06,782,2196,4002,5491,51,68,45595,10402,1052,28,0,0,0
51250,1540739497359,27441,-1.011146311e+06,769,2229,4053,5571,56,65,45506,10438,1094,39,0,0,0
51260,1540739501443,27354,-1.011552982e+06,770,2196,4029,5626,42,54,45498,10473,1074,32,0,0,0
51270,1540739504971,27435,-1.010019715e+06,701,2141,3922,5580,54,68,45674,10373,997,33,0,0,0
51280,1540739508758,27464,-1.010776207e+06,728,2142,4050,5589,72,51,45555,10447,1041,33,1,0,0
51290,1540739512299,27429,-1.011277323e+06,708,2170,4029,5614,55,73,45537,10469,1033,38,0,0,0
51300,1540739516915,27502,-1.010830894e+06,763,2204,3968,5576,54,58,45510,10535,1009,22,1,0,0
51310,1540739520411,27482,-1.011539906e+06,781,2278,4056,5570,62,57,45428,10528,1087,34,0,0,0
51320,1540739524237,27402,-1.010867225e+06,812,2270,3968,5466,53,67,45536,10471,1045,25,0,0,0
51330,1540739527817,27332,-1.012091490e+06,771,2308,4051,5535,61,64,45368,10651,1035,23,0,0,0
51340,1540739531704,27308,-1.010887103e+06,738,2236,3929,5549,48,60,45531,10555,968,23,0,0,0
51350,1540739535276,27488,-1.009059644e+06,748,2187,3950,5374,60,52,45710,10393,945,28,1,0,0
51360,1540739539342,27411,-1.009602104e+06,725,2207,3957,5471,57,60,45626,10452,972,27,0,0,0
51370,1540739542797,27430,-1.010133914e+06,730,2202,3897,5556,71,52,45589,10500,956,32,0,0,0
51380,1540739546902,27478,-1.010198782e+06,791,2215,3917,5520,48,62,45585,10456,1011,25,0,0,0
51390,1540739550486,27411,-1.011529983e+06,779,2262,3974,5562,67,63,45483,10522,1031,41,0,0,0
51400,1540739554732,27344,-1.011087187e+06,742,2230,4021,5550,59,51,45556,10422,1066,33,0,0,0
51410,1540739558665,27293,-1.012027059e+06,777,2295,4101,5540,76,54,45424,10503,1111,38,1,0,0
51420,1540739562780,27266,-1.012491745e+06,732,2338,4117,5600,56,64,45326,10626,1094,31,0,0,0
51430,1540739566274,27368,-1.011612133e+06,772,2287,3990,5568,62,58,45471,10506,1069,31,0,0,0
51440,1540739570473,27280,-1.011287492e+06,735,2300,3985,5599,63,60,45433,10567,1056,21,0,0,0
51450,1540739574152,27396,-1.010961828e+06,747,2274,4014,5526,57,65,45503,10500,1039,35,0,0,0
51460,1540739578532,27446,-1.009963791e+06,769,2253,3865,5466,74,56,45684,10342,1012,39,0,0,0
51470,1540739582041,27419,-1.011686009e+06,776,2278,4012,5547,49,60,45472,10515,1064,25,1,0,0
51480,1540739585819,27432,-1.010033001e+06,750,2224,4004,5426,62,64,45624,10403,1023,27,0,0,0
51490,1540739589309,27376,-1.011903818e+06,768,2279,4164,5466,79,62,45389,10593,1060,35,0,0,0
51500,1540739593886,27365,-1.011729676e+06,755,2238,4095,5496,60,69,45471,10533,1041,30,2,0,0
51510,1540739597744,27405,-1.010475809e+06,683,2215,3997,5559,49,59,45646,10340,1052,38,1,0,0
51520,1540739601698,27382,-1.011186174e+06,763,2243,4011,5525,59,56,45551,10431,1059,36,0,0,0
51530,1540739605109,27302,-1.011953933e+06,714,2183,4076,5688,49,63,45423,10576,1037,41,0,0,0
51540,1540739608838,27367,-1.011322992e+06,703,2239,4109,5549,68,57,45470,10512,1072,23,0,0,0
51550,1540739612406,27311,-1.011701518e+06,744,2186,4110,5606,64,50,45447,10528,1074,28,0,0,0
51560,1540739616684,27310,-1.010744742e+06,775,2179,3982,5540,60,60,45546,10496,1007,26,2,0,0
51570,1540739620471,27377,-1.010169190e+06,663,2157,4026,5524,55,67,45598,10496,953,30,0,0,0
51580,1540739624518,27291,-1.011687679e+06,696,2165,4076,5716,44,64,45467,10501,1067,42,0,0,0
51590,1540739627933,27365,-1.012043038e+06,680,2222,4059,5667,53,70,45435,10564,1047,31,0,0,0
51600,1540739632929,27323,-1.011782289e+06,790,2209,3995,5661,57,62,45409,10601,1029,37,1,0,0
51610,1540739636484,27444,-1.010610504e+06,763,2194,3944,5558,47,75,45571,10451,1035,20,0,0,0
51620,1540739640308,27402,-1.010381631e+06,751,2189,3957,5514,51,66,45609,10447,982,39,0,0,0
51630,1540739643791,27413,-1.010633367e+06,747,2198,3941,5527,70,80,45617,10393,1031,36,0,0,0
51640,1540739647506,27383,-1.011149464e+06,699,2262,3943,5661,42,71,45504,10500,1041,32,0,0,0
51650,1540739651013,27434,-1.010515097e+06,749,2231,3929,5546,50,69,45577,10453,1020,27,0,0,0
51660,1540739654834,27323,-1.011921175e+06,822,2291,3924,5672,58,68,45378,10596,1070,33,0,0,0
51670,1540739658503,27319,-1.012301924e+06,803,2279,4029,5695,50,43,45311,10668,1063,35,0,0,0
51680,1540739662808,27357,-1.011240067e+06,800,2186,4002,5599,66,62,45437,10591,1023,26,0,0,0
51690,1540739666351,27471,-1.011254132e+06,847,2187,3959,5619,50,54,45479,10512,1054,32,0,0,0
51700,1540739670817,27396,-1.011456370e+06,763,2214,4004,5620,40,55,45493,10499,1058,27,0,0,0
51710,1540739674271,27469,-1.010887446e+06,823,2207,4009,5540,53,51,45492,10528,1016,41,0,0,0
51720,1540739678121,27493,-1.010402082e+06,808,2142,3968,5552,40,66,45585,10441,1018,33,0,0,0
51730,1540739681557,27428,-1.010203609e+06,760,2189,3944,5536,38,76,45596,10446,1009,25,1,0,0
51740,1540739685284,27473,-1.010621702e+06,745,2151,4051,5533,42,75,45514,10559,974,30,0,0,0
51750,1540739688911,27534,-1.010642900e+06,760,2186,3992,5549,64,64,45527,10518,999,33,0,0,0
51760,1540739692843,27422,-1.011062753e+06,760,2230,3975,5560,41,54,45575,10418,1050,34,0,0,0
51770,1540739696345,27466,-1.010995116e+06,756,2191,3957,5646,47,77,45512,10497,1028,39,1,0,0
51780,1540739700498,27384,-1.011034553e+06,793,2215,3856,5672,63,61,45463,10598,986,30,0,0,0
51790,1540739704030,27450,-1.010258281e+06,727,2171,3827,5687,49,68,45677,10300,1071,29,0,0,0
51800,1540739708589,27363,-1.010256621e+06,744,2203,3793,5688,40,73,45600,10441,1010,24,2,0,0
51810,1540739712591,27407,-1.011638532e+06,780,2243,3921,5711,53,63,45460,10499,1082,36,0,0,0
51820,1540739716541,27320,-1.012156741e+06,775,2233,4003,5733,56,71,45423,10480,1132,41,1,0,0
51830,1540739720057,27338,-1.011774059e+06,752,2221,3996,5722,58,60,45432,10514,1098,33,0,0,0
51840,1540739723953,27374,-1.012311239e+06,793,2222,3937,5776,60,54,45430,10491,1117,39,0,0,0
51850,1540739727420,27373,-1.011622683e+06,693,2259,3964,5690,61,68,45479,10496,1067,35,0,0,0
51860,1540739731603,27388,-1.012809780e+06,781,2214,4059,5705,65,80,45364,10563,1109,41,0,0,0
51870,1540739735110,27396,-1.011687748e+06,751,2268,4039,5568,51,64,45450,10539,1062,26,0,0,0
51880,1540739738953,27423,-1.011329281e+06,761,2194,4022,5588,44,56,45568,10384,1094,31,0,0,0
51890,1540739742451,27472,-1.010948545e+06,777,2223,3904,5616,62,63,45592,10367,1076,42,0,0,0
51900,1540739747207,27485,-1.009820305e+06,728,2202,3880,5527,65,55,45648,10436,959,33,1,0,0
51910,1540739750889,27387,-1.011454570e+06,810,2330,3893,5564,64,51,45518,10438,1089,32,0,0,0
51920,1540739755128,27432,-1.010191670e+06,822,2188,3907,5533,59,54,45577,10468,1001,31,0,0,0
51930,1540739758852,27431,-1.011328081e+06,727,2339,3949,5583,52,49,45527,10426,1099,25,0,0,0
51940,1540739762775,27432,-1.010215507e+06,751,2299,3880,5503,60,53,45606,10422,1023,26,0,0,0
51950,1540739766661,27288,-1.011592873e+06,691,2326,3940,5679,58,62,45448,10536,1059,34,0,0,0
51960,1540739770803,27413,-1.010337891e+06,668,2344,3858,5576,57,50,45617,10402,1024,33,1,0,0
51970,1540739774419,27379,-1.011307411e+06,711,2312,3915,5594,57,69,45554,10429,1053,41,0,0,0
51980,1540739778742,27382,-1.010859765e+06,701,2305,3859,5582,50,61,45580,10472,989,36,0,0,0
51990,1540739782317,27370,-1.011270582e+06,775,2291,3964,5549,54,66,45499,10486,1065,25,2,0,0
52000,1540739787113,27403,-1.011228633e+06,750,2358,3952,5471,70,66,45527,10476,1031,43,0,0,0
52010,1540739791185,27387,-1.011782521e+06,807,2350,4050,5485,61,57,45453,10482,1098,44,0,0,0
52020,1540739795848,27358,-1.011283660e+06,750,2324,4053,5414,74,47,45545,10433,1068,31,0,0,0
52030,1540739799684,27344,-1.011579957e+06,803,2294,4153,5419,60,50,45411,10585,1049,32,0,0,0
52040,1540739804122,27350,-1.011456156e+06,739,2239,4208,5398,68,63,45478,10516,1050,33,0,0,0
52050,1540739807732,27412,-1.011623668e+06,772,2259,4094,5487,62,77,45433,10561,1059,24,0,0,0
52060,1540739811699,27387,-1.011602699e+06,749,2192,4182,5491,79,63,45480,10473,1089,35,0,0,0
52070,1540739815420,27391,-1.011630432e+06,687,2218,4121,5624,53,49,45431,10575,1036,35,0,0,0
52080,1540739819513,27378,-1.011545887e+06,758,2236,4138,5502,53,56,45510,10431,1097,38,1,0,0
52090,1540739823381,27425,-1.010505605e+06,732,2202,4070,5469,59,52,45542,10509,1003,23,0,0,0
52100,1540739827918,27491,-1.010234270e+06,823,2206,4000,5378,51,50,45590,10497,959,31,0,0,0
52110,1540739831557,27471,-1.009257415e+06,764,2236,3914,5341,64,62,45711,10383,951,32,0,0,0
52120,1540739835487,27452,-1.010144926e+06,788,2260,4055,5323,49,60,45604,10444,996,33,0,0,0
52130,1540739839172,27397,-1.011332046e+06,804,2326,4057,5384,56,57,45503,10488,1062,24,0,0,0
52140,1540739843182,27374,-1.011519916e+06,748,2420,3967,5451,65,48,45502,10481,1064,30,0,0,0
52150,1540739846884,27451,-1.011181131e+06,812,2384,3919,5487,53,54,45509,10465,1065,38,0,0,0
52160,1540739850904,27383,-1.010752245e+06,703,2449,3960,5452,51,70,45518,10470,1053,35,1,0,0
52170,1540739854461,27388,-1.010231481e+06,720,2355,3985,5389,49,57,45628,10379,1035,34,1,0,0
52180,1540739858773,27337,-1.011611378e+06,728,2394,4091,5411,57,61,45428,10592,1021,36,0,0,0
52190,1540739862497,27320,-1.011771989e+06,705,2394,4058,5445,61,55,45482,10508,1051,36,0,0,0
52200,1540739866909,27373,-1.010974057e+06,664,2411,4025,5488,47,42,45502,10501,1046,28,0,0,0
52210,1540739870878,27340,-1.011369651e+06,749,2439,3999,5438,56,47,45545,10374,1120,38,0,0,0
52220,1540739874750,27369,-1.010953839e+06,722,2454,3974,5447,51,62,45480,10512,1057,28,0,0,0
52230,1540739878421,27439,-1.010980041e+06,718,2416,4016,5348,55,54,45560,10466,1012,39,0,0,0
52240,1540739882402,27454,-1.010071562e+06,696,2321,4082,5313,52,43,45670,10342,1030,35,0,0,0
52250,1540739886499,27413,-1.010777967e+06,746,2342,4056,5324,49,64,45503,10594,953,27,0,0,0
52260,1540739890835,27380,-1.010667792e+06,753,2293,4064,5361,65,41,45557,10494,995,31,0,0,0
52270,1540739894541,27496,-1.010104163e+06,710,2309,4072,5329,54,54,45634,10384,1033,26,0,0,0
52280,1540739899079,27392,-1.011402139e+06,763,2357,4124,5333,58,60,45525,10451,1059,42,0,0,0
52290,1540739903389,27377,-1.011962842e+06,754,2384,4116,5407,46,72,45443,10522,1080,31,1,0,0
52300,1540739908277,27354,-1.011582882e+06,721,2360,3958,5551,58,69,45480,10507,1060,30,0,0,0
52310,1540739911991,27373,-1.011706164e+06,734,2457,3961,5531,51,61,45409,10574,1061,33,0,0,0
52320,1540739916001,27318,-1.011699177e+06,712,2467,3989,5451,60,58,45436,10582,1022,37,0,0,0
52330,1540739919729,27358,-1.011163447e+06,679,2411,3957,5448,50,61,45575,10438,1024,40,0,0,0
52340,1540739924081,27370,-1.011109470e+06,727,2357,3952,5524,64,43,45561,10403,1076,36,1,0,0
52350,1540739927601,27426,-1.010900810e+06,700,2334,4074,5410,51,55,45537,10491,1014,35,0,0,0
52360,1540739931400,27427,-1.010407050e+06,682,2341,4039,5373,47,58,45647,10363,1024,43,0,0,0
52370,1540739934902,27343,-1.011089766e+06,776,2306,3938,5537,52,60,45484,10552,1006,35,0,0,0
52380,1540739938723,27418,-1.011996430e+06,727,2362,3929,5619,59,69,45501,10425,1113,38,0,0,0
52390,1540739942260,27419,-1.011759047e+06,761,2369,4020,5514,45,64,45489,10446,1100,41,1,0,0
52400,1540739947361,27429,-1.010903417e+06,716,2388,4003,5458,39,61,45555,10414,1074,33,1,0,0
52410,1540739950866,27491,-1.010015172e+06,701,2329,4012,5353,51,69,45658,10363,1017,38,1,0,0
52420,1540739955038,27522,-1.009692034e+06,685,2289,4074,5307,47,66,45659,10396,994,28,0,0,0
52430,1540739958737,27506,-1.010471921e+06,754,2278,4045,5367,56,55,45601,10434,1005,37,0,0,0
52440,1540739962878,27391,-1.010761652e+06,742,2326,3989,5471,45,58,45525,10500,1026,25,1,0,0
52450,1540739966512,27297,-1.010844374e+06,726,2303,3934,5549,52,52,45530,10513,1000,33,1,0,0
52460,1540739970372,27340,-1.011379731e+06,730,2290,3962,5646,47,50,45430,10599,1018,30,0,0,0
52470,1540739973892,27354,-1.012076620e+06,723,2337,3973,5643,53,57,45413,10579,1048,37,0,0,0
52480,1540739977759,27358,-1.011211962e+06,704,2329,3847,5663,42,48,45528,10495,1025,28,1,0,0
52490,1540739981255,27317,-1.011667239e+06,712,2306,3918,5676,36,60,45483,10511,1052,31,0,0,0
52500,1540739985471,27298,-1.012020034e+06,706,2299,3961,5730,42,59,45451,10500,1081,45,0,0,0
52510,1540739989310,27277,-1.011238109e+06,755,2211,3813,5734,71,58,45522,10499,1025,31,0,0,0
52520,1540739993246,27439,-1.010822194e+06,729,2274,3899,5581,50,59,45595,10398,1058,26,0,0,0
52530,1540739997114,27447,-1.010536712e+06,704,2212,3885,5635,50,69,45569,10500,969,39,0,0,0
52540,1540740001545,27469,-1.011126780e+06,661,2291,3912,5637,48,65,45536,10493,1023,25,0,0,0
52550,1540740005065,27475,-1.010768067e+06,671,2167,3976,5683,52,55,45526,10530,989,32,0,0,0
52560,1540740008908,27415,-1.010685627e+06,660,2210,3946,5670,46,55,45621,10353,1076,26,1,0,0
52570,1540740012389,27421,-1.010457330e+06,685,2256,3924,5636,52,52,45552,10473,1024,28,0,0,0
52580,1540740016158,27350,-1.011382042e+06,711,2235,3876,5787,38,74,45487,10494,1062,33,1,0,0
52590,1540740019670,27460,-1.010517378e+06,775,2189,3918,5588,48,48,45580,10456,1013,28,0,0,0
52600,1540740024630,27426,-1.009946297e+06,650,2295,3857,5506,54,76,45703,10340,1004,30,0,0,0
52610,1540740028334,27410,-1.011251974e+06,747,2245,3932,5638,50,62,45571,10373,1099,33,1,0,0
52620,1540740032264,27400,-1.010641027e+06,666,2182,3980,5653,61,52,45572,10452,1017,36,0,0,0
52630,1540740036020,27468,-1.010732878e+06,666,2229,3925,5677,52,61,45546,10484,1015,32,0,0,0
52640,1540740040381,27409,-1.010043140e+06,697,2238,3936,5536,45,51,45596,10494,953,33,1,0,0
52650,1540740043822,27471,-1.009611713e+06,672,2185,3850,5594,37,54,45696,10398,955,28,0,0,0
52660,1540740047703,27288,-1.011487219e+06,677,2243,3947,5697,58,60,45488,10533,1019,37,0,0,0
52670,1540740051354,27374,-1.011461922e+06,648,2255,3982,5694,43,50,45473,10567,1006,31,0,0,0
52680,1540740055340,27444,-1.009520586e+06,590,2098,4025,5643,38,49,45621,10496,934,25,1,0,0
52690,1540740059156,27450,-1.009840865e+06,605,2091,3985,5626,61,55,45716,10324,1012,25,0,0,0
52700,1540740063889,27365,-1.011426004e+06,650,2181,4094,5615,47,60,45534,10467,1048,28,0,0,0
52710,1540740067503,27333,-1.010974528e+06,667,2154,4032,5642,59,74,45536,10473,1049,19,0,0,0
52720,1540740071838,27342,-1.011613846e+06,665,2224,4056,5720,49,60,45465,10483,1096,33,0,0,0
52730,1540740075374,27388,-1.011075671e+06,685,2143,4060,5608,59,73,45526,10511,1003,37,0,0,0
52740,1540740079632,27385,-1.010953882e+06,648,2171,4008,5630,54,82,45539,10517,987,34,0,0,0
52750,1540740083145,27319,-1.011188758e+06,727,2170,4031,5647,59,59,45477,10532,1043,25,0,0,0
52760,1540740086985,27364,-1.010882158e+06,663,2159,3979,5679,59,76,45497,10575,975,30,0,0,0
52770,1540740090730,27323,-1.011276184e+06,625,2199,3977,5789,49,65,45472,10538,1036,30,1,0,0
52780,1540740095157,27302,-1.011357253e+06,595,2175,4106,5718,64,56,45465,10545,1032,35,0,0,0
52790,1540740098728,27291,-1.011919128e+06,695,2212,4001,5774,55,68,45371,10627,1059,20,0,0,0
52800,1540740103240,27337,-1.010957742e+06,633,2156,4010,5717,59,61,45523,10505,1017,31,1,0,0
52810,1540740106860,27342,-1.011512320e+06,638,2160,4083,5749,50,57,45464,10515,1072,26,0,0,0
52820,1540740111096,27268,-1.012127534e+06,712,2191,4096,5704,49,55,45468,10440,1140,29,0,0,0
52830,1540740114760,27408,-1.010269481e+06,707,2136,3999,5595,47,63,45629,10378,1041,29,0,0,0
52840,1540740118593,27413,-1.010834376e+06,767,2206,3999,5559,55,51,45548,10455,1041,32,1,0,0
