iteration,0,1,2,3,4,5,6,7,8,9,10,11,12
62740,29712,8884,9769,6677,1654,298,66,14,3,0,0,0,0
62750,29757,8859,9766,6614,1674,318,70,15,3,1,0,0,0
62760,29738,8850,9824,6568,1710,307,63,14,3,0,0,0,0
62770,29699,8929,9723,6701,1628,315,65,15,1,1,0,0,0
62780,29698,8944,9713,6670,1665,298,80,5,4,0,0,0,0
62790,29812,8802,9708,6694,1635,334,80,9,3,0,0,0,0
62800,29694,8934,9700,6725,1633,324,56,8,3,0,0,0,0
62810,29645,8995,9770,6608,1673,307,65,11,3,0,0,0,0
62820,29717,8845,9844,6627,1655,310,62,15,2,0,0,0,0
62830,29647,8928,9859,6639,1627,286,71,12,6,2,0,0,0
62840,29648,8946,9854,6582,1665,302,59,16,4,1,0,0,0
62850,29681,8869,9881,6625,1645,288,71,13,2,2,0,0,0
62860,29760,8813,9851,6530,1734,314,62,10,3,0,0,0,0
62870,29773,8851,9751,6582,1707,343,57,11,2,0,0,0,0
62880,29654,8929,9859,6589,1659,308,69,7,3,0,0,0,0
62890,29713,8909,9740,6657,1673,304,65,13,3,0,0,0,0
62900,29608,8985,9883,6566,1650,302,66,14,3,0,0,0,0
62910,29621,8960,9918,6518,1668,312,70,5,5,0,0,0,0
62920,29719,8818,9888,6628,1633,300,74,13,4,0,0,0,0
62930,29643,8892,9936,6612,1603,302,74,9,6,0,0,0,0
62940,29649,8932,9831,6631,1666,294,65,6,3,0,0,0,0
62950,29714,8818,9880,6655,1611,323,61,12,2,1,0,0,0
62960,29689,8892,9822,6630,1669,297,59,17,1,1,0,0,0
62970,29712,8908,9793,6577,1699,300,66,17,4,1,0,0,0
62980,29649,8974,9823,6549,1698,306,62,12,4,0,0,0,0
62990,29708,8875,9816,6638,1660,292,68,15,3,1,1,0,0
63000,29771,8806,9785,6663,1652,314,71,12,3,0,0,0,0
63010,29676,8915,9822,6641,1632,303,70,13,4,1,0,0,0
63020,29574,9026,9869,6595,1635,297,69,8,3,1,0,0,0
63030,29662,8936,9822,6611,1666,299,68,8,4,1,0,0,0
63040,29709,8877,9776,6683,1664,282,74,8,3,1,0,0,0
63050,29715,8917,9711,6699,1639,310,72,9,5,0,0,0,0
63060,29693,8873,9802,6719,1609,299,64,16,2,0,0,0,0
63070,29663,8955,9774,6642,1663,299,69,9,3,0,0,0,0
63080,29579,8975,9903,6651,1602,285,69,9,3,1,0,0,0
63090,29628,9025,9761,6615,1670,293,64,13,7,1,0,0,0
63100,29674,8925,9853,6557,1672,307,75,11,2,1,0,0,0
63110,29624,8925,9954,6539,1645,310,67,11,1,0,1,0,0
63120,29637,8986,9805,6626,1621,312,74,13,3,0,0,0,0
63130,29747,8882,9715,6678,1649,323,63,18,2,0,0,0,0
63140,29717,8887,9771,6640,1694,281,68,13,6,0,0,0,0
63150,29629,9029,9816,6477,1741,315,53,11,4,1,1,0,0
63160,29716,8943,9718,6582,1741,293,68,13,3,0,0,0,0
63170,29690,8911,9872,6499,1701,320,70,12,1,1,0,0,0
63180,29736,8898,9761,6563,1728,312,62,14,1,2,0,0,0
63190,29729,8928,9678,6660,1694,309,64,12,3,0,0,0,0
63200,29716,8887,9783,6635,1667,310,57,17,5,0,0,0,0
63210,29672,8933,9807,6619,1660,305,63,15,2,1,0,0,0
63220,29629,9027,9771,6559,1708,312,59,11,1,0,0,0,0
63230,29735,8873,9785,6604,1665,338,68,8,1,0,0,0,0
63240,29757,8897,9683,6641,1692,333,61,12,1,0,0,0,0
63250,29704,8912,9768,6610,1712,291,66,12,2,0,0,0,0
63260,29607,9024,9788,6632,1638,313,64,8,3,0,0,0,0
63270,29631,8928,9915,6557,1670,303,60,11,2,0,0,0,0
63280,29623,8956,9897,6566,1643,315,63,8,6,0,0,0,0
63290,29685,8873,9936,6482,1719,304,59,16,3,0,0,0,0
63300,29631,8925,9901,6622,1615,299,64,16,3,1,0,0,0
63310,29715,8801,9924,6610,1650,288,70,15,3,1,0,0,0
63320,29664,8891,9899,6571,1681,291,68,9,2,1,0,0,0
63330,29609,8994,9882,6546,1646,319,71,6,3,0,1,0,0
63340,29625,9022,9779,6617,1651,285,75,19,2,2,0,0,0
63350,29782,8853,9743,6580,1707,323,71,15,3,0,0,0,0
63360,29771,8861,9698,6645,1724,297,67,10,4,0,0,0,0
63370,29666,8907,9872,6574,1686,290,65,16,1,0,0,0,0
63380,29741,8857,9733,6695,1676,299,63,12,1,0,0,0,0
63390,29738,8858,9749,6657,1715,282,67,10,1,0,0,0,0
63400,29698,8896,9830,6568,1703,309,54,16,3,0,0,0,0
63410,29646,8961,9833,6581,1670,303,72,8,3,0,0,0,0
63420,29618,8989,9804,6617,1697,285,56,8,3,0,0,0,0
63430,29665,8944,9811,6598,1666,316,67,9,1,0,0,0,0
63440,29729,8890,9711,6715,1650,293,70,17,2,0,0,0,0
63450,29717,8923,9756,6577,1712,310,63,17,2,0,0,0,0
63460,29728,8957,9687,6589,1707,324,66,17,2,0,0,0,0
63470,29700,8950,9758,6535,1757,304,56,14,3,0,0,0,0
63480,29662,9021,9669,6666,1663,328,53,10,5,0,0,0,0
63490,29725,8871,9820,6576,1699,297,70,16,2,1,0,0,0
63500,29711,8925,9756,6613,1664,320,73,13,2,0,0,0,0
63510,29740,8916,9706,6637,1662,334,59,19,3,1,0,0,0
63520,29681,8939,9759,6662,1661,282,75,15,2,1,0,0,0
63530,29797,8784,9732,6690,1710,290,55,13,6,0,0,0,0
63540,29816,8784,9716,6671,1705,306,63,11,4,0,0,1,0
63550,29749,8859,9792,6546,1755,299,62,11,4,0,0,0,0
63560,29838,8729,9762,6666,1687,318,54,20,3,0,0,0,0
63570,29786,8772,9781,6657,1725,286,53,12,5,0,0,0,0
63580,29769,8812,9808,6578,1737,289,68,14,2,0,0,0,0
63590,29764,8863,9727,6621,1715,308,60,15,4,0,0,0,0
63600,29739,8890,9784,6525,1755,299,68,15,2,0,0,0,0
63610,29697,8894,9841,6560,1704,305,57,14,5,0,0,0,0
63620,29677,8883,9872,6609,1654,301,68,10,3,0,0,0,0
63630,29698,8889,9834,6594,1667,316,67,9,2,1,0,0,0
63640,29684,8860,9941,6505,1714,292,68,9,3,1,0,0,0
63650,29661,8934,9849,6578,1648,336,61,8,1,1,0,0,0
63660,29713,8894,9773,6635,1672,319,54,12,4,1,0,0,0
63670,29674,8946,9781,6610,1694,288,69,12,2,1,0,0,0
63680,29682,8880,9871,6605,1655,302,66,14,2,0,0,0,0
63690,29652,8909,9881,6595,1675,285,65,14,1,0,0,0,0
63700,29630,8936,9898,6580,1650,312,53,17,1,0,0,0,0
63710,29621,8939,9896,6604,1653,278,73,11,1,1,0,0,0
63720,29683,8844,9911,6597,1688,277,60,13,4,0,0,0,0
63730,29558,8973,9913,6691,1601,261,67,11,1,1,0,0,0
63740,29710,8842,9843,6652,1650,306,60,10,3,1,0,0,0
63750,29603,8979,9844,6663,1614,297,63,10,4,0,0,0,0
63760,29690,8895,9861,6548,1700,298,72,10,3,0,0,0,0
63770,29710,8877,9810,6623,1670,303,74,8,2,0,0,0,0
63780,29733,8848,9825,6625,1634,332,59,15,5,1,0,0,0
63790,29687,8903,9833,6611,1636,333,55,16,3,0,0,0,0
63800,29601,9008,9841,6604,1637,310,62,8,5,1,0,0,0
63810,29600,9024,9799,6634,1642,303,62,7,5,1,0,0,0
63820,29683,8913,9774,6668,1680,278,69,8,4,0,0,0,0
63830,29666,8921,9821,6636,1663,284,70,14,2,0,0,0,0
63840,29664,8874,9913,6596,1648,308,64,7,3,0,0,0,0
63850,29639,8939,9834,6639,1658,303,54,7,3,1,0,0,0
63860,29601,8994,9810,6673,1642,283,61,10,2,1,0,0,0
63870,29584,9016,9811,6657,1660,280,57,10,2,0,0,0,0
63880,29525,9077,9878,6588,1648,288,64,8,1,0,0,0,0
63890,29610,9055,9777,6558,1689,307,68,9,4,0,0,0,0
63900,29642,8923,9912,6571,1643,295,72,15,3,1,0,0,0
63910,29692,8943,9792,6565,1680,316,73,13,2,0,1,0,0
63920,29729,8893,9751,6628,1678,316,72,8,1,0,1,0,0
63930,29633,8972,9829,6592,1672,304,66,6,2,1,0,0,0
63940,29689,8914,9771,6680,1636,304,69,9,5,0,0,0,0
63950,29712,8908,9752,6637,1682,307,66,9,4,0,0,0,0
63960,29721,8847,9830,6603,1706,305,48,12,5,0,0,0,0
63970,29661,8914,9824,6656,1658,287,63,10,4,0,0,0,0
63980,29640,8957,9798,6664,1652,288,65,10,3,0,0,0,0
63990,29662,8876,9955,6534,1651,321,68,8,2,0,0,0,0
64000,29607,9016,9840,6560,1664,309,69,10,2,0,0,0,0
64010,29747,8854,9771,6650,1646,327,64,16,2,0,0,0,0
64020,29622,8971,9806,6699,1594,309,60,12,4,0,0,0,0
64030,29630,8971,9844,6593,1652,309,63,12,3,0,0,0,0
64040,29743,8835,9811,6617,1683,304,72,11,1,0,0,0,0
64050,29644,8997,9770,6603,1686,290,75,10,1,1,0,0,0
64060,29641,8978,9757,6677,1658,284,74,6,2,0,0,0,0
64070,29645,8992,9763,6631,1671,282,80,12,1,0,0,0,0
64080,29649,8950,9812,6623,1682,278,70,9,3,1,0,0,0
64090,29697,8929,9755,6631,1674,310,71,7,3,0,0,0,0
64100,29716,8883,9805,6580,1719,295,63,13,3,0,0,0,0
64110,29679,8876,9837,6675,1645,286,65,11,2,1,0,0,0
64120,29724,8914,9712,6624,1741,283,66,12,1,0,0,0,0
64130,29633,8991,9832,6549,1678,316,64,13,1,0,0,0,0
64140,29630,8945,9947,6445,1745,286,63,13,3,0,0,0,0
64150,29620,9062,9720,6636,1642,310,63,21,3,0,0,0,0
64160,29614,9032,9758,6645,1649,291,76,10,1,1,0,0,0
64170,29585,9003,9879,6567,1681,295,54,12,1,0,0,0,0
64180,29607,8975,9883,6570,1673,298,57,10,4,0,0,0,0
64190,29605,9005,9844,6575,1674,301,60,6,7,0,0,0,0
64200,29617,9070,9745,6560,1688,315,68,10,4,0,0,0,0
64210,29673,9041,9665,6611,1680,317,67,18,5,0,0,0,0
64220,29587,9094,9793,6538,1663,304,79,15,4,0,0,0,0
64230,29654,8974,9837,6516,1704,305,72,12,3,0,0,0,0
64240,29633,9090,9678,6588,1687,314,65,18,3,1,0,0,0
64250,29757,8907,9681,6640,1681,324,70,13,3,1,0,0,0
64260,29775,8802,9785,6651,1689,278,79,12,6,0,0,0,0
64270,29722,8880,9797,6622,1655,304,85,9,3,0,0,0,0
64280,29780,8830,9697,6715,1671,302,65,13,3,1,0,0,0
64290,29797,8818,9709,6678,1689,291,75,15,4,1,0,0,0
64300,29737,8874,9762,6634,1679,303,74,11,2,1,0,0,0
64310,29688,8951,9740,6655,1640,319,66,14,4,0,0,0,0
64320,29796,8821,9697,6692,1668,322,66,12,3,0,0,0,0
64330,29796,8851,9696,6617,1715,312,75,7,8,0,0,0,0
64340,29727,8943,9668,6651,1692,319,63,10,3,0,1,0,0
64350,29736,8873,9743,6694,1631,309,76,9,6,0,0,0,0
64360,29740,8857,9751,6693,1661,283,72,13,6,1,0,0,0
64370,29803,8801,9746,6616,1722,310,62,11,5,1,0,0,0
64380,29775,8875,9678,6661,1688,308,78,10,3,1,0,0,0
64390,29662,8974,9805,6558,1685,299,77,14,3,0,0,0,0
64400,29662,8985,9736,6668,1628,306,76,10,6,0,0,0,0
64410,29695,8929,9804,6566,1686,304,78,10,5,0,0,0,0
64420,29725,8836,9861,6587,1683,299,76,5,5,0,0,0,0
64430,29746,8847,9798,6615,1676,309,67,15,3,1,0,0,0
64440,29667,8980,9807,6533,1689,308,71,16,5,0,1,0,0
64450,29797,8824,9679,6711,1679,296,74,14,3,0,0,0,0
64460,29699,8926,9754,6641,1676,293,72,10,5,1,0,0,0
64470,29687,8970,9693,6652,1707,290,64,9,5,0,0,0,0
64480,29771,8881,9673,6660,1691,317,69,13,2,0,0,0,0
64490,29702,8968,9700,6603,1724,306,47,24,3,0,0,0,0
64500,29765,8867,9719,6600,1749,303,59,13,2,0,0,0,0
64510,29727,8834,9826,6642,1663,316,54,11,4,0,0,0,0
64520,29715,8914,9731,6648,1686,300,69,13,1,0,0,0,0
64530,29601,9100,9754,6515,1711,314,66,14,2,0,0,0,0
64540,29618,9094,9712,6566,1673,331,70,10,3,0,0,0,0
64550,29649,8984,9842,6513,1676,334,63,12,2,2,0,0,0
64560,29670,8990,9735,6589,1705,312,66,7,2,1,0,0,0
64570,29726,8919,9717,6656,1641,333,70,13,2,0,0,0,0
64580,29680,9022,9705,6545,1724,310,75,14,2,0,0,0,0
64590,29621,9044,9775,6549,1691,324,61,10,2,0,0,0,0
64600,29604,9029,9827,6567,1662,303,69,12,4,0,0,0,0
64610,29716,8899,9781,6606,1683,302,77,10,3,0,0,0,0
64620,29627,9029,9737,6617,1692,306,59,9,1,0,0,0,0
64630,29641,8968,9848,6560,1672,297,79,10,2,0,0,0,0
64640,29678,8952,9798,6583,1666,306,77,14,2,0,1,0,0
64650,29705,8948,9705,6651,1676,305,76,7,4,0,0,0,0
64660,29679,8893,9848,6609,1664,309,66,8,1,0,0,0,0
64670,29602,8989,9849,6636,1612,313,65,10,0,1,0,0,0
64680,29609,8973,9846,6671,1585,317,60,15,0,1,0,0,0
64690,29638,8955,9902,6516,1648,344,63,8,3,0,0,0,0
64700,29645,8849,9946,6687,1567,307,62,13,0,1,0,0,0
64710,29667,8885,9911,6566,1669,292,75,10,2,0,0,0,0
64720,29656,8912,9857,6632,1646,293,65,12,4,0,0,0,0
64730,29762,8834,9754,6678,1650,315,65,16,3,0,0,0,0
64740,29721,8901,9749,6638,1677,311,62,15,3,0,0,0,0
64750,29739,8799,9880,6602,1679,295,66,12,4,1,0,0,0
64760,29630,9021,9739,6647,1668,289,67,10,6,0,0,0,0
64770,29683,8981,9624,6768,1665,274,65,12,5,0,0,0,0
64780,29728,8857,9792,6637,1689,295,64,10,5,0,0,0,0
64790,29732,8874,9726,6699,1658,320,55,12,1,0,0,0,0
64800,29635,8988,9766,6649,1674,286,71,6,2,0,0,0,0
64810,29653,8986,9780,6570,1708,302,68,9,1,0,0,0,0
64820,29627,8976,9830,6624,1625,317,63,14,1,0,0,0,0
64830,29711,8904,9721,6713,1638,313,68,5,4,0,0,0,0
64840,29763,8824,9798,6612,1678,321,64,16,1,0,0,0,0
64850,29730,8930,9668,6692,1653,317,74,10,3,0,0,0,0
64860,29603,9015,9830,6590,1656,302,71,8,2,0,0,0,0
64870,29611,8995,9804,6651,1655,281,67,10,3,0,0,0,0
64880,29526,9146,9775,6595,1677,275,72,7,4,0,0,0,0
64890,29613,8962,9885,6590,1646,310,59,9,3,0,0,0,0
64900,29565,9047,9826,6624,1675,261,59,14,5,1,0,0,0
64910,29664,8923,9829,6615,1670,306,54,12,3,1,0,0,0
64920,29673,8977,9686,6696,1673,299,61,10,1,1,0,0,0
64930,29660,8917,9844,6620,1673,273,77,11,2,0,0,0,0
64940,29623,8893,9988,6523,1700,273,67,8,2,0,0,0,0
64950,29595,9033,9847,6527,1703,291,66,14,1,0,0,0,0
64960,29720,8913,9762,6576,1723,299,64,19,1,0,0,0,0
64970,29657,8984,9785,6569,1702,291,72,15,2,0,0,0,0
64980,29706,8917,9764,6627,1668,309,69,16,1,0,0,0,0
64990,29709,8907,9832,6514,1720,308,68,16,3,0,0,0,0
65000,29553,9065,9873,6541,1674,290,72,7,2,0,0,0,0
65010,29635,8981,9792,6632,1663,296,64,12,2,0,0,0,0
65020,29676,8886,9880,6568,1705,284,61,15,2,0,0,0,0
65030,29691,8901,9781,6644,1708,274,67,10,1,0,0,0,0
65040,29700,8849,9824,6687,1651,295,60,8,3,0,0,0,0
65050,29580,9032,9803,6638,1677,275,64,6,2,0,0,0,0
65060,29638,8989,9769,6635,1673,298,63,11,1,0,0,0,0
65070,29669,8958,9768,6636,1665,295,66,17,2,1,0,0,0
65080,29690,8927,9785,6610,1681,298,67,18,1,0,0,0,0
65090,29690,8930,9777,6624,1659,318,61,15,3,0,0,0,0
65100,29692,8892,9840,6588,1676,309,70,8,2,0,0,0,0
65110,29597,8975,9896,6593,1631,315,59,10,1,0,0,0,0
65120,29658,8963,9763,6648,1679,285,66,13,2,0,0,0,0
65130,29661,8968,9776,6609,1688,288,73,12,2,0,0,0,0
65140,29638,9021,9751,6599,1677,314,62,13,2,0,0,0,0
65150,29631,8962,9818,6629,1686,276,62,8,5,0,0,0,0
65160,29557,9075,9774,6682,1633,278,62,14,2,0,0,0,0
65170,29617,9011,9805,6599,1678,275,74,16,2,0,0,0,0
65180,29610,9020,9768,6655,1670,267,72,11,4,0,0,0,0
65190,29614,9027,9777,6634,1642,293,74,12,3,1,0,0,0
65200,29762,8876,9720,6602,1721,314,74,7,1,0,0,0,0
65210,29663,8971,9747,6650,1662,304,68,10,2,0,0,0,0
65220,29726,8956,9628,6691,1685,312,64,12,3,0,0,0,0
65230,29762,8812,9803,6609,1712,304,63,10,2,0,0,0,0
65240,29725,8973,9635,6640,1705,316,71,8,4,0,0,0,0
65250,29626,9026,9739,6657,1647,298,66,16,2,0,0,0,0
65260,29642,9010,9672,6750,1635,293,61,11,2,1,0,0,0
65270,29694,8922,9791,6598,1682,312,63,8,6,1,0,0,0
65280,29762,8869,9667,6718,1690,279,82,7,3,0,0,0,0
65290,29699,8878,9807,6653,1670,293,61,13,3,0,0,0,0
65300,29700,8914,9763,6634,1682,313,57,12,2,0,0,0,0
65310,29688,8979,9711,6600,1715,306,64,11,2,1,0,0,0
65320,29805,8788,9779,6605,1686,331,68,12,2,1,0,0,0
65330,29755,8830,9793,6616,1700,302,69,7,5,0,0,0,0
65340,29730,8851,9798,6655,1645,319,67,8,4,0,0,0,0
65350,29691,8889,9794,6674,1667,279,70,9,4,0,0,0,0
65360,29646,8917,9807,6725,1628,279,63,10,2,0,0,0,0
65370,29698,8874,9798,6695,1635,299,62,14,1,1,0,0,0
65380,29706,8919,9758,6619,1685,311,67,9,2,1,0,0,0
65390,29706,8941,9731,6608,1691,327,61,11,1,0,0,0,0
65400,29676,8973,9729,6630,1689,296,70,12,2,0,0,0,0
65410,29645,9003,9701,6712,1646,290,64,10,6,0,0,0,0
65420,29680,8905,9788,6655,1701,279,54,12,3,0,0,0,0
65430,29666,8949,9754,6665,1671,306,56,5,5,0,0,0,0
65440,29722,8909,9692,6664,1736,293,46,13,2,0,0,0,0
65450,29732,8928,9636,6714,1698,292,58,17,2,0,0,0,0
65460,29723,8871,9747,6695,1670,297,59,13,1,1,0,0,0
65470,29661,8931,9814,6616,1689,298,56,9,2,1,0,0,0
65480,29638,9004,9746,6663,1644,297,67,16,1,1,0,0,0
65490,29651,8967,9775,6652,1656,298,62,11,4,1,0,0,0
65500,29647,9036,9706,6624,1666,317,63,14,4,0,0,0,0
65510,29695,8919,9825,6575,1649,323,68,20,3,0,0,0,0
65520,29705,8888,9846,6551,1686,324,62,12,3,0,0,0,0
65530,29833,8833,9682,6560,1758,317,80,9,5,0,0,0,0
65540,29817,8817,9707,6631,1689,325,69,18,4,0,0,0,0
65550,29721,8941,9753,6539,1716,315,74,14,4,0,0,0,0
65560,29726,8902,9737,6661,1645,321,65,17,3,0,0,0,0
65570,29679,8946,9812,6560,1685,307,69,14,5,0,0,0,0
65580,29788,8833,9776,6541,1754,287,76,16,4,2,0,0,0
65590,29751,8906,9668,6666,1693,316,59,14,3,1,0,0,0
65600,29721,8935,9725,6595,1701,320,61,15,4,0,0,0,0
65610,29691,8933,9814,6535,1697,333,63,8,3,0,0,0,0
65620,29702,8940,9774,6579,1655,348,64,12,3,0,0,0,0
65630,29796,8853,9677,6655,1691,317,67,15,5,1,0,0,0
65640,29721,8872,9771,6678,1639,319,65,8,4,0,0,0,0
65650,29638,9057,9682,6624,1689,312,60,12,3,0,0,0,0
65660,29677,8936,9773,6643,1658,319,60,9,2,0,0,0,0
65670,29726,8928,9669,6714,1634,321,70,12,3,0,0,0,0
65680,29749,8902,9691,6647,1696,306,68,14,4,0,0,0,0
65690,29699,8934,9763,6625,1641,328,76,6,5,0,0,0,0
65700,29682,8885,9852,6618,1661,304,59,12,4,0,0,0,0
65710,29739,8868,9786,6602,1676,328,63,12,2,1,0,0,0
65720,29739,8960,9641,6660,1646,337,75,16,3,0,0,0,0
65730,29704,8948,9766,6575,1664,330,68,19,2,1,0,0,0
65740,29723,8940,9680,6668,1659,329,60,13,4,1,0,0,0
65750,29689,8927,9692,6774,1621,299,64,9,1,0,1,0,0
65760,29678,8941,9760,6650,1661,315,60,9,3,0,0,0,0
65770,29696,8957,9705,6662,1656,325,60,13,3,0,0,0,0
65780,29749,8870,9733,6643,1714,277,72,14,4,1,0,0,0
65790,29714,8857,9881,6536,1693,316,66,10,4,0,0,0,0
65800,29681,8926,9779,6658,1645,311,60,12,5,0,0,0,0
65810,29706,8936,9731,6635,1674,312,68,10,5,0,0,0,0
65820,29645,8968,9813,6616,1663,274,77,17,4,0,0,0,0
65830,29578,9035,9840,6597,1664,285,60,14,4,0,0,0,0
65840,29591,9046,9791,6627,1646,295,63,13,5,0,0,0,0
65850,29595,8997,9894,6554,1654,301,68,11,3,0,0,0,0
65860,29632,8960,9803,6686,1629,281,72,12,2,0,0,0,0
65870,29601,9008,9831,6626,1627,297,75,10,2,0,0,0,0
65880,29491,9110,9933,6553,1611,300,59,16,4,0,0,0,0
65890,29598,9004,9847,6626,1619,296,67,17,3,0,0,0,0
65900,29593,8992,9912,6558,1627,312,68,11,3,0,1,0,0
65910,29599,8975,9897,6587,1644,299,59,14,3,0,0,0,0
65920,29537,9123,9778,6641,1610,313,60,11,3,1,0,0,0
65930,29569,9020,9901,6529,1711,273,61,11,2,0,0,0,0
65940,29648,8982,9795,6583,1679,317,57,15,1,0,0,0,0
65950,29595,9045,9743,6709,1586,327,64,8,0,0,0,0,0
65960,29659,8962,9761,6640,1685,298,62,9,1,0,0,0,0
65970,29670,8973,9784,6556,1692,328,62,9,2,1,0,0,0
65980,29739,8834,9797,6655,1668,312,58,9,4,1,0,0,0
65990,29723,8883,9780,6617,1680,314,69,9,2,0,0,0,0
66000,29661,8973,9760,6637,1655,309,69,11,1,1,0,0,0
66010,29639,8995,9792,6598,1652,324,66,9,1,1,0,0,0
66020,29670,8956,9778,6630,1646,314,66,14,1,1,1,0,0
66030,29704,8859,9836,6646,1647,309,60,14,1,1,0,0,0
66040,29723,8925,9724,6634,1652,340,60,18,1,0,0,0,0
66050,29650,8947,9803,6665,1637,292,66,12,4,1,0,0,0
66060,29640,8950,9835,6621,1653,302,63,11,1,1,0,0,0
66070,29672,8893,9842,6643,1647,315,52,10,1,2,0,0,0
66080,29665,8878,9890,6630,1636,305,56,13,3,1,0,0,0
66090,29617,8910,9923,6631,1639,293,44,17,3,0,0,0,0
66100,29537,9038,9885,6647,1622,271,60,12,4,1,0,0,0
66110,29497,9169,9783,6655,1595,293,64,20,1,0,0,0,0
66120,29550,9053,9844,6652,1606,296,60,13,2,1,0,0,0
66130,29627,8978,9837,6609,1627,324,59,13,2,1,0,0,0
66140,29606,9016,9854,6562,1642,311,63,19,3,1,0,0,0
66150,29729,8825,9837,6644,1670,283,74,13,2,0,0,0,0
66160,29623,9004,9786,6637,1642,301,74,8,1,1,0,0,0
66170,29638,8997,9776,6610,1677,298,70,9,1,1,0,0,0
66180,29640,8977,9805,6627,1631,310,75,11,1,0,0,0,0
66190,29781,8713,9899,6656,1626,330,62,9,0,1,0,0,0
66200,29606,8922,9953,6608,1608,302,67,9,1,0,1,0,0
66210,29639,8897,9968,6546,1640,298,72,14,1,2,0,0,0
66220,29648,8863,9952,6631,1606,287,74,14,2,0,0,0,0
66230,29621,8973,9818,6693,1589,289,75,14,5,0,0,0,0
66240,29638,8944,9865,6586,1668,300,61,13,2,0,0,0,0
66250,29602,8994,9820,6657,1647,280,59,14,4,0,0,0,0
66260,29679,8937,9784,6624,1672,295,70,11,5,0,0,0,0
66270,29623,8965,9817,6676,1630,288,63,10,3,2,0,0,0
66280,29676,8964,9707,6685,1680,285,66,9,5,0,0,0,0
66290,29572,9020,9851,6650,1612,298,55,15,4,0,0,0,0
66300,29596,9007,9840,6623,1631,297,73,8,1,0,1,0,0
66310,29587,9009,9810,6681,1648,262,63,12,4,1,0,0,0
66320,29585,9059,9767,6657,1639,287,65,13,4,1,0,0,0
66330,29536,9024,9877,6727,1547,285,66,11,4,0,0,0,0
66340,29558,9073,9835,6578,1662,289,69,11,2,0,0,0,0
66350,29646,8904,9863,6657,1646,291,57,10,2,1,0,0,0
66360,29631,9003,9760,6648,1659,303,57,11,5,0,0,0,0
66370,29726,8903,9757,6611,1687,303,71,14,5,0,0,0,0
66380,29721,8891,9837,6502,1738,298,71,14,5,0,0,0,0
66390,29637,8931,9936,6521,1662,298,76,12,3,1,0,0,0
66400,29655,8956,9889,6478,1706,300,73,15,4,0,1,0,0
66410,29644,8991,9827,6555,1658,303,77,19,2,1,0,0,0
66420,29516,9123,9882,6530,1636,310,59,16,5,0,0,0,0
66430,29560,9037,9886,6569,1672,266,70,13,4,0,0,0,0
66440,29624,8983,9832,6597,1662,307,53,14,5,0,0,0,0
66450,29664,8964,9790,6578,1700,307,58,12,4,0,0,0,0
66460,29691,8875,9819,6663,1671,282,55,17,4,0,0,0,0
66470,29725,8855,9849,6581,1675,296,77,13,6,0,0,0,0
66480,29731,8788,9893,6625,1669,294,61,13,2,1,0,0,0
66490,29639,8937,9855,6621,1659,288,58,17,3,0,0,0,0
66500,29699,8887,9789,6694,1611,317,61,17,2,0,0,0,0
66510,29694,8906,9804,6609,1681,305,64,10,3,1,0,0,0
66520,29667,8933,9835,6596,1654,299,78,13,2,0,0,0,0
66530,29671,8931,9803,6645,1634,311,67,8,7,0,0,0,0
66540,29713,8848,9853,6615,1659,312,60,14,3,0,0,0,0
66550,29660,8977,9763,6612,1689,292,69,12,3,0,0,0,0
66560,29603,9023,9728,6768,1598,266,70,17,3,1,0,0,0
66570,29606,8990,9892,6553,1652,301,61,15,5,0,2,0,0
66580,29576,9070,9791,6617,1646,297,62,14,2,1,1,0,0
66590,29647,8923,9825,6679,1642,285,62,11,2,1,0,0,0
66600,29648,8981,9748,6675,1653,284,77,7,4,0,0,0,0
66610,29678,8958,9752,6637,1661,303,75,11,0,2,0,0,0
66620,29705,8904,9769,6656,1644,315,74,8,2,0,0,0,0
66630,29721,8946,9631,6709,1695,298,69,6,2,0,0,0,0
66640,29737,8880,9744,6646,1685,302,66,12,4,1,0,0,0
66650,29595,9049,9748,6664,1671,263,71,14,1,1,0,0,0
66660,29560,9032,9841,6642,1661,267,63,9,1,1,0,0,0
66670,29603,9069,9707,6682,1633,298,72,10,3,0,0,0,0
66680,29668,9023,9627,6713,1679,285,61,16,4,0,1,0,0
66690,29725,8931,9683,6660,1701,298,54,20,3,2,0,0,0
66700,29748,8877,9768,6581,1704,314,67,13,4,0,1,0,0
66710,29671,8976,9767,6583,1684,316,62,14,4,0,0,0,0
66720,29699,8918,9788,6637,1608,343,67,13,4,0,0,0,0
66730,29675,8937,9797,6637,1638,297,77,16,3,0,0,0,0
66740,29740,8794,9829,6691,1662,280,66,12,3,0,0,0,0
66750,29685,8911,9776,6669,1667,295,57,14,3,0,0,0,0
66760,29730,8834,9815,6650,1672,301,59,12,4,0,0,0,0
66770,29695,8949,9730,6653,1648,317,67,15,2,1,0,0,0
66780,29773,8882,9677,6619,1743,303,68,8,3,1,0,0,0
66790,29796,8842,9700,6601,1749,313,64,9,3,0,0,0,0
66800,29789,8864,9690,6582,1776,297,62,11,5,1,0,0,0
66810,29705,8961,9723,6554,1759,296,65,10,4,0,0,0,0
66820,29723,8896,9790,6559,1731,293,66,14,4,1,0,0,0
66830,29750,8809,9839,6600,1708,292,60,15,3,1,0,0,0
