iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
53360,1544950503789,27252,-1.012288840e+06,763,2381,4141,5486,57,50,45365,10584,1090,38,0,0,0
53370,1544950505458,27130,-1.013359927e+06,820,2364,4212,5639,61,43,45134,10790,1111,41,1,0,0
53380,1544950507235,27066,-1.013673298e+06,773,2351,4211,5697,50,44,45165,10738,1134,40,0,0,0
53390,1544950509249,27090,-1.013583417e+06,740,2342,4210,5668,52,67,45243,10624,1175,35,0,0,0
53400,1544950511367,27174,-1.013519341e+06,759,2388,4094,5677,62,64,45239,10663,1145,29,1,0,0
53410,1544950513282,27233,-1.013170522e+06,753,2356,4069,5673,45,59,45271,10689,1085,32,0,0,0
53420,1544950515191,27234,-1.012729747e+06,778,2361,4013,5594,71,67,45335,10626,1090,26,0,0,0
53430,1544950516792,27251,-1.012357164e+06,803,2308,4076,5620,52,66,45348,10583,1096,50,0,0,0
53440,1544950518545,27222,-1.012796834e+06,755,2346,4040,5696,47,54,45347,10565,1123,41,1,0,0
53450,1544950520037,27258,-1.013320726e+06,782,2397,4100,5586,53,68,45276,10661,1096,43,1,0,0
53460,1544950521808,27160,-1.013592542e+06,866,2353,4087,5635,52,70,45160,10817,1055,44,1,0,0
53470,1544950523675,27109,-1.013367479e+06,844,2445,4016,5684,46,66,45189,10718,1127,43,0,0,0
53480,1544950525674,27217,-1.013511528e+06,809,2401,4036,5684,53,59,45209,10733,1097,37,1,0,0
53490,1544950527469,27255,-1.012634507e+06,849,2348,3908,5690,57,69,45261,10743,1042,30,1,0,0
53500,1544950529448,27204,-1.013594781e+06,863,2410,3964,5757,57,71,45212,10642,1189,34,0,0,0
53510,1544950531386,27278,-1.011847850e+06,784,2383,3872,5662,61,52,45414,10554,1069,38,2,0,0
53520,1544950533372,27252,-1.012151968e+06,804,2354,3843,5676,63,60,45393,10602,1048,34,0,0,0
53530,1544950534967,27312,-1.012032187e+06,801,2446,3920,5535,61,72,45398,10556,1090,33,0,0,0
53540,1544950536784,27300,-1.012337954e+06,835,2361,3997,5541,62,61,45361,10608,1075,33,0,0,0
53550,1544950538678,27289,-1.011634939e+06,836,2304,4070,5444,59,71,45447,10513,1080,37,0,0,0
53560,1544950540612,27330,-1.012692105e+06,834,2321,4035,5526,59,73,45432,10487,1114,43,1,0,0
53570,1544950542544,27282,-1.011771155e+06,760,2377,3986,5566,52,63,45384,10629,1018,45,1,0,0
53580,1544950544482,27256,-1.012087349e+06,777,2348,4066,5545,58,52,45404,10535,1103,35,0,0,0
53590,1544950546316,27125,-1.012716712e+06,708,2338,4133,5595,57,71,45302,10668,1087,20,0,0,0
53600,1544950548345,27194,-1.012769277e+06,714,2344,4090,5586,68,74,45330,10649,1067,31,0,0,0
53610,1544950549983,27140,-1.013037683e+06,693,2355,4107,5622,69,60,45316,10641,1095,25,0,0,0
53620,1544950551771,27277,-1.011666340e+06,743,2259,4085,5517,56,68,45507,10457,1069,43,1,0,0
53630,1544950553640,27234,-1.011850833e+06,697,2304,4063,5611,59,57,45433,10549,1043,52,0,0,0
53640,1544950555638,27217,-1.012395693e+06,715,2274,4078,5695,54,71,45290,10720,1034,33,0,0,0
53650,1544950557334,27213,-1.012127430e+06,709,2252,4105,5664,57,69,45358,10619,1064,35,1,0,0
53660,1544950559159,27116,-1.013316730e+06,735,2265,4195,5707,43,79,45216,10735,1090,35,1,0,0
53670,1544950561098,27075,-1.013064896e+06,762,2217,4144,5739,58,75,45230,10733,1081,32,1,0,0
53680,1544950563004,27220,-1.011934757e+06,762,2204,4103,5624,48,60,45359,10666,1021,31,0,0,0
53690,1544950564888,27192,-1.011557611e+06,744,2171,4073,5619,44,77,45434,10589,1023,31,0,0,0
53700,1544950567080,27218,-1.012687993e+06,784,2174,4162,5695,65,53,45279,10699,1063,36,0,0,0
53710,1544950568985,27225,-1.012837643e+06,791,2185,4210,5611,58,67,45287,10688,1073,28,1,0,0
53720,1544950570973,27214,-1.011947689e+06,848,2167,4100,5601,60,51,45406,10546,1094,31,0,0,0
53730,1544950572463,27188,-1.012523029e+06,780,2170,4153,5593,49,74,45358,10655,1028,36,0,0,0
53740,1544950574039,27235,-1.012405042e+06,822,2249,4190,5492,62,49,45339,10639,1072,27,0,0,0
53750,1544950575646,27229,-1.012008980e+06,761,2216,4167,5547,62,63,45392,10588,1063,34,0,0,0
53760,1544950577304,27252,-1.012850267e+06,816,2228,4176,5588,72,51,45290,10673,1084,30,0,0,0
53770,1544950579159,27263,-1.011658804e+06,790,2266,4162,5484,58,49,45373,10627,1050,26,1,0,0
53780,1544950581148,27232,-1.012325292e+06,763,2206,4184,5603,54,66,45327,10650,1074,26,0,0,0
53790,1544950583198,27251,-1.011648191e+06,756,2182,4202,5509,52,63,45419,10595,1021,41,1,0,0
53800,1544950585314,27294,-1.011833769e+06,796,2163,4238,5441,53,79,45392,10629,1027,29,0,0,0
53810,1544950587042,27214,-1.013187434e+06,769,2150,4274,5582,57,69,45331,10617,1103,26,0,0,0
53820,1544950588938,27225,-1.012488906e+06,794,2206,4245,5520,53,64,45361,10587,1092,37,0,0,0
53830,1544950590878,27254,-1.011972916e+06,713,2158,4295,5419,59,73,45444,10583,1017,32,1,0,0
53840,1544950592833,27311,-1.010551371e+06,797,2141,4084,5473,54,80,45569,10420,1055,33,0,0,0
53850,1544950594617,27261,-1.012299290e+06,780,2164,4195,5555,69,59,45333,10686,1038,20,0,0,0
53860,1544950596441,27285,-1.011494095e+06,802,2137,4165,5517,51,48,45482,10507,1052,35,1,0,0
53870,1544950598351,27307,-1.011187709e+06,786,2183,4143,5443,63,50,45485,10540,1028,24,0,0,0
53880,1544950600357,27294,-1.011115836e+06,770,2193,4145,5433,65,60,45468,10585,993,29,2,0,0
53890,1544950601957,27222,-1.012697313e+06,787,2263,4275,5492,54,45,45296,10679,1069,33,0,0,0
53900,1544950603873,27163,-1.013115916e+06,850,2272,4270,5511,54,56,45188,10803,1048,38,0,0,0
53910,1544950605730,27102,-1.012463424e+06,762,2247,4234,5538,59,65,45260,10761,1025,30,1,0,0
53920,1544950607662,27250,-1.012228399e+06,728,2279,4215,5487,68,55,45339,10679,1025,33,1,0,0
53930,1544950609427,27203,-1.012441716e+06,786,2219,4158,5557,60,72,45340,10658,1043,36,0,0,0
53940,1544950611184,27212,-1.012176604e+06,759,2223,4177,5547,65,57,45380,10612,1039,46,0,0,0
53950,1544950612774,27314,-1.010640305e+06,731,2188,4036,5507,69,60,45527,10537,985,28,0,0,0
53960,1544950614554,27267,-1.011884792e+06,749,2324,4081,5514,77,45,45369,10660,1014,34,0,0,0
53970,1544950616398,27238,-1.011849546e+06,771,2337,4017,5523,54,57,45404,10619,1023,30,1,0,0
53980,1544950618400,27183,-1.012110277e+06,769,2335,4045,5551,56,68,45357,10649,1039,31,1,0,0
53990,1544950619995,27127,-1.013398943e+06,789,2354,4163,5559,62,64,45313,10577,1147,40,0,0,0
54000,1544950621890,27225,-1.012087619e+06,800,2333,4091,5467,62,65,45391,10593,1054,39,0,0,0
54010,1544950623790,27174,-1.012958843e+06,800,2298,4175,5599,47,64,45250,10701,1096,30,0,0,0
54020,1544950625730,27163,-1.013411161e+06,845,2250,4180,5642,54,67,45214,10724,1103,36,0,0,0
54030,1544950627684,27137,-1.012529951e+06,876,2284,4167,5546,54,60,45253,10697,1091,36,0,0,0
54040,1544950629609,27122,-1.012662404e+06,795,2239,4290,5505,59,57,45267,10704,1077,29,0,0,0
54050,1544950631310,27079,-1.013094643e+06,851,2258,4292,5516,53,51,45182,10795,1074,26,0,0,0
54060,1544950633163,27146,-1.011825521e+06,789,2281,4206,5446,47,56,45346,10667,1034,30,0,0,0
54070,1544950634897,27193,-1.013412151e+06,842,2285,4251,5506,70,62,45191,10799,1044,43,0,0,0
54080,1544950636799,27079,-1.012758550e+06,826,2193,4321,5521,48,52,45237,10756,1048,35,1,0,0
54090,1544950638396,27102,-1.012461490e+06,759,2172,4258,5601,48,53,45264,10761,1026,26,0,0,0
54100,1544950640260,27187,-1.012634540e+06,758,2219,4239,5575,47,70,45308,10667,1066,35,1,0,0
54110,1544950642209,27200,-1.012209457e+06,771,2164,4231,5549,59,66,45326,10697,1019,35,0,0,0
54120,1544950644126,27212,-1.012407208e+06,798,2197,4202,5639,56,59,45271,10700,1067,39,0,0,0
54130,1544950645817,27201,-1.011629740e+06,717,2214,4200,5598,52,71,45368,10602,1071,36,0,0,0
54140,1544950647674,27280,-1.011044537e+06,762,2197,4140,5445,56,78,45458,10589,1001,29,0,0,0
54150,1544950649256,27212,-1.011818933e+06,762,2209,4160,5517,47,64,45389,10651,1003,34,0,0,0
54160,1544950651069,27222,-1.010913036e+06,732,2256,4159,5484,38,66,45464,10527,1050,36,0,0,0
54170,1544950652971,27261,-1.012311019e+06,821,2257,4194,5520,62,67,45291,10688,1061,37,0,0,0
54180,1544950654966,27257,-1.011501126e+06,795,2242,4182,5461,50,68,45452,10479,1119,27,0,0,0
54190,1544950656941,27288,-1.011042880e+06,793,2238,4060,5494,53,59,45462,10567,1014,34,0,0,0
54200,1544950659079,27271,-1.012451805e+06,851,2264,4072,5576,51,75,45332,10633,1080,32,0,0,0
54210,1544950661014,27205,-1.012317059e+06,820,2276,4127,5586,61,56,45286,10695,1057,39,0,0,0
54220,1544950662990,27149,-1.012564886e+06,791,2336,4049,5622,41,60,45292,10697,1062,26,0,0,0
54230,1544950664864,27314,-1.011753748e+06,786,2298,4029,5499,60,70,45478,10494,1067,38,0,0,0
54240,1544950666905,27263,-1.012338928e+06,740,2287,4106,5609,61,71,45329,10656,1058,34,0,0,0
54250,1544950668660,27226,-1.011615202e+06,732,2294,4018,5594,71,62,45425,10570,1045,37,0,0,0
54260,1544950670524,27287,-1.012262712e+06,787,2283,4029,5621,68,64,45388,10567,1081,41,0,0,0
54270,1544950672444,27207,-1.012097274e+06,752,2260,4051,5657,57,72,45374,10593,1074,36,0,0,0
54280,1544950674397,27283,-1.012734551e+06,718,2396,4104,5556,69,63,45318,10638,1095,26,0,0,0
54290,1544950676186,27294,-1.011538147e+06,754,2419,4020,5487,50,60,45439,10521,1082,35,0,0,0
54300,1544950678140,27287,-1.012637933e+06,815,2433,4066,5553,62,63,45271,10648,1130,28,0,0,0
54310,1544950680029,27205,-1.012540987e+06,841,2327,4045,5635,48,51,45288,10661,1098,30,0,0,0
54320,1544950681998,27173,-1.013070134e+06,772,2418,4029,5694,48,61,45222,10735,1073,47,0,0,0
54330,1544950683489,27163,-1.012567504e+06,886,2363,4082,5570,50,63,45242,10684,1123,28,0,0,0
54340,1544950685223,27095,-1.012907281e+06,757,2394,4136,5600,61,54,45268,10645,1135,29,0,0,0
54350,1544950686819,27145,-1.013409386e+06,799,2331,4084,5705,52,67,45213,10722,1111,30,1,0,0
54360,1544950688569,27162,-1.013461073e+06,791,2373,4134,5650,58,62,45246,10635,1155,41,0,0,0
54370,1544950690393,27173,-1.012328998e+06,822,2392,4006,5611,64,58,45311,10609,1127,30,0,0,0
54380,1544950692282,27180,-1.012679856e+06,854,2310,4000,5623,62,62,45294,10691,1056,36,0,0,0
54390,1544950694175,27297,-1.011165962e+06,801,2337,3957,5514,58,66,45517,10422,1103,35,0,0,0
54400,1544950696393,27221,-1.012260147e+06,812,2338,4012,5585,58,49,45391,10545,1114,27,0,0,0
54410,1544950698284,27261,-1.011595171e+06,701,2364,4049,5597,61,52,45401,10558,1088,30,0,0,0
54420,1544950700333,27216,-1.011662259e+06,720,2396,4035,5563,57,69,45372,10594,1087,24,0,0,0
54430,1544950702261,27226,-1.012592820e+06,830,2314,4014,5597,54,79,45312,10665,1077,23,0,0,0
54440,1544950704248,27305,-1.011970652e+06,783,2322,3981,5604,54,68,45375,10617,1060,25,0,0,0
54450,1544950705968,27227,-1.012195453e+06,777,2276,4076,5585,67,69,45366,10611,1062,37,1,0,0
54460,1544950707723,27169,-1.013037568e+06,765,2379,4117,5640,40,79,45216,10732,1099,30,0,0,0
54470,1544950709514,27183,-1.013078326e+06,806,2423,4094,5584,62,68,45229,10691,1126,30,1,0,0
54480,1544950711416,27192,-1.012514317e+06,769,2411,4061,5583,60,66,45306,10634,1095,42,0,0,0
54490,1544950713321,27257,-1.012049077e+06,658,2362,4056,5576,59,61,45420,10568,1064,24,1,0,0
54500,1544950715480,27274,-1.012059523e+06,705,2321,4094,5579,60,59,45380,10615,1043,39,0,0,0
54510,1544950717394,27242,-1.011693392e+06,675,2330,4071,5530,47,76,45459,10534,1057,27,0,0,0
54520,1544950719411,27211,-1.012379016e+06,712,2429,4137,5512,55,67,45303,10678,1054,42,0,0,0
54530,1544950720895,27303,-1.012018980e+06,741,2382,4223,5382,59,72,45393,10542,1109,33,0,0,0
54540,1544950722560,27318,-1.011769839e+06,720,2347,4097,5445,56,67,45440,10571,1037,29,0,0,0
54550,1544950724202,27255,-1.011519571e+06,768,2409,4100,5364,59,61,45450,10533,1054,40,0,0,0
54560,1544950725873,27261,-1.011987458e+06,755,2493,4127,5329,54,65,45403,10556,1087,31,0,0,0
54570,1544950727594,27276,-1.012104391e+06,820,2329,4218,5373,47,61,45318,10699,1031,29,0,0,0
54580,1544950729355,27272,-1.012115491e+06,788,2334,4146,5444,44,67,45353,10667,1016,40,1,0,0
54590,1544950731030,27179,-1.012534491e+06,753,2382,4132,5503,54,54,45345,10627,1065,39,1,0,0
54600,1544950733040,27096,-1.012756535e+06,758,2382,4152,5573,51,59,45216,10780,1048,33,0,0,0
54610,1544950734928,27116,-1.012964560e+06,777,2394,4119,5588,48,69,45282,10635,1120,40,0,0,0
54620,1544950736929,27163,-1.012802422e+06,769,2472,4092,5502,53,62,45302,10637,1101,37,0,0,0
54630,1544950738827,27137,-1.013678220e+06,760,2502,4098,5574,62,64,45216,10692,1139,30,0,0,0
54640,1544950740819,27167,-1.013253411e+06,742,2449,4136,5552,57,75,45258,10665,1116,38,0,0,0
54650,1544950742765,27176,-1.013333174e+06,773,2425,4232,5484,42,67,45257,10648,1141,31,0,0,0
54660,1544950744684,27254,-1.012517348e+06,755,2378,4168,5479,56,66,45309,10665,1072,31,0,0,0
54670,1544950746449,27294,-1.011857809e+06,734,2332,4146,5452,51,53,45428,10564,1052,32,1,0,0
54680,1544950748411,27298,-1.012626313e+06,782,2386,4079,5565,53,53,45350,10574,1116,36,1,0,0
54690,1544950750293,27327,-1.011487654e+06,696,2315,4025,5590,57,59,45492,10465,1083,37,0,0,0
54700,1544950752490,27257,-1.013430318e+06,784,2388,4136,5637,50,62,45238,10648,1164,27,0,0,0
54710,1544950754471,27278,-1.012775244e+06,765,2389,4130,5600,51,53,45268,10667,1106,35,1,0,0
54720,1544950756155,27294,-1.011243038e+06,773,2293,4084,5487,57,41,45474,10503,1068,32,0,0,0
54730,1544950757790,27266,-1.011486884e+06,668,2325,4174,5459,44,53,45471,10525,1045,36,0,0,0
54740,1544950759560,27239,-1.011819222e+06,762,2347,4170,5455,47,62,45378,10584,1087,27,1,0,0
54750,1544950761144,27191,-1.012061425e+06,743,2348,4167,5497,44,49,45405,10532,1104,36,0,0,0
54760,1544950762902,27244,-1.012257232e+06,723,2407,4128,5511,43,53,45334,10660,1045,37,1,0,0
54770,1544950764389,27090,-1.014346144e+06,810,2430,4222,5583,60,51,45124,10794,1115,44,0,0,0
54780,1544950766078,27169,-1.013546260e+06,872,2394,4126,5619,42,59,45180,10713,1153,31,0,0,0
54790,1544950767953,27145,-1.012333705e+06,754,2373,4126,5512,52,54,45358,10605,1076,38,0,0,0
54800,1544950770090,27134,-1.012727264e+06,707,2391,4077,5660,42,56,45232,10785,1032,28,0,0,0
54810,1544950772029,27115,-1.012797290e+06,705,2395,4136,5533,42,63,45329,10654,1062,32,0,0,0
54820,1544950773981,27163,-1.012702388e+06,752,2375,4132,5547,53,59,45286,10698,1059,34,0,0,0
54830,1544950775888,27168,-1.013147967e+06,738,2337,4313,5498,56,35,45219,10766,1065,27,0,0,0
54840,1544950777870,27165,-1.012391250e+06,760,2315,4217,5488,54,59,45283,10723,1043,28,0,0,0
54850,1544950779728,27155,-1.012968816e+06,754,2275,4222,5572,61,52,45264,10730,1043,40,0,0,0
54860,1544950781741,27190,-1.012693861e+06,721,2275,4243,5535,48,70,45337,10612,1104,24,0,0,0
54870,1544950783633,27268,-1.011916035e+06,744,2295,4273,5403,62,66,45387,10583,1061,46,0,0,0
54880,1544950785673,27159,-1.012344980e+06,726,2271,4236,5531,45,47,45354,10621,1071,31,0,0,0
54890,1544950787567,27071,-1.013587092e+06,703,2242,4343,5674,53,54,45161,10793,1093,30,0,0,0
54900,1544950789665,27186,-1.012493642e+06,738,2174,4260,5581,47,63,45328,10662,1060,27,0,0,0
54910,1544950791598,27095,-1.013609042e+06,780,2239,4342,5664,63,54,45094,10865,1077,41,0,0,0
54920,1544950793516,27121,-1.012317405e+06,734,2230,4141,5662,48,62,45322,10665,1058,32,0,0,0
54930,1544950795288,27115,-1.013022325e+06,703,2287,4237,5647,55,54,45261,10683,1100,32,1,0,0
54940,1544950797255,27149,-1.013513749e+06,741,2273,4227,5670,72,58,45193,10773,1066,44,1,0,0
54950,1544950799073,27236,-1.012136306e+06,715,2208,4199,5539,65,68,45372,10646,1029,30,0,0,0
54960,1544950801053,27257,-1.011738534e+06,731,2245,4120,5556,55,60,45435,10555,1050,36,1,0,0
54970,1544950802591,27321,-1.011487977e+06,702,2291,4044,5574,44,59,45450,10574,1019,34,0,0,0
54980,1544950804212,27283,-1.011807503e+06,727,2315,4100,5561,54,56,45406,10564,1072,35,0,0,0
54990,1544950805997,27242,-1.012457207e+06,716,2311,4109,5583,64,64,45366,10615,1059,34,3,0,0
55000,1544950807967,27247,-1.012116530e+06,674,2329,4071,5625,53,62,45367,10630,1056,24,0,0,0
55010,1544950809911,27206,-1.012811561e+06,739,2346,4096,5599,61,69,45266,10736,1051,24,0,0,0
55020,1544950811810,27163,-1.011683806e+06,614,2304,4061,5680,52,53,45434,10553,1059,31,0,0,0
55030,1544950813589,27235,-1.011770292e+06,583,2306,4075,5625,63,75,45418,10616,1019,23,1,0,0
55040,1544950815561,27157,-1.012594087e+06,681,2322,4091,5728,59,60,45247,10756,1037,37,0,0,0
55050,1544950817348,27257,-1.012327843e+06,721,2316,4029,5635,53,62,45370,10621,1063,23,0,0,0
55060,1544950819239,27197,-1.012491840e+06,674,2261,4137,5647,61,67,45341,10658,1045,33,0,0,0
55070,1544950821071,27180,-1.013138424e+06,778,2323,4133,5691,58,56,45209,10718,1130,19,1,0,0
55080,1544950822925,27198,-1.012105873e+06,749,2341,4089,5635,54,46,45325,10624,1094,34,0,0,0
55090,1544950824656,27145,-1.012573050e+06,741,2311,4129,5639,51,47,45339,10591,1114,33,0,0,0
55100,1544950826619,27123,-1.013724090e+06,709,2401,4197,5656,71,48,45183,10737,1127,29,1,0,0
55110,1544950828520,27159,-1.013221854e+06,798,2436,4103,5579,64,66,45240,10673,1119,45,0,0,0
55120,1544950830579,27164,-1.013005767e+06,729,2436,4027,5659,56,61,45288,10643,1114,31,1,0,0
55130,1544950832493,27170,-1.012774991e+06,788,2328,3979,5681,52,59,45335,10621,1097,24,0,0,0
55140,1544950834520,27263,-1.012339641e+06,749,2396,4049,5588,55,51,45397,10514,1125,40,1,0,0
55150,1544950836263,27208,-1.012714088e+06,745,2354,3953,5767,59,57,45318,10619,1104,36,0,0,0
55160,1544950838117,27226,-1.011730765e+06,754,2362,3917,5741,49,56,45396,10512,1140,29,0,0,0
55170,1544950840056,27189,-1.012370716e+06,672,2363,4018,5747,53,63,45351,10576,1110,40,0,0,0
55180,1544950841995,27299,-1.011133459e+06,669,2261,3961,5734,56,69,45433,10569,1044,31,0,0,0
55190,1544950843803,27245,-1.012178320e+06,753,2260,3942,5748,56,68,45359,10638,1051,29,0,0,0
55200,1544950845907,27242,-1.012859661e+06,749,2269,3914,5910,47,70,45236,10760,1046,33,2,0,0
55210,1544950847817,27298,-1.011810900e+06,748,2264,3882,5845,39,63,45392,10574,1066,45,0,0,0
55220,1544950849838,27201,-1.012097833e+06,770,2310,3832,5835,52,72,45317,10683,1044,32,1,0,0
55230,1544950851455,27121,-1.013705457e+06,755,2340,3965,5886,42,77,45236,10658,1142,41,0,0,0
55240,1544950853194,27172,-1.013074088e+06,736,2283,4003,5842,57,58,45286,10634,1126,31,0,0,0
55250,1544950854884,27307,-1.011800818e+06,775,2196,3931,5751,63,76,45426,10545,1072,33,1,0,0
55260,1544950856680,27207,-1.012467340e+06,801,2250,3919,5756,68,70,45360,10602,1083,32,0,0,0
55270,1544950858513,27248,-1.013431524e+06,774,2313,4055,5743,52,77,45234,10711,1093,39,0,0,0
55280,1544950860276,27240,-1.012095508e+06,682,2292,4031,5761,42,49,45349,10629,1069,30,0,0,0
55290,1544950862293,27196,-1.012946666e+06,694,2294,4058,5765,48,68,45310,10650,1075,41,1,0,0
55300,1544950864400,27266,-1.012039539e+06,721,2291,4063,5708,35,56,45378,10552,1119,28,0,0,0
55310,1544950866165,27199,-1.013140155e+06,754,2284,4134,5818,41,50,45245,10629,1157,46,0,0,0
55320,1544950868100,27228,-1.012186398e+06,807,2317,4024,5674,44,52,45402,10482,1143,50,0,0,0
55330,1544950869782,27270,-1.012792978e+06,807,2317,4072,5667,56,41,45303,10621,1121,31,1,0,0
55340,1544950871590,27295,-1.011077157e+06,775,2237,3980,5643,68,50,45457,10516,1075,29,0,0,0
55350,1544950873306,27319,-1.011752550e+06,770,2272,3948,5723,51,44,45383,10612,1050,32,0,0,0
55360,1544950875110,27207,-1.012630684e+06,823,2233,4074,5723,54,75,45219,10762,1068,28,0,0,0
55370,1544950877047,27205,-1.012260139e+06,797,2214,4152,5672,52,74,45275,10674,1097,31,0,0,0
55380,1544950879031,27127,-1.013796747e+06,721,2278,4171,5815,54,64,45150,10782,1114,31,0,0,0
55390,1544950880912,27139,-1.012689759e+06,718,2243,4193,5700,53,57,45247,10735,1057,37,1,0,0
55400,1544950883051,27152,-1.013057469e+06,715,2234,4225,5726,57,47,45219,10738,1094,26,0,0,0
55410,1544950884895,27155,-1.012393831e+06,706,2159,4173,5678,60,72,45315,10705,1028,29,0,0,0
55420,1544950886881,27203,-1.011959477e+06,689,2170,4197,5571,64,65,45391,10650,1002,34,0,0,0
55430,1544950888740,27123,-1.013293636e+06,716,2195,4238,5756,67,71,45159,10814,1083,21,0,0,0
55440,1544950890711,27088,-1.013833362e+06,681,2212,4318,5743,62,78,45154,10784,1107,32,0,0,0
55450,1544950892643,27087,-1.013297891e+06,714,2228,4263,5753,59,69,45185,10741,1108,43,0,0,0
55460,1544950894567,27201,-1.012817742e+06,734,2115,4384,5663,58,60,45253,10667,1124,33,0,0,0
55470,1544950896384,27236,-1.012694967e+06,790,2149,4255,5692,48,57,45208,10777,1062,30,0,0,0
55480,1544950898203,27173,-1.012814199e+06,732,2188,4287,5641,64,56,45231,10749,1072,25,0,0,0
55490,1544950899878,27188,-1.011948216e+06,706,2206,4193,5636,56,56,45383,10571,1088,34,1,0,0
55500,1544950901867,27157,-1.012627521e+06,752,2242,4217,5618,50,57,45273,10707,1063,33,1,0,0
55510,1544950903747,27096,-1.013746330e+06,801,2254,4223,5740,52,71,45155,10747,1131,44,0,0,0
55520,1544950905775,27083,-1.013436955e+06,693,2287,4276,5731,37,60,45227,10663,1140,47,0,0,0
55530,1544950907448,27154,-1.012658227e+06,653,2209,4185,5722,66,61,45365,10562,1117,32,1,0,0
55540,1544950909220,27314,-1.011808185e+06,667,2206,4088,5714,55,51,45446,10508,1096,27,0,0,0
55550,1544950911138,27203,-1.011727260e+06,713,2144,4187,5626,50,58,45414,10581,1049,33,0,0,0
55560,1544950913058,27213,-1.012261891e+06,758,2230,4161,5637,54,61,45315,10659,1067,36,0,0,0
55570,1544950914782,27125,-1.012942600e+06,684,2242,4239,5642,58,65,45325,10613,1100,39,0,0,0
55580,1544950916640,27092,-1.013674880e+06,723,2270,4224,5755,56,72,45189,10713,1138,37,0,0,0
