iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
24560,1544921919879,27072,-1.013052522e+06,666,2243,4246,5627,61,48,45303,10685,1061,28,0,0,0
24570,1544921921558,27105,-1.014062400e+06,755,2378,4254,5619,46,56,45160,10765,1113,39,0,0,0
24580,1544921923189,27111,-1.013974268e+06,788,2391,4261,5565,61,54,45177,10727,1126,47,0,0,0
24590,1544921924955,27113,-1.013424587e+06,690,2406,4221,5575,52,46,45206,10779,1065,27,0,0,0
24600,1544921926883,27087,-1.013241843e+06,720,2414,4188,5568,54,63,45241,10694,1113,29,0,0,0
24610,1544921928558,26943,-1.014298237e+06,705,2448,4179,5654,57,62,45193,10703,1141,40,0,0,0
24620,1544921930354,27025,-1.013924120e+06,782,2403,4179,5634,48,65,45116,10843,1086,32,0,0,0
24630,1544921931999,27004,-1.013556338e+06,737,2431,4177,5638,54,65,45179,10729,1134,35,0,0,0
24640,1544921933901,26937,-1.014267214e+06,752,2494,4232,5628,63,66,45078,10805,1153,40,1,0,0
24650,1544921935455,27030,-1.014155954e+06,743,2463,4226,5572,44,74,45155,10764,1116,42,0,0,0
24660,1544921937458,27022,-1.014231117e+06,716,2473,4326,5541,47,69,45115,10787,1140,35,0,0,0
24670,1544921938911,27060,-1.013789759e+06,743,2464,4299,5514,43,54,45170,10735,1135,36,1,0,0
24680,1544921940466,27027,-1.012993854e+06,738,2379,4275,5467,50,65,45227,10759,1058,33,0,0,0
24690,1544921942256,26964,-1.013936510e+06,762,2480,4276,5521,49,61,45113,10815,1113,36,0,0,0
24700,1544921944221,27005,-1.014988555e+06,801,2446,4250,5645,47,66,45010,10918,1110,39,0,0,0
24710,1544921945957,27104,-1.012913762e+06,709,2361,4197,5539,52,70,45265,10735,1038,39,0,0,0
24720,1544921948008,27055,-1.012942797e+06,793,2347,4165,5587,48,62,45218,10742,1091,26,0,0,0
24730,1544921949648,27155,-1.011838878e+06,742,2331,4156,5451,46,71,45344,10703,997,32,1,0,0
24740,1544921951172,27062,-1.012955810e+06,796,2367,4143,5563,60,68,45203,10784,1057,33,0,0,0
24750,1544921952657,27176,-1.012620695e+06,746,2404,4168,5474,54,60,45334,10617,1089,37,0,0,0
24760,1544921954440,27188,-1.012944200e+06,726,2342,4169,5618,52,53,45277,10679,1083,37,1,0,0
24770,1544921955853,27083,-1.014271248e+06,761,2415,4204,5603,70,53,45134,10813,1097,33,0,0,0
24780,1544921957594,27065,-1.013209264e+06,668,2426,4140,5642,53,55,45247,10710,1086,34,0,0,0
24790,1544921958961,27118,-1.013256017e+06,664,2420,4075,5667,56,74,45229,10763,1062,23,0,0,0
24800,1544921960937,27108,-1.013467980e+06,668,2455,4133,5670,62,68,45201,10729,1114,33,0,0,0
24810,1544921962646,27142,-1.013524126e+06,721,2387,4161,5690,63,63,45172,10754,1122,29,0,0,0
24820,1544921964360,27139,-1.012797733e+06,700,2386,4191,5508,66,71,45239,10782,1028,28,0,0,0
24830,1544921966075,27072,-1.012951326e+06,650,2349,4147,5665,78,60,45261,10711,1078,26,1,0,0
24840,1544921967678,27067,-1.013015034e+06,671,2311,4190,5659,55,53,45257,10736,1050,33,1,0,0
24850,1544921969213,27064,-1.013781638e+06,683,2321,4270,5646,59,56,45215,10712,1127,23,0,0,0
24860,1544921970579,27136,-1.012937182e+06,701,2258,4236,5630,65,69,45220,10782,1048,27,0,0,0
24870,1544921972301,27037,-1.013638347e+06,684,2405,4263,5553,51,69,45243,10673,1131,30,0,0,0
24880,1544921973893,27055,-1.013306332e+06,696,2343,4237,5617,54,56,45257,10669,1119,32,0,0,0
24890,1544921975508,27049,-1.013112413e+06,633,2382,4268,5538,47,64,45306,10638,1106,26,1,0,0
24900,1544921977664,27101,-1.012946106e+06,672,2437,4226,5513,57,64,45297,10630,1111,39,0,0,0
24910,1544921979204,27136,-1.013354812e+06,751,2400,4185,5547,62,60,45242,10699,1103,32,1,0,0
24920,1544921981053,27003,-1.014096933e+06,760,2438,4201,5640,62,60,45099,10832,1110,35,1,0,0
24930,1544921982513,26969,-1.013921733e+06,674,2423,4239,5617,50,68,45225,10666,1153,33,0,0,0
24940,1544921984254,27061,-1.013401624e+06,711,2419,4139,5642,54,59,45243,10684,1110,40,0,0,0
24950,1544921985751,27134,-1.013686210e+06,736,2421,4170,5662,64,76,45164,10729,1152,32,0,0,0
24960,1544921987399,27121,-1.012522759e+06,691,2390,4110,5557,59,75,45301,10702,1043,30,1,0,0
24970,1544921989105,27127,-1.013357108e+06,750,2416,4170,5599,78,52,45145,10830,1071,31,0,0,0
24980,1544921990699,27076,-1.014144224e+06,763,2465,4216,5620,49,62,45127,10769,1137,44,0,0,0
24990,1544921992467,27089,-1.014200328e+06,729,2485,4184,5664,57,51,45118,10783,1141,35,0,0,0
25000,1544921994424,27164,-1.013766058e+06,801,2506,4170,5571,53,47,45095,10860,1079,42,1,0,0
25010,1544921996321,27100,-1.013319088e+06,700,2413,4184,5584,56,61,45217,10759,1064,37,0,0,0
25020,1544921998019,27043,-1.013780614e+06,788,2374,4267,5549,51,63,45193,10720,1121,42,1,0,0
25030,1544921999612,27020,-1.014306606e+06,823,2383,4275,5594,51,66,45096,10803,1145,33,0,0,0
25040,1544922001487,27056,-1.014053847e+06,844,2402,4230,5573,52,65,45119,10782,1144,32,0,0,0
25050,1544922002850,27014,-1.014777355e+06,807,2449,4259,5595,41,70,45098,10778,1160,41,0,0,0
25060,1544922004581,27088,-1.012953359e+06,778,2398,4173,5496,46,69,45227,10776,1038,36,0,0,0
25070,1544922006115,27058,-1.013557900e+06,792,2440,4094,5667,58,76,45158,10738,1154,27,0,0,0
25080,1544922008565,27089,-1.013751343e+06,780,2501,4119,5649,47,58,45175,10685,1182,35,0,0,0
25090,1544922010028,27065,-1.013395649e+06,784,2438,4101,5646,63,69,45171,10747,1124,34,1,0,0
25100,1544922011878,27089,-1.013450193e+06,719,2490,4046,5697,48,60,45179,10767,1100,31,0,0,0
25110,1544922013729,27137,-1.013308302e+06,715,2527,3978,5671,55,67,45242,10691,1110,34,0,0,0
25120,1544922015389,27071,-1.013840342e+06,787,2478,4100,5642,48,71,45145,10774,1122,36,0,0,0
25130,1544922017138,27098,-1.013931985e+06,803,2528,4051,5636,54,65,45117,10823,1097,40,0,0,0
25140,1544922018752,27100,-1.013154735e+06,713,2473,4097,5603,53,70,45193,10797,1050,36,1,0,0
25150,1544922020485,27141,-1.013007731e+06,726,2391,4128,5615,43,69,45292,10636,1111,38,0,0,0
25160,1544922022090,27140,-1.012793004e+06,762,2362,4103,5591,52,59,45315,10632,1093,37,0,0,0
25170,1544922023608,27054,-1.013501608e+06,784,2430,4071,5722,53,49,45182,10728,1120,47,0,0,0
25180,1544922025387,27092,-1.014093273e+06,806,2398,4095,5709,68,64,45115,10820,1106,36,0,0,0
25190,1544922027023,26973,-1.014698395e+06,812,2394,4148,5707,74,64,45060,10884,1084,49,0,0,0
25200,1544922029234,27003,-1.014964903e+06,763,2467,4231,5768,62,68,44961,10920,1149,47,0,0,0
25210,1544922030740,27074,-1.014717139e+06,766,2513,4206,5703,57,67,45050,10786,1197,44,0,0,0
25220,1544922032601,27047,-1.013755957e+06,649,2502,4142,5663,61,71,45232,10645,1157,43,0,0,0
25230,1544922034253,27075,-1.014802906e+06,732,2520,4115,5697,72,61,45100,10802,1130,45,0,0,0
25240,1544922035899,27011,-1.014137709e+06,725,2518,4127,5741,46,55,45073,10828,1144,32,0,0,0
25250,1544922037595,27078,-1.013421161e+06,746,2500,4044,5659,60,74,45187,10729,1129,32,0,0,0
25260,1544922039186,27085,-1.012887733e+06,677,2412,4082,5696,56,74,45229,10736,1076,35,1,0,0
25270,1544922041034,27076,-1.012995073e+06,742,2397,3980,5717,44,60,45331,10591,1117,37,1,0,0
25280,1544922042794,27090,-1.013383675e+06,716,2378,4150,5612,46,85,45209,10790,1037,41,0,0,0
25290,1544922044411,27046,-1.013185978e+06,707,2434,4088,5651,58,61,45235,10723,1081,38,0,0,0
25300,1544922046620,27172,-1.011912774e+06,676,2371,4069,5506,49,67,45452,10555,1027,43,0,0,0
25310,1544922048374,27184,-1.012767226e+06,731,2371,4141,5548,63,78,45284,10678,1091,24,0,0,0
25320,1544922050276,27131,-1.013440599e+06,723,2370,4222,5661,45,63,45134,10836,1074,32,1,0,0
25330,1544922051918,27110,-1.013839459e+06,779,2344,4285,5568,45,68,45146,10815,1074,42,0,0,0
25340,1544922053876,27076,-1.014316179e+06,711,2407,4288,5621,62,67,45107,10814,1126,30,0,0,0
25350,1544922055502,27053,-1.014146389e+06,727,2392,4285,5596,59,68,45180,10702,1160,35,0,0,0
25360,1544922057463,27015,-1.013664227e+06,709,2348,4295,5634,49,55,45179,10747,1110,41,0,0,0
25370,1544922059109,27013,-1.013839222e+06,748,2325,4284,5675,49,50,45199,10664,1175,39,0,0,0
25380,1544922060888,27040,-1.014087568e+06,770,2353,4277,5596,62,64,45145,10785,1104,43,0,0,0
25390,1544922062587,27023,-1.014578704e+06,845,2345,4305,5637,55,73,45097,10748,1184,48,0,0,0
25400,1544922064560,27054,-1.013681217e+06,719,2295,4316,5565,54,77,45150,10849,1057,21,0,0,0
25410,1544922066306,27095,-1.013861620e+06,758,2272,4411,5522,61,85,45096,10888,1058,35,0,0,0
25420,1544922067889,27160,-1.012803879e+06,775,2289,4269,5544,49,56,45262,10679,1105,31,0,0,0
25430,1544922069761,27122,-1.012189447e+06,804,2187,4279,5487,53,72,45356,10598,1086,36,1,0,0
25440,1544922071506,27114,-1.013650739e+06,810,2356,4262,5510,65,66,45152,10810,1086,29,0,0,0
25450,1544922073024,27201,-1.012753279e+06,776,2318,4232,5462,51,71,45279,10714,1056,28,0,0,0
25460,1544922074904,27103,-1.013253952e+06,698,2297,4315,5511,62,75,45230,10763,1057,27,0,0,0
25470,1544922076334,27037,-1.013119288e+06,707,2386,4304,5474,45,77,45238,10716,1093,29,1,0,0
25480,1544922078135,27124,-1.012579076e+06,760,2305,4210,5495,51,79,45327,10637,1076,37,0,0,0
25490,1544922079642,27147,-1.012016598e+06,752,2342,4184,5405,50,83,45340,10687,1021,29,0,0,0
25500,1544922081689,27147,-1.012851245e+06,754,2354,4184,5508,54,59,45276,10717,1056,28,0,0,0
25510,1544922083153,27052,-1.014063109e+06,809,2479,4240,5530,68,60,45103,10800,1137,36,1,0,0
25520,1544922084683,27105,-1.013651179e+06,755,2457,4241,5588,38,54,45141,10787,1101,48,0,0,0
25530,1544922086435,27049,-1.014218636e+06,723,2511,4359,5551,44,49,45077,10804,1155,41,0,0,0
25540,1544922088481,27004,-1.015409716e+06,829,2523,4358,5529,53,52,45025,10792,1229,30,1,0,0
25550,1544922090131,27049,-1.014150196e+06,771,2511,4344,5458,59,63,45130,10721,1193,33,0,0,0
25560,1544922091670,27102,-1.014506997e+06,810,2554,4339,5466,55,49,45029,10868,1135,45,0,0,0
25570,1544922093331,26913,-1.015119041e+06,720,2535,4366,5597,56,72,44949,10944,1152,30,2,0,0
25580,1544922095217,26993,-1.014517173e+06,831,2531,4307,5478,57,52,45038,10857,1147,35,0,0,0
25590,1544922096793,27070,-1.013129984e+06,734,2480,4310,5391,58,48,45225,10713,1109,30,0,0,0
25600,1544922098813,27041,-1.013804131e+06,710,2495,4324,5541,46,54,45140,10749,1143,45,0,0,0
25610,1544922100408,27130,-1.013388771e+06,745,2470,4289,5434,45,39,45256,10662,1118,40,1,0,0
25620,1544922102310,27063,-1.014395766e+06,714,2497,4452,5490,54,57,45078,10763,1207,29,0,0,0
25630,1544922103843,27083,-1.013201217e+06,675,2414,4354,5471,72,60,45214,10708,1127,28,0,0,0
25640,1544922105664,27032,-1.014185233e+06,727,2458,4393,5464,68,87,45084,10825,1133,34,1,0,0
25650,1544922107186,27059,-1.014026302e+06,734,2425,4346,5526,58,53,45110,10828,1103,36,0,0,0
25660,1544922108806,27040,-1.013965223e+06,672,2426,4379,5511,62,78,45193,10670,1184,30,0,0,0
25670,1544922110461,27100,-1.013721892e+06,785,2376,4304,5514,59,70,45162,10764,1110,40,1,0,0
25680,1544922111997,27012,-1.013251237e+06,740,2359,4248,5643,74,59,45140,10774,1140,23,0,0,0
25690,1544922113745,27005,-1.015192142e+06,838,2475,4303,5600,66,66,44975,10895,1168,39,0,0,0
25700,1544922115511,26898,-1.014465275e+06,764,2496,4297,5588,63,73,45029,10856,1151,41,0,0,0
25710,1544922117346,27030,-1.014345324e+06,754,2512,4296,5534,49,75,45077,10811,1158,31,0,0,0
25720,1544922118972,27019,-1.014572541e+06,716,2504,4357,5582,51,70,45054,10803,1184,35,1,0,0
25730,1544922120424,27111,-1.014717044e+06,764,2520,4324,5491,55,67,45101,10762,1183,31,0,0,0
25740,1544922122183,27057,-1.013838001e+06,798,2487,4286,5523,59,53,45045,10897,1096,39,0,0,0
25750,1544922123672,26968,-1.014007714e+06,736,2422,4334,5530,55,63,45110,10832,1098,36,1,0,0
25760,1544922128559,27006,-1.013823996e+06,783,2449,4305,5568,47,69,45044,10882,1114,37,0,0,0
25770,1544922130025,27072,-1.013828976e+06,786,2477,4248,5530,46,61,45126,10781,1143,27,0,0,0
25780,1544922131555,27044,-1.013488138e+06,723,2431,4217,5601,52,67,45194,10710,1138,35,0,0,0
25790,1544922133262,27100,-1.013474555e+06,685,2386,4291,5546,55,59,45225,10717,1101,33,1,0,0
25800,1544922135038,27019,-1.013428170e+06,711,2329,4290,5615,54,53,45200,10745,1090,41,1,0,0
25810,1544922136932,27041,-1.012355129e+06,735,2241,4286,5521,49,46,45296,10713,1039,29,0,0,0
25820,1544922138685,27075,-1.013448717e+06,755,2334,4266,5573,46,45,45177,10807,1068,24,1,0,0
25830,1544922140547,27089,-1.012831171e+06,719,2366,4266,5496,49,52,45216,10804,1027,30,0,0,0
25840,1544922142245,27166,-1.012287626e+06,754,2360,4335,5390,48,51,45267,10711,1070,29,0,0,0
25850,1544922143967,27130,-1.011812495e+06,725,2390,4271,5331,47,50,45354,10666,1023,34,0,0,0
25860,1544922145474,27134,-1.011907992e+06,624,2421,4261,5373,43,58,45396,10612,1039,30,0,0,0
25870,1544922147145,27083,-1.013043768e+06,694,2400,4333,5466,43,51,45235,10733,1073,36,0,0,0
25880,1544922149032,27048,-1.013289586e+06,678,2440,4288,5518,57,57,45216,10716,1113,32,0,0,0
25890,1544922150549,27075,-1.014002658e+06,692,2445,4297,5627,51,54,45067,10897,1072,39,2,0,0
25900,1544922152673,27057,-1.014392670e+06,705,2443,4310,5591,71,57,45118,10779,1142,38,0,0,0
25910,1544922154342,27098,-1.013128584e+06,682,2365,4174,5641,64,60,45190,10820,1036,30,1,0,0
25920,1544922156228,27097,-1.012992083e+06,717,2376,4237,5522,56,74,45202,10800,1043,32,0,0,0
25930,1544922157450,27034,-1.013067380e+06,682,2309,4318,5560,63,58,45237,10726,1078,36,0,0,0
25940,1544922158893,27101,-1.013222607e+06,699,2322,4340,5528,54,69,45233,10703,1114,27,0,0,0
25950,1544922160537,27058,-1.013772085e+06,696,2327,4336,5658,60,43,45115,10847,1072,43,0,0,0
25960,1544922162074,27038,-1.013328319e+06,713,2314,4271,5651,37,52,45240,10675,1123,39,0,0,0
25970,1544922163721,27082,-1.014723135e+06,766,2402,4390,5549,53,48,45125,10735,1178,39,0,0,0
25980,1544922165240,27080,-1.013623279e+06,783,2377,4272,5548,62,41,45196,10715,1130,36,0,0,0
25990,1544922166711,27152,-1.013122936e+06,711,2383,4231,5454,53,63,45311,10672,1059,35,0,0,0
26000,1544922168682,27136,-1.012331958e+06,732,2409,4160,5438,55,53,45389,10569,1080,38,1,0,0
26010,1544922170266,27038,-1.013441313e+06,697,2477,4172,5631,54,56,45185,10736,1118,37,1,0,0
26020,1544922172116,27026,-1.013551596e+06,731,2422,4179,5667,57,40,45165,10756,1129,26,1,0,0
26030,1544922173671,27091,-1.013128084e+06,769,2365,4119,5616,54,53,45286,10647,1105,37,2,0,0
26040,1544922175509,27046,-1.013227081e+06,761,2390,4114,5678,55,46,45204,10739,1097,37,0,0,0
26050,1544922176957,27051,-1.013330377e+06,695,2404,4273,5576,59,65,45244,10628,1171,34,0,0,0
26060,1544922178919,27124,-1.013154400e+06,723,2444,4202,5568,58,66,45183,10766,1089,39,0,0,0
26070,1544922180517,27081,-1.013009162e+06,709,2402,4278,5526,57,61,45202,10752,1088,35,0,0,0
26080,1544922182058,27049,-1.013562972e+06,705,2462,4221,5549,54,69,45207,10729,1094,45,2,0,0
26090,1544922183827,27115,-1.012704089e+06,711,2406,4141,5613,55,67,45208,10774,1066,29,0,0,0
26100,1544922185667,27111,-1.013602254e+06,720,2408,4215,5611,60,50,45150,10823,1071,33,0,0,0
26110,1544922187408,27100,-1.013095698e+06,792,2369,4137,5604,62,51,45170,10829,1048,30,0,0,0
26120,1544922189030,27094,-1.013035730e+06,743,2390,4172,5576,60,68,45188,10796,1066,27,0,0,0
26130,1544922190564,27035,-1.013840868e+06,732,2367,4223,5633,57,72,45160,10786,1095,36,0,0,0
26140,1544922192356,27096,-1.013124881e+06,764,2360,4182,5583,62,62,45215,10746,1081,35,0,0,0
26150,1544922193897,27097,-1.013195124e+06,712,2388,4181,5624,57,58,45255,10653,1140,29,0,0,0
26160,1544922195899,27069,-1.014237497e+06,755,2385,4248,5648,60,66,45077,10868,1103,28,1,0,0
26170,1544922197471,26997,-1.013063573e+06,746,2318,4194,5669,59,54,45186,10774,1087,28,2,0,0
26180,1544922199484,27074,-1.013321938e+06,695,2340,4196,5688,70,72,45215,10710,1107,43,2,0,0
26190,1544922201096,26995,-1.013224172e+06,691,2284,4242,5649,63,60,45258,10687,1095,36,1,0,0
26200,1544922206307,27067,-1.012733440e+06,706,2320,4176,5641,63,49,45299,10629,1122,26,1,0,0
26210,1544922207845,27118,-1.013036064e+06,724,2265,4233,5626,53,70,45255,10712,1071,39,0,0,0
26220,1544922209435,27062,-1.013968041e+06,720,2305,4257,5659,67,57,45176,10770,1099,31,1,0,0
26230,1544922211272,27052,-1.014025060e+06,753,2321,4226,5734,66,59,45117,10787,1148,24,1,0,0
26240,1544922212966,27079,-1.013744482e+06,701,2385,4237,5668,60,51,45114,10855,1077,31,0,0,0
26250,1544922214653,27050,-1.013667183e+06,680,2367,4245,5666,61,57,45139,10831,1076,31,0,0,0
26260,1544922216214,26983,-1.013203073e+06,723,2314,4188,5715,59,52,45159,10818,1067,33,0,0,0
26270,1544922217971,26986,-1.013574798e+06,761,2263,4182,5696,52,45,45255,10682,1103,37,0,0,0
26280,1544922219496,26962,-1.013725133e+06,691,2333,4274,5707,48,59,45164,10752,1123,38,0,0,0
26290,1544922221211,27017,-1.013513688e+06,738,2293,4252,5668,40,42,45225,10708,1107,37,0,0,0
26300,1544922222976,27090,-1.012531415e+06,701,2339,4186,5556,72,52,45349,10593,1092,43,0,0,0
26310,1544922224674,27091,-1.013311350e+06,701,2304,4228,5677,61,50,45168,10833,1040,36,0,0,0
26320,1544922226561,27113,-1.013431602e+06,736,2252,4196,5709,58,42,45238,10715,1094,30,0,0,0
26330,1544922228158,27156,-1.012830894e+06,730,2331,4198,5575,63,61,45255,10722,1065,34,1,0,0
26340,1544922230111,27202,-1.011619047e+06,731,2245,4171,5524,50,63,45399,10597,1056,25,0,0,0
26350,1544922231718,27181,-1.012184917e+06,712,2318,4220,5465,56,64,45363,10636,1035,43,0,0,0
26360,1544922233540,27224,-1.012324977e+06,735,2293,4233,5428,52,64,45404,10570,1074,29,0,0,0
26370,1544922235013,27213,-1.012154816e+06,706,2336,4228,5491,54,69,45313,10686,1037,40,1,0,0
26380,1544922236835,27252,-1.011260976e+06,671,2349,4158,5422,57,57,45432,10608,1005,32,0,0,0
26390,1544922238331,27206,-1.011791773e+06,693,2370,4107,5497,57,45,45418,10586,1036,37,0,0,0
26400,1544922240354,27163,-1.013581568e+06,786,2402,4196,5553,67,66,45174,10766,1107,30,0,0,0
26410,1544922242048,27158,-1.012811010e+06,754,2378,4178,5504,67,58,45288,10670,1088,31,0,0,0
26420,1544922243784,27113,-1.013417217e+06,778,2348,4196,5573,64,74,45164,10818,1071,23,1,0,0
26430,1544922245441,27119,-1.012726403e+06,749,2353,4152,5552,51,62,45295,10694,1040,47,1,0,0
26440,1544922247032,27152,-1.013118264e+06,690,2328,4240,5533,56,74,45290,10689,1062,36,0,0,0
26450,1544922248927,27092,-1.012720793e+06,739,2336,4180,5553,56,74,45283,10677,1090,27,0,0,0
26460,1544922250653,27188,-1.011822423e+06,709,2309,4178,5461,46,70,45477,10454,1119,27,0,0,0
26470,1544922252333,27208,-1.012385408e+06,764,2299,4298,5463,52,48,45322,10634,1073,48,0,0,0
26480,1544922253912,27100,-1.012770303e+06,725,2354,4250,5523,50,53,45278,10673,1096,30,0,0,0
26490,1544922255573,27005,-1.014016669e+06,718,2362,4311,5649,51,71,45080,10860,1109,28,0,0,0
26500,1544922257262,27053,-1.013438282e+06,748,2326,4261,5629,55,63,45153,10812,1066,46,0,0,0
26510,1544922258916,27100,-1.011988200e+06,683,2306,4200,5548,60,48,45317,10713,1009,38,0,0,0
26520,1544922261080,27182,-1.011971369e+06,646,2304,4157,5572,48,68,45330,10732,982,33,0,0,0
26530,1544922262585,27101,-1.013417436e+06,731,2403,4168,5611,59,56,45161,10825,1070,21,0,0,0
26540,1544922264439,27062,-1.013385497e+06,708,2431,4267,5558,43,43,45177,10783,1084,33,0,0,0
26550,1544922265913,27046,-1.013572104e+06,711,2395,4247,5588,54,44,45204,10736,1108,29,0,0,0
26560,1544922267706,27119,-1.012716383e+06,693,2349,4282,5531,52,46,45268,10698,1078,33,0,0,0
26570,1544922269129,27017,-1.013002369e+06,752,2372,4254,5543,56,48,45186,10788,1072,31,0,0,0
26580,1544922270699,27101,-1.012880757e+06,742,2351,4277,5487,55,59,45225,10756,1073,23,0,0,0
26590,1544922272376,27111,-1.012840357e+06,727,2343,4306,5449,51,67,45310,10631,1096,40,0,0,0
26600,1544922274068,27120,-1.012892476e+06,737,2282,4341,5433,64,64,45311,10633,1111,22,0,0,0
26610,1544922275979,27057,-1.013763717e+06,731,2349,4378,5504,59,62,45130,10846,1066,35,0,0,0
26620,1544922277695,27148,-1.013142537e+06,726,2363,4322,5468,46,67,45254,10688,1102,32,1,0,0
26630,1544922279378,27125,-1.012513039e+06,742,2310,4258,5445,57,50,45372,10588,1077,40,0,0,0
26640,1544922281092,27154,-1.013318526e+06,760,2440,4249,5481,64,46,45202,10751,1083,41,0,0,0
26650,1544922282853,27207,-1.012247162e+06,749,2387,4170,5402,59,40,45387,10600,1063,27,0,0,0
26660,1544922284529,27247,-1.012186798e+06,747,2361,4180,5409,63,53,45377,10624,1040,35,1,0,0
26670,1544922286114,27263,-1.012680328e+06,833,2386,4181,5424,52,58,45297,10660,1087,32,1,0,0
26680,1544922287993,27203,-1.012144014e+06,770,2307,4158,5457,58,62,45411,10548,1091,26,1,0,0
26690,1544922289527,27232,-1.011311885e+06,740,2255,4169,5399,52,63,45504,10496,1049,28,0,0,0
26700,1544922291517,27181,-1.012452153e+06,738,2321,4221,5510,47,65,45338,10617,1081,41,0,0,0
26710,1544922293064,27181,-1.012034143e+06,741,2273,4208,5545,40,63,45356,10608,1077,36,0,0,0
26720,1544922294891,27107,-1.013578897e+06,792,2289,4296,5549,57,63,45186,10767,1094,29,1,0,0
26730,1544922296429,27090,-1.013017115e+06,691,2286,4278,5607,53,70,45222,10758,1064,33,0,0,0
26740,1544922298158,27084,-1.013526495e+06,788,2278,4293,5585,35,60,45181,10779,1091,26,0,0,0
26750,1544922299848,27127,-1.012520487e+06,739,2313,4235,5500,49,67,45289,10721,1020,46,1,0,0
26760,1544922301443,27167,-1.011997260e+06,685,2289,4179,5567,62,59,45382,10577,1090,28,0,0,0
26770,1544922303132,27187,-1.012977430e+06,742,2327,4222,5653,47,59,45212,10720,1105,40,0,0,0
26780,1544922304669,27196,-1.012661563e+06,706,2278,4217,5568,59,74,45335,10622,1080,40,0,0,0
