iteration,0,1,2,3,4,5,6,7,8,9,10,11
30960,30014,8694,9450,6711,1794,326,77,7,3,1,0,0
30970,29906,8771,9547,6699,1750,321,74,6,3,0,0,0
30980,29944,8644,9636,6715,1766,298,59,12,3,0,0,0
30990,29883,8723,9740,6580,1726,342,66,13,3,1,0,0
31000,29880,8686,9756,6641,1723,299,78,11,3,0,0,0
31010,29897,8717,9675,6685,1674,334,79,13,3,0,0,0
31020,29861,8782,9614,6706,1714,326,61,8,4,1,0,0
31030,29954,8677,9633,6636,1766,322,72,16,1,0,0,0
31040,29974,8643,9602,6725,1717,331,67,15,2,1,0,0
31050,29968,8627,9652,6686,1736,327,64,12,4,1,0,0
31060,29987,8606,9656,6680,1722,340,74,9,3,0,0,0
31070,29985,8643,9686,6564,1742,364,74,15,3,1,0,0
31080,29929,8703,9620,6680,1736,325,68,11,5,0,0,0
31090,29919,8577,9813,6719,1630,333,71,14,1,0,0,0
31100,29925,8637,9744,6633,1731,334,55,15,3,0,0,0
31110,29937,8651,9683,6697,1692,329,65,18,5,0,0,0
31120,30040,8508,9704,6675,1722,345,60,21,2,0,0,0
31130,30170,8269,9807,6671,1732,339,70,15,3,1,0,0
31140,30105,8429,9700,6651,1774,333,65,16,4,0,0,0
31150,30136,8430,9668,6608,1804,342,69,15,4,0,1,0
31160,30093,8515,9604,6639,1798,340,74,12,1,1,0,0
31170,29979,8667,9629,6580,1802,332,74,12,2,0,0,0
31180,30041,8566,9581,6722,1750,334,69,13,1,0,0,0
31190,30063,8539,9596,6697,1771,312,85,11,3,0,0,0
31200,30008,8595,9684,6585,1781,329,76,18,1,0,0,0
31210,29960,8712,9565,6633,1797,324,76,8,2,0,0,0
31220,29891,8724,9676,6667,1710,317,74,14,3,1,0,0
31230,30056,8500,9680,6704,1703,337,75,19,2,1,0,0
31240,29922,8632,9747,6677,1693,310,78,14,4,0,0,0
31250,29933,8603,9772,6642,1741,294,77,12,3,0,0,0
31260,29995,8539,9746,6656,1726,329,75,9,2,0,0,0
31270,30023,8510,9741,6636,1765,316,66,19,1,0,0,0
31280,29952,8598,9777,6591,1749,326,64,18,2,0,0,0
31290,29998,8578,9690,6650,1749,320,75,13,4,0,0,0
31300,29981,8611,9717,6569,1783,322,77,15,2,0,0,0
31310,29977,8599,9701,6634,1760,321,68,15,2,0,0,0
31320,29960,8641,9680,6635,1751,313,78,18,1,0,0,0
31330,29948,8629,9750,6576,1752,338,71,10,2,0,1,0
31340,29944,8640,9743,6582,1739,344,69,13,3,0,0,0
31350,30033,8590,9640,6604,1766,355,71,14,4,0,0,0
31360,30042,8589,9540,6736,1746,345,66,9,4,0,0,0
31370,29954,8723,9527,6695,1774,322,68,11,3,0,0,0
31380,30032,8640,9539,6642,1787,349,79,6,3,0,0,0
31390,29961,8675,9651,6601,1750,357,68,8,6,0,0,0
31400,29960,8713,9556,6684,1735,343,64,16,5,1,0,0
31410,30065,8566,9574,6671,1765,348,71,12,5,0,0,0
31420,30055,8568,9597,6637,1802,331,73,10,3,1,0,0
31430,29918,8745,9590,6676,1726,334,68,18,2,0,0,0
31440,30001,8594,9660,6657,1742,337,69,11,6,0,0,0
31450,29951,8637,9721,6596,1744,342,80,5,0,1,0,0
31460,29877,8705,9737,6644,1710,314,75,14,1,0,0,0
31470,29960,8683,9587,6691,1750,315,71,14,6,0,0,0
31480,30022,8609,9594,6652,1782,328,75,14,1,0,0,0
31490,30072,8587,9567,6588,1839,329,78,13,4,0,0,0
31500,30115,8480,9569,6727,1752,352,68,10,4,0,0,0
31510,30030,8557,9659,6626,1807,311,71,13,3,0,0,0
31520,30011,8620,9570,6709,1750,334,63,18,2,0,0,0
31530,29910,8813,9510,6653,1777,326,71,15,2,0,0,0
31540,29973,8696,9547,6695,1742,330,78,12,4,0,0,0
31550,29849,8822,9593,6707,1685,338,68,11,3,1,0,0
31560,29973,8689,9591,6618,1792,331,58,19,6,0,0,0
31570,29994,8605,9645,6673,1736,344,64,14,1,1,0,0
31580,30049,8563,9597,6670,1783,331,68,13,3,0,0,0
31590,30025,8522,9711,6656,1745,338,69,8,2,1,0,0
31600,29923,8700,9675,6609,1754,330,70,14,2,0,0,0
31610,29882,8726,9693,6621,1770,306,65,10,4,0,0,0
31620,29928,8699,9677,6579,1779,341,55,17,1,1,0,0
31630,29959,8654,9648,6642,1770,327,58,14,5,0,0,0
31640,29966,8688,9582,6646,1790,322,67,13,3,0,0,0
31650,29984,8656,9590,6638,1814,320,59,11,5,0,0,0
31660,30045,8591,9582,6632,1814,331,64,13,5,0,0,0
31670,29993,8650,9621,6612,1767,344,71,17,2,0,0,0
31680,30058,8595,9574,6607,1812,348,62,15,6,0,0,0
31690,30039,8563,9663,6618,1748,357,71,13,5,0,0,0
31700,30035,8582,9595,6708,1717,353,64,20,3,0,0,0
31710,30107,8511,9547,6710,1780,330,75,14,3,0,0,0
31720,30056,8551,9622,6661,1755,338,72,19,3,0,0,0
31730,30023,8616,9562,6687,1773,330,71,12,3,0,0,0
31740,30063,8601,9475,6783,1732,314,88,18,2,1,0,0
31750,30004,8649,9517,6755,1756,299,75,17,4,1,0,0
31760,29953,8706,9569,6664,1783,323,60,18,1,0,0,0
31770,30013,8617,9582,6662,1810,311,64,14,3,1,0,0
31780,29941,8730,9561,6709,1701,340,79,10,4,2,0,0
31790,29939,8723,9550,6731,1706,349,66,8,5,0,0,0
31800,29959,8647,9647,6668,1750,327,59,17,3,0,0,0
31810,29997,8594,9652,6662,1767,324,66,12,2,1,0,0
31820,30019,8593,9615,6664,1774,331,61,16,3,1,0,0
31830,30012,8577,9649,6698,1713,336,73,14,5,0,0,0
31840,30071,8483,9697,6653,1738,344,72,15,4,0,0,0
31850,30029,8526,9722,6648,1717,342,74,13,4,2,0,0
31860,29987,8642,9630,6633,1758,344,62,16,5,0,0,0
31870,29982,8625,9674,6608,1765,341,62,17,3,0,0,0
31880,29972,8630,9678,6615,1774,326,59,18,5,0,0,0
31890,30060,8548,9602,6670,1775,342,59,17,4,0,0,0
31900,29975,8685,9561,6695,1734,335,74,14,4,0,0,0
31910,30007,8538,9740,6637,1729,347,62,12,4,1,0,0
31920,29984,8573,9727,6636,1744,332,64,14,3,0,0,0
31930,29999,8625,9678,6551,1781,363,60,16,4,0,0,0
31940,29911,8710,9676,6606,1760,339,66,6,3,0,0,0
31950,29926,8667,9735,6590,1729,342,75,10,3,0,0,0
31960,29990,8619,9670,6605,1770,332,76,13,2,0,0,0
31970,29876,8709,9747,6618,1722,315,76,11,3,0,0,0
31980,29944,8612,9727,6694,1680,327,79,12,2,0,0,0
31990,29840,8776,9747,6547,1770,312,71,12,2,0,0,0
32000,29916,8676,9711,6618,1751,328,59,17,1,0,0,0
32010,29947,8666,9646,6659,1768,305,62,20,3,1,0,0
32020,29969,8603,9713,6655,1715,331,72,16,3,0,0,0
32030,30012,8595,9651,6627,1783,315,68,24,2,0,0,0
32040,29982,8644,9625,6666,1738,323,80,14,5,0,0,0
32050,30009,8661,9563,6617,1799,344,66,17,1,0,0,0
32060,30033,8523,9653,6717,1757,318,55,19,2,0,0,0
32070,30005,8578,9647,6681,1775,312,55,20,4,0,0,0
32080,30012,8550,9663,6713,1737,319,66,14,2,1,0,0
32090,30094,8442,9705,6657,1762,320,76,18,3,0,0,0
32100,30152,8392,9648,6688,1773,338,62,21,3,0,0,0
32110,30118,8432,9660,6671,1783,319,78,12,3,1,0,0
32120,30063,8533,9596,6728,1747,300,94,13,2,1,0,0
32130,29988,8626,9619,6686,1742,331,68,13,3,1,0,0
32140,30027,8595,9611,6644,1802,298,78,17,2,3,0,0
32150,29998,8626,9641,6603,1797,328,62,16,6,0,0,0
32160,30012,8595,9596,6703,1771,324,58,15,3,0,0,0
32170,30015,8657,9535,6636,1818,340,63,12,1,0,0,0
32180,29960,8669,9587,6717,1735,326,72,8,2,1,0,0
32190,29999,8581,9664,6689,1726,335,65,13,4,1,0,0
32200,30081,8491,9617,6721,1752,330,67,15,3,0,0,0
32210,30078,8511,9629,6662,1781,321,77,14,3,1,0,0
32220,30043,8549,9624,6699,1735,337,74,14,2,0,0,0
32230,30100,8536,9582,6636,1764,361,82,12,4,0,0,0
32240,30101,8511,9607,6655,1743,365,77,16,2,0,0,0
32250,30073,8508,9640,6648,1795,333,64,13,2,1,0,0
32260,30001,8610,9642,6654,1736,347,70,14,3,0,0,0
32270,30019,8581,9649,6648,1765,317,80,15,3,0,0,0
32280,30033,8562,9632,6679,1749,332,74,14,2,0,0,0
32290,30003,8622,9583,6708,1753,315,74,18,1,0,0,0
32300,29991,8618,9617,6700,1744,320,65,18,3,1,0,0
32310,30128,8439,9569,6766,1762,341,58,11,3,0,0,0
32320,30053,8495,9620,6824,1665,335,68,10,6,1,0,0
32330,29958,8681,9575,6715,1751,311,66,15,4,1,0,0
32340,29911,8734,9632,6629,1763,324,70,12,2,0,0,0
32350,29915,8715,9626,6684,1730,321,71,13,2,0,0,0
32360,30004,8619,9601,6685,1745,330,81,11,1,0,0,0
32370,30002,8628,9599,6692,1706,363,74,12,1,0,0,0
32380,30028,8595,9579,6702,1743,348,70,10,2,0,0,0
32390,30047,8523,9659,6692,1724,348,68,13,2,1,0,0
32400,29987,8577,9709,6659,1718,341,76,8,2,0,0,0
32410,29881,8729,9701,6627,1739,311,73,14,1,0,1,0
32420,29989,8611,9627,6698,1748,314,76,13,0,1,0,0
32430,29975,8607,9754,6523,1821,295,84,15,2,1,0,0
32440,29945,8650,9709,6621,1723,336,80,10,3,0,0,0
32450,30006,8574,9701,6620,1753,324,86,11,2,0,0,0
32460,29972,8597,9749,6606,1712,346,81,12,2,0,0,0
32470,29977,8616,9710,6608,1735,329,84,16,2,0,0,0
32480,30035,8533,9688,6673,1719,326,83,16,3,1,0,0
32490,30015,8603,9684,6576,1737,362,84,13,2,1,0,0
32500,29964,8675,9598,6699,1708,341,76,13,2,1,0,0
32510,30025,8591,9640,6633,1745,357,65,17,3,1,0,0
32520,29989,8632,9640,6617,1792,320,67,16,4,0,0,0
32530,29992,8618,9664,6590,1808,318,72,13,2,0,0,0
32540,29993,8659,9626,6543,1852,313,76,12,3,0,0,0
32550,30003,8620,9656,6573,1807,328,74,14,2,0,0,0
32560,30002,8605,9635,6647,1798,297,72,17,3,1,0,0
32570,30008,8589,9685,6614,1736,361,64,17,3,0,0,0
32580,29964,8628,9702,6615,1751,332,66,14,3,2,0,0
32590,29921,8629,9768,6623,1749,295,75,14,3,0,0,0
32600,29966,8568,9787,6618,1711,344,67,13,3,0,0,0
32610,30021,8566,9622,6734,1717,330,65,19,3,0,0,0
32620,30087,8457,9656,6742,1722,313,75,21,4,0,0,0
32630,30083,8435,9687,6764,1692,319,71,21,5,0,0,0
32640,30025,8477,9764,6696,1700,325,76,11,2,0,1,0
32650,29965,8566,9798,6615,1714,328,69,18,3,0,1,0
32660,29938,8629,9748,6632,1710,327,78,10,3,1,1,0
32670,29971,8627,9665,6692,1684,343,76,16,2,1,0,0
32680,30013,8594,9635,6649,1760,347,66,9,4,0,0,0
32690,29948,8612,9695,6705,1731,298,73,12,3,0,0,0
32700,29918,8683,9636,6742,1696,320,69,7,5,1,0,0
32710,29958,8555,9813,6626,1713,330,64,13,4,1,0,0
32720,29933,8695,9585,6748,1703,337,66,5,5,0,0,0
32730,29947,8661,9669,6653,1732,325,70,14,6,0,0,0
32740,29844,8720,9804,6609,1687,327,67,15,4,0,0,0
32750,29921,8651,9728,6654,1719,313,73,15,3,0,0,0
32760,29909,8636,9759,6697,1665,326,60,18,7,0,0,0
32770,29862,8738,9690,6705,1668,335,61,14,3,1,0,0
32780,29812,8762,9749,6695,1672,303,64,16,3,1,0,0
32790,29946,8584,9766,6662,1733,293,78,10,5,0,0,0
32800,29998,8485,9777,6714,1729,290,62,18,4,0,0,0
32810,29887,8613,9838,6665,1669,333,55,14,3,0,0,0
32820,29911,8613,9789,6653,1733,295,64,16,3,0,0,0
32830,29936,8623,9723,6684,1707,313,75,15,1,0,0,0
32840,29970,8626,9652,6689,1732,318,71,16,3,0,0,0
32850,29953,8618,9676,6702,1734,316,64,11,3,0,0,0
32860,29994,8540,9716,6715,1712,310,70,18,2,0,0,0
32870,29949,8614,9737,6616,1767,312,65,13,4,0,0,0
32880,29947,8629,9735,6589,1793,291,72,16,5,0,0,0
32890,29888,8685,9708,6705,1699,303,76,10,3,0,0,0
32900,29939,8615,9710,6713,1694,324,69,11,2,0,0,0
32910,29874,8667,9804,6630,1702,319,62,15,4,0,0,0
32920,29939,8666,9697,6595,1776,311,80,11,2,0,0,0
32930,29956,8643,9701,6628,1717,330,87,12,3,0,0,0
32940,29954,8649,9660,6664,1744,316,73,15,1,1,0,0
32950,30020,8537,9712,6627,1772,329,64,11,4,1,0,0
32960,29913,8681,9723,6595,1766,312,71,13,3,0,0,0
32970,29913,8646,9712,6693,1737,290,73,12,1,0,0,0
32980,29921,8599,9816,6595,1767,294,73,11,1,0,0,0
32990,29907,8619,9799,6612,1771,294,62,6,7,0,0,0
33000,29956,8545,9807,6645,1743,293,75,8,5,0,0,0
33010,29984,8565,9753,6625,1730,333,69,13,4,1,0,0
33020,29981,8606,9631,6719,1756,295,73,13,3,0,0,0
33030,30042,8544,9641,6651,1795,320,72,10,2,0,0,0
33040,29974,8616,9708,6592,1775,326,66,17,3,0,0,0
33050,29956,8681,9611,6659,1767,315,66,18,4,0,0,0
33060,30013,8569,9697,6621,1746,346,64,16,4,1,0,0
33070,30002,8564,9707,6662,1723,319,80,14,6,0,0,0
33080,30016,8558,9668,6689,1713,355,62,11,5,0,0,0
33090,30055,8466,9717,6680,1761,315,67,13,2,1,0,0
33100,30012,8572,9730,6534,1817,319,77,11,4,1,0,0
33110,29952,8645,9707,6606,1746,329,78,10,3,1,0,0
33120,30017,8545,9754,6581,1735,351,78,11,4,1,0,0
33130,30052,8497,9740,6621,1726,339,80,18,4,0,0,0
33140,30014,8557,9742,6565,1774,333,72,13,6,1,0,0
33150,29987,8617,9653,6660,1739,331,70,17,3,0,0,0
33160,30006,8603,9613,6700,1728,348,61,14,4,0,0,0
33170,29991,8606,9656,6638,1803,284,83,13,3,0,0,0
33180,29987,8618,9603,6737,1743,295,68,22,3,1,0,0
33190,29926,8697,9625,6712,1719,295,82,18,2,1,0,0
33200,29955,8677,9621,6657,1766,311,66,21,2,1,0,0
33210,30033,8625,9544,6685,1766,325,75,22,2,0,0,0
33220,30065,8546,9622,6622,1796,336,77,10,2,1,0,0
33230,30033,8603,9618,6576,1835,318,83,7,3,1,0,0
33240,29961,8614,9729,6624,1728,327,78,11,4,1,0,0
33250,29881,8687,9792,6561,1759,303,87,6,1,0,0,0
33260,29948,8653,9697,6630,1715,338,83,12,1,0,0,0
33270,29950,8649,9657,6684,1739,307,68,21,2,0,0,0
33280,29996,8541,9713,6715,1709,311,74,15,2,1,0,0
33290,29973,8556,9806,6600,1711,337,80,13,0,1,0,0
33300,29963,8568,9772,6616,1776,297,68,16,1,0,0,0
33310,29906,8726,9622,6677,1751,316,64,12,3,0,0,0
33320,29941,8677,9641,6656,1755,330,61,15,0,1,0,0
33330,29865,8712,9683,6724,1722,300,59,11,1,0,0,0
33340,29970,8625,9673,6630,1776,320,73,6,4,0,0,0
33350,29876,8751,9692,6604,1743,318,87,3,2,1,0,0
33360,29945,8670,9690,6571,1781,343,67,7,3,0,0,0
33370,30028,8551,9663,6641,1800,302,79,11,2,0,0,0
33380,30032,8530,9722,6594,1782,323,84,6,4,0,0,0
33390,30000,8514,9777,6637,1760,300,67,20,2,0,0,0
33400,30020,8513,9725,6668,1743,324,72,10,2,0,0,0
33410,29997,8595,9605,6763,1703,330,69,13,2,0,0,0
33420,29989,8571,9650,6752,1721,314,65,14,1,0,0,0
33430,29988,8609,9645,6674,1746,332,70,12,1,0,0,0
33440,29992,8598,9667,6648,1759,331,68,10,4,0,0,0
33450,30014,8589,9620,6688,1756,321,72,13,4,0,0,0
33460,29991,8686,9589,6590,1781,338,86,15,1,0,0,0
33470,29972,8677,9559,6708,1757,313,74,15,2,0,0,0
33480,30031,8567,9615,6689,1773,313,69,18,2,0,0,0
33490,29941,8696,9660,6588,1784,309,80,16,3,0,0,0
33500,29990,8638,9602,6653,1790,323,68,11,2,0,0,0
33510,29935,8634,9769,6600,1694,356,76,11,2,0,0,0
33520,29998,8605,9652,6659,1727,350,72,11,3,0,0,0
33530,29944,8633,9703,6682,1690,336,77,7,4,1,0,0
33540,29942,8657,9683,6676,1695,322,81,19,1,1,0,0
33550,29912,8688,9718,6626,1689,358,75,9,2,0,0,0
33560,29902,8735,9698,6566,1744,344,68,16,4,0,0,0
33570,29923,8691,9701,6591,1747,344,61,15,4,0,0,0
33580,29931,8700,9633,6665,1735,317,84,9,3,0,0,0
33590,30058,8539,9646,6633,1770,340,74,14,2,1,0,0
33600,29958,8632,9704,6628,1716,361,64,12,2,0,0,0
33610,30021,8522,9738,6631,1737,345,70,11,2,0,0,0
33620,30049,8465,9718,6717,1721,316,78,12,0,1,0,0
33630,29934,8675,9683,6618,1756,325,72,12,1,1,0,0
33640,29848,8825,9627,6612,1757,325,73,9,1,0,0,0
33650,29993,8626,9689,6558,1765,359,68,17,1,1,0,0
33660,30015,8623,9606,6622,1799,314,80,15,2,1,0,0
33670,29978,8645,9656,6607,1759,345,73,12,2,0,0,0
33680,30029,8595,9619,6648,1743,351,74,15,3,0,0,0
33690,30005,8606,9645,6638,1757,336,73,16,0,1,0,0
33700,30010,8583,9673,6643,1729,349,76,10,4,0,0,0
33710,30043,8523,9775,6514,1762,369,73,13,5,0,0,0
33720,30073,8461,9730,6635,1755,333,69,16,5,0,0,0
33730,29954,8656,9686,6612,1745,332,74,15,3,0,0,0
33740,30039,8551,9690,6602,1751,346,81,16,1,0,0,0
33750,30042,8605,9549,6702,1747,334,78,18,2,0,0,0
33760,29922,8737,9619,6650,1709,340,86,12,2,0,0,0
33770,29944,8677,9647,6656,1729,338,71,14,1,0,0,0
33780,29994,8636,9654,6567,1807,329,74,14,1,1,0,0
33790,30042,8598,9586,6631,1799,330,72,17,1,1,0,0
33800,29999,8581,9691,6642,1741,337,66,18,1,1,0,0
33810,30001,8614,9632,6639,1785,312,78,15,0,1,0,0
33820,30132,8438,9621,6681,1789,322,70,24,0,0,0,0
33830,30056,8558,9589,6660,1803,334,61,15,1,0,0,0
33840,29978,8620,9676,6584,1843,293,67,14,2,0,0,0
33850,30100,8441,9667,6682,1775,333,64,13,2,0,0,0
33860,30062,8563,9588,6639,1808,330,72,13,2,0,0,0
33870,30056,8549,9664,6545,1856,323,65,16,3,0,0,0
33880,30080,8491,9723,6535,1807,354,73,13,1,0,0,0
33890,30031,8479,9802,6581,1772,326,71,13,2,0,0,0
33900,30034,8558,9652,6629,1785,339,69,9,2,0,0,0
33910,30069,8546,9580,6701,1753,330,83,12,3,0,0,0
33920,30033,8551,9680,6648,1723,347,73,19,3,0,0,0
33930,29956,8669,9635,6656,1756,312,70,19,3,1,0,0
33940,29994,8617,9644,6671,1713,340,82,13,3,0,0,0
33950,29946,8667,9642,6694,1708,335,63,17,5,0,0,0
33960,30003,8611,9635,6655,1751,338,58,19,7,0,0,0
33970,30027,8596,9642,6613,1767,334,69,26,3,0,0,0
33980,29977,8640,9691,6552,1802,324,69,19,3,0,0,0
33990,29943,8668,9731,6565,1722,352,74,16,6,0,0,0
34000,30018,8577,9706,6583,1739,362,75,13,4,0,0,0
34010,29950,8654,9719,6558,1789,311,75,18,3,0,0,0
34020,29867,8792,9663,6580,1751,346,61,17,0,0,0,0
34030,29923,8664,9692,6669,1727,314,73,14,1,0,0,0
34040,30047,8546,9673,6593,1798,323,81,15,1,0,0,0
34050,29961,8628,9693,6659,1708,339,69,15,5,0,0,0
34060,29991,8615,9654,6638,1762,330,68,18,1,0,0,0
34070,29994,8623,9593,6720,1736,325,68,15,2,0,1,0
34080,30023,8577,9644,6629,1799,321,68,12,4,0,0,0
34090,30116,8510,9557,6654,1819,332,70,17,2,0,0,0
34100,30107,8430,9629,6757,1756,312,70,14,2,0,0,0
34110,30063,8475,9703,6663,1767,319,70,13,3,1,0,0
34120,30035,8544,9699,6584,1792,339,70,12,2,0,0,0
34130,30099,8471,9695,6573,1810,340,68,19,2,0,0,0
34140,30059,8526,9655,6651,1753,347,66,15,5,0,0,0
34150,30003,8607,9640,6656,1746,336,70,14,5,0,0,0
34160,30067,8509,9647,6670,1764,329,75,15,1,0,0,0
34170,30030,8580,9613,6682,1751,326,76,17,2,0,0,0
34180,30011,8606,9601,6679,1780,308,75,15,1,1,0,0
34190,29976,8629,9639,6662,1776,307,72,15,1,0,0,0
34200,29972,8629,9664,6637,1755,342,68,9,1,0,0,0
34210,29946,8646,9686,6614,1790,320,68,7,0,0,0,0
34220,29848,8781,9656,6668,1729,317,68,9,1,0,0,0
34230,29902,8685,9680,6711,1694,319,75,10,1,0,0,0
34240,29986,8569,9701,6704,1692,343,68,10,3,1,0,0
34250,29908,8694,9696,6653,1704,334,72,14,2,0,0,0
34260,29948,8624,9703,6675,1714,328,71,12,2,0,0,0
34270,30037,8490,9738,6636,1770,328,66,9,3,0,0,0
34280,29988,8586,9708,6615,1760,349,54,15,2,0,0,0
34290,30091,8505,9599,6684,1767,348,69,13,0,1,0,0
34300,30050,8489,9765,6583,1751,346,77,15,1,0,0,0
34310,30003,8551,9753,6601,1749,325,75,16,2,2,0,0
34320,29929,8684,9679,6648,1719,321,75,18,2,2,0,0
34330,29901,8649,9761,6674,1682,329,63,12,5,1,0,0
34340,29938,8659,9669,6689,1704,327,80,6,5,0,0,0
34350,29911,8748,9603,6668,1722,341,66,15,2,1,0,0
34360,29938,8724,9560,6721,1720,314,84,12,4,0,0,0
34370,29973,8648,9638,6649,1749,329,74,15,2,0,0,0
34380,29894,8722,9649,6695,1715,319,65,17,1,0,0,0
34390,30012,8661,9514,6704,1755,343,78,7,3,0,0,0
34400,30049,8544,9606,6701,1762,340,55,20,0,0,0,0
34410,30040,8575,9554,6793,1674,347,78,13,2,1,0,0
34420,30034,8554,9667,6665,1709,351,80,13,4,0,0,0
34430,29894,8699,9727,6614,1744,310,70,17,1,1,0,0
34440,29994,8585,9704,6616,1757,338,65,16,2,0,0,0
34450,29953,8631,9703,6630,1747,334,64,13,1,1,0,0
34460,30004,8543,9734,6629,1766,313,67,20,1,0,0,0
34470,30014,8623,9566,6700,1763,317,75,18,0,1,0,0
34480,30057,8509,9646,6729,1707,336,73,17,3,0,0,0
34490,30000,8531,9705,6720,1733,302,71,12,3,0,0,0
34500,29949,8687,9586,6717,1736,311,71,19,0,1,0,0
34510,29949,8631,9674,6670,1773,301,64,13,2,0,0,0
34520,29935,8694,9622,6668,1754,321,68,14,1,0,0,0
34530,29936,8643,9742,6597,1744,322,81,9,3,0,0,0
34540,29949,8686,9601,6700,1724,330,69,16,1,1,0,0
34550,29907,8714,9690,6605,1753,317,70,18,2,1,0,0
34560,29917,8718,9634,6683,1712,316,70,22,5,0,0,0
34570,29984,8598,9682,6685,1708,323,72,20,4,1,0,0
34580,29952,8633,9678,6689,1728,304,68,19,6,0,0,0
34590,30070,8558,9545,6731,1757,318,73,20,5,0,0,0
34600,30041,8533,9671,6677,1731,323,77,22,2,0,0,0
34610,30159,8440,9559,6728,1737,360,77,12,4,1,0,0
34620,30071,8537,9598,6715,1705,359,67,20,3,2,0,0
34630,30060,8543,9637,6616,1798,334,76,10,3,0,0,0
34640,30042,8517,9662,6716,1725,320,80,12,3,0,0,0
34650,29964,8683,9597,6670,1745,322,75,18,3,0,0,0
34660,29974,8586,9730,6641,1741,308,77,19,0,1,0,0
34670,29912,8666,9736,6650,1694,319,83,16,1,0,0,0
34680,29900,8646,9796,6649,1665,319,81,18,2,1,0,0
34690,29949,8629,9693,6718,1647,346,79,12,4,0,0,0
34700,29952,8681,9631,6653,1728,347,71,12,0,2,0,0
34710,29982,8596,9688,6660,1744,311,79,16,1,0,0,0
34720,30014,8537,9717,6652,1743,328,67,17,1,1,0,0
34730,29982,8610,9606,6750,1734,321,56,17,0,1,0,0
34740,30027,8510,9618,6824,1716,306,68,7,1,0,0,0
34750,29923,8632,9708,6693,1744,301,63,13,0,0,0,0
34760,29949,8584,9756,6684,1700,315,70,18,1,0,0,0
34770,29880,8723,9714,6624,1723,332,67,13,0,1,0,0
34780,29905,8711,9676,6650,1721,327,66,20,0,1,0,0
34790,29947,8625,9717,6653,1715,339,67,11,2,1,0,0
34800,29990,8557,9765,6589,1754,341,68,10,3,0,0,0
34810,29965,8613,9644,6761,1671,346,61,15,1,0,0,0
34820,29992,8504,9837,6586,1748,329,66,12,3,0,0,0
34830,29980,8600,9737,6560,1773,348,65,11,3,0,0,0
34840,29924,8661,9751,6549,1792,322,60,15,3,0,0,0
34850,30008,8585,9722,6534,1797,348,69,10,3,0,1,0
34860,30039,8508,9723,6655,1714,346,77,10,5,0,0,0
34870,30038,8493,9748,6623,1756,340,62,14,2,1,0,0
34880,29929,8687,9732,6539,1743,362,69,15,1,0,0,0
34890,29875,8762,9677,6607,1740,331,71,13,1,0,0,0
34900,29893,8702,9733,6600,1740,319,76,14,0,0,0,0
34910,29948,8630,9744,6579,1765,319,80,10,1,1,0,0
34920,29972,8574,9820,6509,1775,339,75,13,0,0,0,0
34930,29955,8573,9763,6683,1691,324,71,17,0,0,0,0
34940,29985,8550,9708,6723,1714,314,66,16,1,0,0,0
34950,30004,8532,9716,6707,1701,334,64,18,1,0,0,0
34960,29965,8561,9749,6649,1796,269,75,12,1,0,0,0
34970,29948,8608,9733,6663,1727,303,75,19,1,0,0,0
34980,30037,8512,9729,6610,1771,333,70,14,0,0,1,0
34990,29967,8579,9758,6631,1730,316,85,9,2,0,0,0
35000,30065,8464,9701,6691,1736,338,71,10,1,0,0,0
35010,29983,8645,9589,6697,1751,328,70,13,1,0,0,0
35020,29931,8643,9725,6651,1706,333,76,10,2,0,0,0
35030,29936,8630,9705,6705,1697,313,73,14,3,1,0,0
35040,29905,8667,9749,6619,1734,315,75,10,3,0,0,0
35050,29883,8699,9743,6643,1695,329,63,17,4,1,0,0
35060,29947,8629,9695,6665,1739,321,66,14,1,0,0,0
35070,30030,8541,9691,6621,1781,331,66,13,2,1,0,0
35080,29975,8571,9751,6622,1755,319,66,17,1,0,0,0
35090,29962,8569,9772,6649,1709,332,68,15,1,0,0,0
35100,29948,8610,9681,6750,1694,304,73,15,2,0,0,0
35110,30063,8456,9739,6654,1745,335,71,12,2,0,0,0
35120,30092,8457,9666,6672,1771,340,66,12,1,0,0,0
35130,29991,8594,9710,6600,1739,369,59,12,3,0,0,0
35140,29971,8561,9758,6678,1670,362,65,10,2,0,0,0
35150,29999,8609,9652,6626,1776,327,73,12,2,1,0,0
35160,29949,8669,9658,6635,1747,334,68,15,2,0,0,0
35170,29946,8638,9724,6619,1717,354,61,15,2,1,0,0
35180,29841,8713,9794,6641,1688,323,59,13,4,1,0,0
35190,29920,8642,9710,6713,1687,328,57,15,4,1,0,0
35200,29980,8580,9735,6624,1743,325,74,14,2,0,0,0
35210,30029,8529,9662,6693,1771,315,64,10,4,0,0,0
35220,30054,8478,9710,6666,1766,319,70,10,4,0,0,0
35230,29981,8586,9674,6707,1728,316,67,16,2,0,0,0
35240,29954,8646,9670,6673,1716,319,84,11,4,0,0,0
35250,29992,8623,9633,6681,1707,345,82,12,2,0,0,0
35260,30002,8513,9757,6677,1724,318,70,15,1,0,0,0
35270,30020,8566,9673,6630,1779,312,80,17,0,0,0,0
35280,29998,8655,9531,6750,1707,347,77,11,1,0,0,0
35290,29991,8576,9675,6704,1715,330,73,13,0,0,0,0
35300,29928,8633,9758,6617,1724,332,75,9,1,0,0,0
35310,30000,8611,9620,6680,1743,338,73,11,0,1,0,0
