iteration,0,1,2,3,4,5,6,7,8,9,10,11
30990,29758,8894,9700,6624,1692,328,70,6,4,1,0,0
31000,29798,8788,9771,6635,1678,333,59,9,6,0,0,0
31010,29711,8819,9896,6623,1641,308,64,11,4,0,0,0
31020,29650,8913,9897,6576,1667,291,66,13,4,0,0,0
31030,29674,8911,9862,6558,1685,314,57,12,4,0,0,0
31040,29684,8923,9732,6721,1657,284,58,14,3,1,0,0
31050,29692,8918,9796,6600,1687,307,59,15,2,1,0,0
31060,29725,8864,9831,6559,1716,298,71,11,1,1,0,0
31070,29711,8860,9838,6635,1640,304,71,14,4,0,0,0
31080,29583,9034,9828,6609,1645,300,66,12,0,0,0,0
31090,29682,8950,9719,6682,1663,309,60,10,2,0,0,0
31100,29694,8898,9827,6560,1733,292,61,10,1,1,0,0
31110,29681,8959,9702,6689,1678,288,65,15,0,0,0,0
31120,29666,8882,9843,6672,1669,271,56,18,0,0,0,0
31130,29761,8786,9806,6693,1649,307,58,15,2,0,0,0
31140,29728,8861,9787,6641,1685,290,66,19,0,0,0,0
31150,29636,8968,9837,6563,1707,295,55,15,1,0,0,0
31160,29672,8947,9765,6637,1676,311,56,10,3,0,0,0
31170,29651,8912,9851,6636,1670,282,64,8,2,1,0,0
31180,29682,8998,9670,6642,1706,304,59,14,1,1,0,0
31190,29683,8986,9697,6637,1682,313,66,9,2,2,0,0
31200,29719,8966,9701,6556,1732,319,72,10,2,0,0,0
31210,29697,8862,9821,6705,1608,296,73,12,3,0,0,0
31220,29688,8929,9765,6649,1672,282,76,12,3,1,0,0
31230,29615,8964,9811,6719,1594,295,70,9,0,0,0,0
31240,29666,8906,9817,6684,1639,281,66,16,2,0,0,0
31250,29649,8966,9751,6686,1660,295,54,16,0,0,0,0
31260,29611,8955,9863,6655,1636,276,61,19,1,0,0,0
31270,29559,9114,9701,6684,1680,266,53,19,1,0,0,0
31280,29550,9063,9882,6552,1651,306,53,18,2,0,0,0
31290,29606,8986,9837,6643,1637,289,60,17,2,0,0,0
31300,29561,9014,9869,6665,1609,281,60,16,1,1,0,0
31310,29623,8954,9856,6625,1656,282,67,13,0,1,0,0
31320,29802,8765,9798,6645,1659,321,71,14,2,0,0,0
31330,29659,8886,9883,6630,1643,305,62,6,3,0,0,0
31340,29591,8985,9873,6619,1641,299,55,12,2,0,0,0
31350,29529,9124,9814,6577,1656,302,67,6,2,0,0,0
31360,29602,9012,9799,6659,1621,313,60,9,1,0,1,0
31370,29622,8958,9880,6569,1674,297,70,5,2,0,0,0
31380,29527,9123,9835,6559,1656,292,74,10,0,1,0,0
31390,29600,9103,9676,6650,1664,305,65,12,1,1,0,0
31400,29614,9048,9706,6720,1599,305,65,16,2,2,0,0
31410,29609,8974,9810,6702,1620,295,49,16,2,0,0,0
31420,29648,8987,9761,6645,1649,306,62,17,2,0,0,0
31430,29685,8948,9781,6589,1675,312,71,14,2,0,0,0
31440,29678,8923,9783,6684,1606,328,56,17,1,1,0,0
31450,29695,8925,9778,6592,1700,314,62,10,1,0,0,0
31460,29756,8834,9801,6583,1725,300,59,15,3,1,0,0
31470,29818,8726,9822,6613,1721,297,64,14,1,1,0,0
31480,29744,8828,9761,6708,1662,303,57,14,0,0,0,0
31490,29731,8811,9820,6686,1666,291,57,13,2,0,0,0
31500,29702,8837,9888,6626,1629,312,73,8,2,0,0,0
31510,29703,8900,9788,6631,1665,307,69,13,1,0,0,0
31520,29773,8775,9866,6560,1732,280,79,9,2,1,0,0
31530,29768,8790,9821,6612,1723,277,72,12,2,0,0,0
31540,29706,8884,9787,6634,1703,284,70,7,2,0,0,0
31550,29722,8800,9867,6661,1669,279,66,11,2,0,0,0
31560,29621,8977,9868,6562,1677,290,60,16,6,0,0,0
31570,29716,8872,9785,6652,1672,305,62,11,1,1,0,0
31580,29725,8902,9720,6645,1710,307,56,8,3,1,0,0
31590,29630,8977,9788,6626,1715,272,58,10,1,0,0,0
31600,29651,8996,9718,6687,1637,309,63,15,1,0,0,0
31610,29685,8921,9798,6597,1700,298,69,7,2,0,0,0
31620,29630,9041,9727,6635,1649,310,68,14,2,1,0,0
31630,29732,8933,9710,6588,1712,316,74,8,4,0,0,0
31640,29743,8918,9685,6634,1687,336,60,13,1,0,0,0
31650,29832,8767,9701,6702,1681,305,74,12,2,1,0,0
31660,29752,8871,9746,6604,1715,305,73,9,2,0,0,0
31670,29723,8897,9737,6657,1683,291,76,12,1,0,0,0
31680,29624,9021,9738,6681,1632,293,74,12,2,0,0,0
31690,29574,9072,9781,6619,1651,309,60,11,0,0,0,0
31700,29604,8930,9910,6638,1648,273,62,12,0,0,0,0
31710,29660,8992,9686,6700,1664,314,40,21,0,0,0,0
31720,29543,9094,9786,6636,1683,257,61,16,1,0,0,0
31730,29650,8946,9832,6605,1668,301,53,20,1,1,0,0
31740,29721,8818,9892,6599,1653,315,65,11,3,0,0,0
31750,29685,8912,9800,6646,1641,318,58,14,2,0,0,1
31760,29685,8913,9830,6580,1665,331,64,8,0,1,0,0
31770,29690,8935,9746,6661,1659,308,60,14,3,1,0,0
31780,29601,9027,9803,6624,1642,296,66,16,2,0,0,0
31790,29605,8969,9930,6523,1679,285,69,12,5,0,0,0
31800,29609,8968,9906,6568,1636,312,61,14,2,1,0,0
31810,29650,8937,9844,6603,1667,298,66,7,5,0,0,0
31820,29622,9004,9784,6651,1633,302,62,14,5,0,0,0
31830,29625,8993,9810,6627,1630,312,63,12,4,1,0,0
31840,29649,8940,9840,6601,1681,281,72,11,2,0,0,0
31850,29633,8951,9884,6563,1663,304,62,13,3,0,1,0
31860,29679,8935,9786,6600,1715,281,68,9,3,0,1,0
31870,29658,8968,9785,6606,1695,275,72,12,5,0,1,0
31880,29650,8914,9914,6542,1685,286,67,16,2,1,0,0
31890,29594,9061,9772,6629,1641,287,72,17,1,3,0,0
31900,29667,8974,9770,6590,1687,307,66,14,2,0,0,0
31910,29680,8932,9821,6563,1691,308,65,16,1,0,0,0
31920,29730,8875,9724,6687,1704,288,48,19,2,0,0,0
31930,29703,8940,9727,6619,1704,313,55,14,1,1,0,0
31940,29773,8897,9659,6620,1740,308,62,14,4,0,0,0
31950,29756,8909,9633,6711,1683,299,62,22,2,0,0,0
31960,29708,8866,9846,6612,1649,313,62,18,3,0,0,0
31970,29711,8923,9739,6647,1658,316,64,13,6,0,0,0
31980,29662,8949,9761,6696,1625,311,55,11,7,0,0,0
31990,29710,8907,9771,6627,1670,308,68,9,7,0,0,0
32000,29816,8761,9820,6574,1687,332,66,18,3,0,0,0
32010,29773,8821,9752,6647,1704,304,60,13,3,0,0,0
32020,29727,8864,9819,6595,1669,321,67,13,2,0,0,0
32030,29763,8839,9805,6536,1751,301,66,13,3,0,0,0
32040,29744,8826,9821,6615,1693,292,73,10,3,0,0,0
32050,29738,8923,9667,6679,1668,321,63,16,2,0,0,0
32060,29663,8997,9727,6597,1727,284,68,13,1,0,0,0
32070,29689,8944,9742,6646,1680,288,69,15,4,0,0,0
32080,29717,8922,9760,6564,1734,298,61,17,4,0,0,0
32090,29635,8959,9845,6605,1646,313,56,16,2,0,0,0
32100,29638,9025,9763,6550,1725,296,67,10,3,0,0,0
32110,29654,8986,9749,6624,1689,302,60,9,4,0,0,0
32120,29669,8966,9765,6581,1725,305,51,13,2,0,0,0
32130,29663,8927,9801,6660,1660,292,56,12,6,0,0,0
32140,29602,9022,9761,6696,1636,282,62,11,3,2,0,0
32150,29635,8944,9848,6620,1663,298,55,9,3,2,0,0
32160,29595,9019,9824,6615,1655,291,62,11,4,1,0,0
32170,29580,8942,9955,6617,1630,279,61,11,2,0,0,0
32180,29650,8915,9900,6583,1636,306,75,7,5,0,0,0
32190,29663,8909,9866,6600,1662,292,72,9,3,1,0,0
32200,29613,9022,9747,6702,1609,296,78,9,1,0,0,0
32210,29689,8895,9814,6647,1641,312,68,8,2,1,0,0
32220,29673,8889,9862,6606,1685,282,70,6,2,2,0,0
32230,29732,8767,9920,6638,1652,277,77,11,3,0,0,0
32240,29675,8947,9785,6607,1682,293,72,14,2,0,0,0
32250,29664,8922,9805,6679,1627,296,70,12,2,0,0,0
32260,29664,8949,9804,6601,1671,307,71,8,2,0,0,0
32270,29560,9039,9883,6581,1637,298,63,15,1,0,0,0
32280,29582,8981,9926,6578,1638,291,65,15,1,0,0,0
32290,29613,8935,9968,6533,1636,307,70,12,3,0,0,0
32300,29536,9076,9853,6602,1661,265,71,10,3,0,0,0
32310,29628,8967,9899,6518,1670,311,68,13,3,0,0,0
32320,29591,9063,9821,6535,1666,323,61,14,3,0,0,0
32330,29630,9018,9718,6692,1654,286,58,15,6,0,0,0
32340,29592,9065,9779,6594,1674,282,73,16,2,0,0,0
32350,29620,9005,9799,6620,1656,298,61,11,6,1,0,0
32360,29649,8968,9770,6702,1588,313,70,11,5,1,0,0
32370,29710,8821,9908,6589,1673,288,77,9,2,0,0,0
32380,29665,8886,9905,6588,1647,303,68,14,1,0,0,0
32390,29797,8785,9787,6598,1722,305,71,11,1,0,0,0
32400,29683,8908,9858,6538,1701,312,65,11,1,0,0,0
32410,29663,8893,9861,6646,1637,301,64,9,3,0,0,0
32420,29628,8954,9900,6544,1653,321,67,8,2,0,0,0
32430,29633,9009,9778,6618,1632,324,72,10,1,0,0,0
32440,29620,8973,9883,6554,1659,305,69,11,3,0,0,0
32450,29639,8966,9803,6642,1640,316,60,10,0,1,0,0
32460,29724,8860,9787,6671,1638,320,64,11,1,1,0,0
32470,29674,8856,9937,6595,1627,293,81,10,3,1,0,0
32480,29640,8997,9749,6658,1660,291,68,8,5,1,0,0
32490,29717,8896,9767,6643,1652,317,74,8,2,1,0,0
32500,29648,8975,9753,6683,1643,289,76,7,2,1,0,0
32510,29719,8902,9774,6602,1670,334,64,9,3,0,0,0
32520,29691,8873,9835,6655,1653,286,67,11,6,0,0,0
32530,29757,8806,9811,6613,1735,281,55,17,2,0,0,0
32540,29765,8817,9807,6633,1641,328,63,19,4,0,0,0
32550,29749,8853,9766,6653,1650,320,70,15,1,0,0,0
32560,29587,9057,9805,6585,1651,319,58,12,3,0,0,0
32570,29727,8929,9722,6614,1670,334,60,17,3,1,0,0
32580,29709,8876,9790,6691,1611,317,67,12,3,1,0,0
32590,29711,8893,9763,6675,1647,301,72,13,1,1,0,0
32600,29749,8838,9839,6567,1670,322,77,12,3,0,0,0
32610,29740,8807,9840,6654,1656,296,67,14,3,0,0,0
32620,29729,8831,9860,6610,1655,296,79,14,3,0,0,0
32630,29703,8883,9780,6678,1660,298,57,16,2,0,0,0
32640,29582,9032,9814,6629,1661,283,63,11,2,0,0,0
32650,29593,9059,9784,6598,1659,293,83,7,1,0,0,0
32660,29544,9136,9739,6649,1631,286,83,8,1,0,0,0
32670,29596,8992,9890,6554,1678,286,69,10,1,1,0,0
32680,29552,9088,9846,6587,1592,324,71,16,0,0,1,0
32690,29594,9010,9874,6557,1662,301,62,13,4,0,0,0
32700,29659,8916,9849,6631,1654,275,75,15,3,0,0,0
32710,29686,8919,9771,6690,1619,305,68,15,4,0,0,0
32720,29639,8915,9903,6618,1617,300,66,14,5,0,0,0
32730,29643,8933,9904,6567,1628,311,74,13,3,1,0,0
32740,29753,8811,9802,6695,1609,320,70,15,2,0,0,0
32750,29772,8771,9820,6679,1650,294,82,6,2,1,0,0
32760,29709,8868,9837,6620,1651,300,77,12,2,1,0,0
32770,29731,8849,9797,6637,1691,288,71,11,2,0,0,0
32780,29714,8924,9737,6601,1722,303,65,7,2,2,0,0
32790,29693,8966,9699,6643,1692,306,62,14,2,0,0,0
32800,29700,8911,9808,6564,1710,304,64,14,2,0,0,0
32810,29715,8892,9817,6553,1697,331,56,15,1,0,0,0
32820,29614,8981,9812,6653,1659,287,59,9,2,1,0,0
32830,29652,8965,9781,6634,1673,291,69,9,3,0,0,0
32840,29692,8942,9729,6651,1680,308,62,12,1,0,0,0
32850,29641,9019,9710,6641,1697,300,58,9,2,0,0,0
32860,29730,8884,9786,6572,1711,321,61,9,1,1,1,0
32870,29603,9028,9855,6510,1685,321,64,8,3,0,0,0
32880,29695,8870,9878,6557,1697,297,75,7,1,0,0,0
32890,29647,8950,9860,6548,1699,287,72,12,2,0,0,0
32900,29699,8905,9822,6539,1747,283,68,13,0,1,0,0
32910,29727,8810,9884,6603,1669,308,59,16,1,0,0,0
32920,29719,8859,9799,6670,1633,319,64,13,1,0,0,0
32930,29619,8964,9839,6655,1634,283,67,11,5,0,0,0
32940,29589,9001,9854,6638,1622,284,80,6,3,0,0,0
32950,29621,8924,9890,6666,1606,287,68,12,3,0,0,0
32960,29714,8796,9952,6593,1627,303,74,13,5,0,0,0
32970,29687,8924,9820,6572,1680,307,71,13,2,1,0,0
32980,29712,8822,9913,6607,1615,321,70,13,4,0,0,0
32990,29669,8914,9840,6615,1655,303,66,14,0,1,0,0
33000,29752,8855,9788,6586,1698,310,73,12,3,0,0,0
33010,29694,8994,9679,6613,1707,307,63,15,5,0,0,0
33020,29759,8814,9795,6666,1651,304,73,10,3,1,1,0
33030,29818,8750,9798,6619,1702,303,66,16,2,3,0,0
33040,29688,8916,9824,6614,1616,331,69,15,3,1,0,0
33050,29635,8952,9888,6532,1696,296,60,15,3,0,0,0
33060,29526,9091,9884,6543,1666,296,56,11,4,0,0,0
33070,29561,9052,9861,6598,1616,309,65,10,5,0,0,0
33080,29625,8992,9801,6651,1611,319,60,14,3,1,0,0
33090,29534,9142,9792,6560,1679,288,63,16,2,1,0,0
33100,29517,9121,9839,6599,1623,299,62,14,3,0,0,0
33110,29561,9067,9866,6542,1656,299,71,13,2,0,0,0
33120,29692,8931,9760,6629,1680,310,59,13,3,0,0,0
33130,29705,8870,9821,6644,1658,296,67,10,5,1,0,0
33140,29693,8960,9627,6780,1665,268,68,13,3,0,0,0
33150,29667,8943,9797,6649,1635,289,78,14,3,2,0,0
33160,29607,9025,9815,6592,1641,314,71,10,2,0,0,0
33170,29630,8955,9832,6654,1639,284,67,11,4,1,0,0
33180,29763,8865,9711,6649,1703,309,58,15,3,1,0,0
33190,29681,8933,9783,6648,1640,303,72,9,8,0,0,0
33200,29646,8961,9816,6628,1641,301,64,13,7,0,0,0
33210,29564,9087,9828,6538,1673,311,63,10,2,1,0,0
33220,29600,9060,9763,6626,1637,299,77,12,3,0,0,0
33230,29572,9054,9855,6552,1666,295,67,12,4,0,0,0
33240,29643,8992,9773,6598,1705,289,62,12,3,0,0,0
33250,29691,8963,9745,6593,1687,318,59,16,4,1,0,0
33260,29577,9035,9871,6550,1675,286,65,16,1,0,1,0
33270,29640,8947,9871,6581,1655,298,64,17,4,0,0,0
33280,29617,8964,9876,6602,1639,292,73,11,3,0,0,0
33290,29701,8882,9866,6546,1694,303,65,16,4,0,0,0
33300,29733,8804,9883,6589,1684,313,61,7,3,0,0,0
33310,29705,8910,9832,6526,1688,340,61,13,2,0,0,0
33320,29786,8820,9715,6668,1716,291,65,14,2,0,0,0
33330,29722,8881,9806,6565,1714,319,57,8,5,0,0,0
33340,29694,8884,9831,6593,1712,291,59,10,2,1,0,0
33350,29697,8905,9801,6601,1689,312,57,11,4,0,0,0
33360,29719,8845,9817,6655,1670,294,60,13,4,0,0,0
33370,29679,8946,9762,6599,1746,262,68,12,3,0,0,0
33380,29726,8834,9832,6595,1749,267,59,11,4,0,0,0
33390,29684,8877,9833,6661,1657,287,61,14,3,0,0,0
33400,29617,9007,9809,6568,1723,274,70,6,3,0,0,0
33410,29671,8866,9908,6598,1660,295,70,7,1,1,0,0
33420,29673,8944,9810,6588,1665,309,76,9,2,1,0,0
33430,29618,9007,9835,6526,1725,289,66,7,4,0,0,0
33440,29621,8950,9899,6566,1673,291,59,14,4,0,0,0
33450,29566,8992,9909,6623,1629,286,56,12,4,0,0,0
33460,29650,8949,9839,6560,1718,287,59,11,4,0,0,0
33470,29604,8938,9922,6602,1662,271,64,10,4,0,0,0
33480,29553,9022,9935,6536,1680,270,66,10,4,1,0,0
33490,29611,8992,9815,6636,1664,281,62,14,2,0,0,0
33500,29633,8903,9865,6677,1670,258,57,11,3,0,0,0
33510,29701,8840,9873,6626,1670,289,60,16,2,0,0,0
33520,29595,8976,9923,6533,1693,274,70,10,3,0,0,0
33530,29596,8938,9949,6602,1618,295,68,8,3,0,0,0
33540,29635,8949,9853,6591,1680,297,62,8,2,0,0,0
33550,29671,8879,9890,6603,1655,303,62,11,2,1,0,0
33560,29620,8932,9928,6590,1608,324,63,8,3,1,0,0
33570,29607,8977,9820,6682,1629,291,58,10,2,1,0,0
33580,29728,8848,9804,6659,1665,279,76,12,5,1,0,0
33590,29734,8875,9734,6693,1668,280,74,13,6,0,0,0
33600,29642,8952,9785,6688,1649,280,74,5,2,0,0,0
33610,29671,8890,9861,6631,1649,296,63,10,6,0,0,0
33620,29655,8899,9873,6648,1621,299,70,9,2,0,1,0
33630,29565,8977,9977,6565,1622,279,80,9,2,1,0,0
33640,29607,8981,9907,6547,1629,325,69,10,2,0,0,0
33650,29673,8898,9864,6601,1664,290,73,8,6,0,0,0
33660,29613,9019,9793,6626,1649,286,73,14,4,0,0,0
33670,29637,8888,9933,6622,1629,285,69,10,4,0,0,0
33680,29685,8842,9855,6720,1601,297,66,8,3,0,0,0
33690,29681,8817,9915,6695,1597,293,65,11,2,1,0,0
33700,29709,8853,9823,6661,1657,297,62,12,1,2,0,0
33710,29611,9012,9846,6537,1702,289,59,16,3,1,1,0
33720,29698,8840,9897,6588,1697,276,63,11,7,0,0,0
33730,29752,8762,9908,6599,1676,302,65,9,1,3,0,0
33740,29712,8869,9827,6600,1693,299,59,13,3,2,0,0
33750,29731,8834,9831,6641,1659,290,72,13,5,1,0,0
33760,29645,8933,9871,6594,1648,307,63,13,3,0,0,0
33770,29578,9024,9854,6590,1672,289,50,18,2,0,0,0
33780,29587,9023,9845,6580,1680,289,56,13,4,0,0,0
33790,29712,8839,9842,6642,1690,264,70,16,2,0,0,0
33800,29644,8944,9806,6663,1661,282,64,10,3,0,0,0
33810,29705,8868,9856,6584,1674,308,68,11,3,0,0,0
33820,29665,8939,9823,6576,1713,276,67,14,4,0,0,0
33830,29802,8782,9710,6749,1640,312,68,12,2,0,0,0
33840,29816,8748,9746,6708,1684,291,68,14,2,0,0,0
33850,29738,8868,9735,6679,1672,313,57,13,2,0,0,0
33860,29770,8780,9836,6640,1661,297,79,10,4,0,0,0
33870,29739,8832,9809,6622,1709,289,63,10,4,0,0,0
33880,29623,8990,9844,6551,1697,289,70,11,2,0,0,0
33890,29576,8982,9933,6578,1657,259,76,12,4,0,0,0
33900,29629,8940,9856,6639,1652,283,65,9,4,0,0,0
33910,29681,8858,9922,6582,1645,299,78,10,2,0,0,0
33920,29642,8956,9821,6653,1604,317,71,11,2,0,0,0
33930,29616,8992,9810,6642,1638,307,55,14,3,0,0,0
33940,29686,8921,9799,6625,1659,302,63,18,3,1,0,0
33950,29663,8933,9804,6648,1658,286,69,12,4,0,0,0
33960,29692,8931,9719,6705,1662,286,65,11,6,0,0,0
33970,29686,8909,9825,6601,1668,306,65,13,4,0,0,0
33980,29715,8850,9820,6659,1655,298,63,14,3,0,0,0
33990,29692,8908,9747,6692,1682,285,57,10,3,0,1,0
34000,29718,8936,9697,6635,1719,289,67,9,7,0,0,0
34010,29726,8873,9749,6698,1652,294,65,17,2,1,0,0
34020,29728,8858,9833,6564,1713,298,65,15,3,0,0,0
34030,29732,8789,9860,6671,1673,268,68,13,3,0,0,0
34040,29724,8848,9850,6554,1725,306,57,9,4,0,0,0
34050,29768,8774,9837,6650,1661,305,67,12,3,0,0,0
34060,29746,8809,9854,6599,1687,301,61,16,4,0,0,0
34070,29787,8766,9816,6623,1713,292,66,11,2,1,0,0
34080,29731,8829,9807,6662,1685,289,58,13,3,0,0,0
34090,29744,8901,9701,6649,1698,289,77,16,2,0,0,0
34100,29647,8963,9845,6564,1660,312,71,14,1,0,0,0
34110,29749,8793,9870,6594,1688,307,59,15,2,0,0,0
34120,29785,8829,9759,6606,1680,334,67,16,1,0,0,0
34130,29717,8880,9755,6680,1685,271,73,14,2,0,0,0
34140,29682,8939,9758,6617,1716,298,54,11,2,0,0,0
34150,29689,9001,9681,6618,1679,330,61,16,2,0,0,0
34160,29765,8842,9753,6630,1699,305,66,14,3,0,0,0
34170,29662,8968,9803,6561,1701,299,64,16,2,1,0,0
34180,29695,8993,9620,6707,1682,301,66,10,3,0,0,0
34190,29732,8899,9702,6685,1667,318,60,11,3,0,0,0
34200,29646,9032,9700,6653,1642,321,70,11,2,0,0,0
34210,29650,8984,9748,6637,1693,295,56,9,5,0,0,0
34220,29632,9003,9810,6552,1695,308,64,10,3,0,0,0
34230,29471,9178,9842,6614,1588,304,63,13,4,0,0,0
34240,29672,8984,9735,6610,1694,298,65,15,4,0,0,0
34250,29733,8845,9874,6510,1734,297,64,13,5,2,0,0
34260,29730,8851,9862,6533,1709,311,63,13,3,1,1,0
34270,29655,8951,9861,6536,1675,324,56,14,4,0,1,0
34280,29721,8880,9792,6596,1719,284,69,13,3,0,0,0
34290,29684,8884,9879,6570,1691,274,79,12,3,1,0,0
34300,29713,8944,9673,6677,1681,319,56,11,3,0,0,0
34310,29613,9040,9740,6632,1699,273,64,12,4,0,0,0
34320,29694,8927,9740,6690,1642,292,78,10,2,2,0,0
34330,29753,8830,9761,6693,1662,293,68,13,2,2,0,0
34340,29706,8890,9784,6623,1702,301,64,4,2,1,0,0
34350,29712,8848,9858,6590,1689,312,51,15,2,0,0,0
34360,29707,8810,9939,6579,1660,295,75,9,3,0,0,0
34370,29630,8904,9963,6539,1674,286,66,12,3,0,0,0
34380,29598,8986,9874,6572,1698,273,64,10,2,0,0,0
34390,29632,8989,9783,6644,1643,313,61,9,3,0,0,0
34400,29640,8916,9823,6707,1647,276,54,10,4,0,0,0
34410,29588,9023,9879,6516,1701,295,58,15,2,0,0,0
34420,29658,8972,9830,6505,1729,307,58,14,3,1,0,0
34430,29588,9009,9899,6536,1671,288,69,13,3,1,0,0
34440,29662,8925,9829,6629,1659,286,72,12,2,1,0,0
34450,29650,8887,9944,6553,1668,300,59,11,5,0,0,0
34460,29657,8895,9884,6652,1592,314,65,14,4,0,0,0
34470,29505,9094,9886,6606,1612,309,58,4,3,0,0,0
34480,29625,8927,9891,6621,1649,293,57,10,4,0,0,0
34490,29616,8966,9846,6639,1642,292,60,14,2,0,0,0
34500,29664,8894,9866,6638,1638,291,73,12,1,0,0,0
34510,29606,8979,9898,6550,1667,298,62,14,3,0,0,0
34520,29639,8916,9943,6506,1700,299,58,14,2,0,0,0
34530,29682,8860,9913,6584,1653,302,66,15,2,0,0,0
34540,29671,8836,9978,6529,1712,273,63,14,0,1,0,0
34550,29663,8915,9833,6626,1690,260,76,10,4,0,0,0
34560,29682,8919,9800,6632,1658,300,73,12,1,0,0,0
34570,29710,8900,9773,6656,1631,320,72,13,2,0,0,0
34580,29690,8903,9852,6569,1655,325,68,10,5,0,0,0
34590,29630,9005,9796,6597,1660,304,69,13,3,0,0,0
34600,29634,9001,9768,6651,1632,308,66,13,4,0,0,0
34610,29675,8949,9772,6606,1705,294,59,14,3,0,0,0
34620,29623,9035,9762,6604,1655,318,66,12,2,0,0,0
34630,29757,8843,9819,6524,1743,313,62,13,3,0,0,0
34640,29729,8861,9774,6668,1666,294,69,13,2,1,0,0
34650,29706,8932,9736,6631,1680,309,69,12,1,1,0,0
34660,29645,9053,9734,6513,1746,303,68,10,5,0,0,0
34670,29682,8921,9800,6630,1662,289,80,11,2,0,0,0
34680,29744,8832,9870,6543,1677,319,73,17,2,0,0,0
34690,29698,8907,9803,6584,1723,276,69,11,5,1,0,0
34700,29620,9035,9753,6635,1643,303,74,12,2,0,0,0
34710,29648,8930,9854,6644,1608,304,70,17,2,0,0,0
34720,29638,8970,9761,6701,1656,266,70,12,3,0,0,0
34730,29660,8907,9838,6645,1657,300,60,9,1,0,0,0
34740,29686,8902,9832,6586,1703,284,72,9,1,2,0,0
34750,29619,8988,9802,6647,1657,289,57,15,3,0,0,0
34760,29595,9034,9831,6562,1672,310,57,14,1,1,0,0
34770,29686,8879,9785,6713,1670,271,60,11,1,1,0,0
34780,29666,8914,9833,6617,1677,298,59,11,1,1,0,0
34790,29617,8939,9851,6699,1611,280,67,11,2,0,0,0
34800,29705,8797,9926,6642,1633,289,73,9,3,0,0,0
34810,29635,8933,9892,6585,1653,301,62,12,4,0,0,0
34820,29701,8851,9881,6600,1662,297,70,9,6,0,0,0
34830,29657,9001,9705,6679,1658,285,77,10,5,0,0,0
34840,29585,9106,9692,6687,1611,316,65,9,5,1,0,0
34850,29655,8955,9780,6660,1645,303,68,9,2,0,0,0
34860,29655,8965,9786,6621,1669,300,67,13,1,0,0,0
34870,29622,9009,9781,6640,1635,315,57,15,3,0,0,0
34880,29698,8878,9816,6639,1681,282,68,12,3,0,0,0
34890,29659,8892,9799,6765,1611,275,62,11,3,0,0,0
34900,29691,8870,9845,6626,1673,299,61,10,2,0,0,0
34910,29658,8870,9941,6586,1636,310,63,9,4,0,0,0
34920,29611,8974,9926,6520,1651,300,82,9,4,0,0,0
34930,29584,9011,9865,6576,1680,291,61,6,2,1,0,0
34940,29552,9064,9855,6583,1650,302,57,10,4,0,0,0
34950,29617,8974,9829,6628,1674,282,61,9,2,0,1,0
34960,29755,8822,9747,6715,1654,321,50,9,4,0,0,0
34970,29764,8788,9818,6675,1639,309,65,15,4,0,0,0
34980,29784,8789,9760,6718,1619,326,65,11,4,1,0,0
34990,29735,8814,9810,6692,1663,283,65,12,2,0,1,0
35000,29722,8860,9776,6713,1611,314,61,16,2,2,0,0
35010,29678,8895,9813,6676,1642,297,62,11,2,0,1,0
35020,29692,8879,9807,6680,1643,300,65,8,1,2,0,0
35030,29700,8876,9820,6639,1666,302,56,13,3,1,1,0
35040,29663,8925,9821,6625,1678,283,70,9,2,1,0,0
35050,29713,8887,9839,6530,1722,301,72,9,3,0,1,0
35060,29636,9039,9712,6644,1651,312,66,14,3,0,0,0
35070,29554,9097,9861,6517,1644,319,62,20,3,0,0,0
35080,29677,8977,9717,6675,1619,331,61,16,4,0,0,0
35090,29650,9016,9678,6715,1640,291,69,13,5,0,0,0
35100,29704,8939,9732,6645,1662,307,67,14,7,0,0,0
35110,29607,9016,9844,6603,1593,322,69,17,5,1,0,0
35120,29802,8815,9711,6656,1687,330,61,12,3,0,0,0
35130,29701,8923,9733,6685,1633,326,64,9,3,0,0,0
35140,29665,8950,9805,6619,1640,308,73,14,3,0,0,0
35150,29683,8957,9756,6604,1683,322,51,20,1,0,0,0
35160,29628,8981,9801,6643,1645,308,56,12,2,1,0,0
35170,29631,8896,9945,6571,1680,281,59,13,1,0,0,0
35180,29600,8953,9860,6690,1609,306,49,6,4,0,0,0
35190,29585,9058,9774,6642,1645,290,70,9,4,0,0,0
35200,29538,9048,9865,6658,1596,309,47,14,2,0,0,0
35210,29594,9055,9777,6610,1668,296,59,12,6,0,0,0
35220,29588,9003,9853,6641,1615,297,61,18,1,0,0,0
35230,29627,8917,9899,6625,1656,275,64,10,2,2,0,0
35240,29617,9032,9712,6711,1641,278,72,10,4,0,0,0
35250,29553,9101,9764,6635,1669,280,61,11,3,0,0,0
35260,29616,8990,9811,6652,1623,308,63,13,1,0,0,0
35270,29625,8950,9878,6581,1677,292,62,8,4,0,0,0
35280,29586,9046,9833,6560,1678,296,58,15,5,0,0,0
35290,29557,9039,9905,6559,1635,303,59,18,2,0,0,0
35300,29628,8989,9781,6638,1701,253,70,13,4,0,0,0
35310,29693,8892,9783,6673,1676,284,60,12,4,0,0,0
35320,29715,8901,9794,6585,1683,315,67,12,5,0,0,0
35330,29603,9041,9760,6662,1641,276,76,14,4,0,0,0
35340,29601,8975,9859,6643,1635,287,62,12,3,0,0,0
