iteration,0,1,2,3,4,5,6,7,8,9,10,11
29710,30101,8576,9493,6651,1816,356,72,10,2,0,0,0
29720,30113,8474,9622,6646,1781,361,69,10,1,0,0,0
29730,30082,8548,9612,6582,1807,362,70,11,3,0,0,0
29740,30101,8581,9474,6676,1819,335,72,16,2,1,0,0
29750,30118,8558,9511,6626,1834,325,82,20,2,0,1,0
29760,30194,8423,9565,6623,1827,344,82,18,0,1,0,0
29770,30163,8453,9604,6579,1822,366,71,18,0,1,0,0
29780,30147,8494,9583,6579,1802,378,79,12,3,0,0,0
29790,30186,8462,9531,6595,1855,358,74,15,0,1,0,0
29800,30217,8461,9409,6703,1850,352,70,11,4,0,0,0
29810,30213,8360,9577,6693,1788,359,75,10,1,1,0,0
29820,30160,8496,9480,6687,1820,343,77,9,5,0,0,0
29830,30069,8604,9527,6614,1846,336,60,15,6,0,0,0
29840,30092,8596,9472,6684,1785,369,56,20,3,0,0,0
29850,30056,8614,9534,6641,1800,348,62,17,4,1,0,0
29860,30149,8459,9565,6677,1785,356,68,16,1,1,0,0
29870,30198,8461,9422,6747,1821,342,67,17,2,0,0,0
29880,30124,8454,9600,6721,1739,352,69,15,2,1,0,0
29890,30199,8394,9541,6740,1756,349,78,17,2,1,0,0
29900,30133,8445,9589,6729,1747,352,63,12,6,1,0,0
29910,30122,8467,9571,6716,1790,324,72,12,3,0,0,0
29920,30077,8488,9642,6695,1757,337,63,15,3,0,0,0
29930,30159,8413,9567,6710,1835,315,63,13,2,0,0,0
29940,30139,8478,9527,6710,1810,328,64,18,2,1,0,0
29950,30149,8495,9476,6732,1801,331,80,9,4,0,0,0
29960,30252,8387,9447,6723,1816,366,71,14,0,1,0,0
29970,30292,8323,9432,6784,1795,360,80,10,1,0,0,0
29980,30204,8483,9380,6756,1809,360,68,16,0,0,1,0
29990,30242,8355,9476,6770,1815,336,66,14,2,0,1,0
30000,30225,8414,9467,6673,1874,349,60,13,1,0,1,0
30010,30210,8410,9560,6615,1808,391,69,11,3,0,0,0
30020,30202,8435,9472,6723,1805,354,65,19,2,0,0,0
30030,30196,8392,9534,6749,1771,344,73,16,2,0,0,0
30040,30183,8403,9540,6757,1749,363,64,16,2,0,0,0
30050,30205,8402,9513,6708,1818,349,67,14,1,0,0,0
30060,30067,8543,9581,6700,1768,328,71,18,1,0,0,0
30070,30157,8444,9538,6704,1822,330,68,13,1,0,0,0
30080,30058,8578,9549,6686,1793,327,68,16,2,0,0,0
30090,30035,8611,9543,6690,1783,324,79,12,0,0,0,0
30100,30095,8541,9486,6776,1759,333,74,13,0,0,0,0
30110,30192,8430,9536,6653,1808,373,76,9,0,0,0,0
30120,30207,8410,9496,6721,1806,349,74,13,1,0,0,0
30130,30209,8427,9495,6676,1841,326,84,18,1,0,0,0
30140,30215,8379,9536,6712,1795,349,74,15,2,0,0,0
30150,30250,8366,9450,6781,1794,348,69,14,5,0,0,0
30160,30258,8418,9355,6775,1830,361,63,15,2,0,0,0
30170,30317,8250,9493,6781,1787,365,66,15,3,0,0,0
30180,30327,8327,9367,6782,1816,362,79,15,1,1,0,0
30190,30284,8265,9559,6773,1727,370,81,15,1,2,0,0
30200,30323,8259,9507,6701,1844,353,75,12,1,2,0,0
30210,30203,8391,9546,6733,1753,344,89,16,1,1,0,0
30220,30223,8436,9457,6703,1804,341,96,15,2,0,0,0
30230,30159,8501,9508,6635,1830,346,82,15,1,0,0,0
30240,30209,8432,9501,6684,1790,358,82,20,0,1,0,0
30250,30138,8516,9556,6582,1847,337,81,17,2,1,0,0
30260,30152,8493,9518,6640,1831,370,59,12,2,0,0,0
30270,30213,8398,9512,6684,1855,329,69,12,5,0,0,0
30280,30168,8465,9503,6680,1842,328,79,12,0,0,0,0
30290,30200,8415,9486,6757,1775,364,64,13,3,0,0,0
30300,30188,8468,9461,6705,1811,361,61,19,3,0,0,0
30310,30175,8513,9463,6612,1883,335,78,17,1,0,0,0
30320,30214,8444,9460,6685,1838,337,77,19,2,0,1,0
30330,30166,8385,9601,6721,1791,327,74,12,0,0,0,0
30340,30126,8520,9558,6623,1801,343,91,13,2,0,0,0
30350,30060,8529,9644,6650,1759,354,65,14,2,0,0,0
30360,29997,8604,9678,6583,1805,333,57,19,1,0,0,0
30370,30085,8508,9656,6607,1793,331,72,23,2,0,0,0
30380,30107,8514,9577,6648,1804,341,62,20,4,0,0,0
30390,30097,8487,9675,6593,1787,339,79,16,4,0,0,0
30400,30104,8508,9630,6578,1819,347,75,14,2,0,0,0
30410,30040,8554,9676,6613,1745,360,73,14,2,0,0,0
30420,30128,8524,9559,6588,1831,357,72,14,4,0,0,0
30430,30071,8598,9561,6592,1811,343,87,12,2,0,0,0
30440,30011,8658,9559,6638,1782,335,79,11,3,1,0,0
30450,30024,8612,9601,6651,1755,341,73,13,7,0,0,0
30460,30136,8478,9587,6642,1791,352,70,15,4,2,0,0
30470,30068,8540,9640,6617,1760,364,75,10,2,0,1,0
30480,30044,8565,9634,6639,1751,359,71,10,4,0,0,0
30490,30089,8508,9695,6522,1815,356,76,11,5,0,0,0
30500,30157,8437,9630,6578,1841,348,66,14,6,0,0,0
30510,30153,8493,9519,6664,1795,362,76,12,3,0,0,0
30520,30162,8494,9465,6728,1786,350,73,17,0,2,0,0
30530,30168,8502,9430,6720,1833,337,73,12,2,0,0,0
30540,30147,8495,9517,6681,1798,348,68,20,2,1,0,0
30550,30151,8498,9518,6665,1792,357,80,13,3,0,0,0
30560,30132,8438,9600,6734,1743,333,81,14,2,0,0,0
30570,30149,8412,9610,6723,1753,333,83,11,3,0,0,0
30580,30136,8460,9595,6676,1756,362,80,11,1,0,0,0
30590,30159,8450,9576,6633,1834,327,81,17,0,0,0,0
30600,30194,8356,9639,6680,1757,349,85,16,1,0,0,0
30610,30136,8469,9588,6653,1780,371,63,16,1,0,0,0
30620,30252,8311,9579,6716,1751,376,69,22,1,0,0,0
30630,30273,8303,9572,6689,1758,384,77,19,2,0,0,0
30640,30251,8351,9551,6657,1812,355,74,22,4,0,0,0
30650,30202,8388,9580,6662,1804,341,79,20,1,0,0,0
30660,30262,8395,9421,6727,1818,361,75,14,2,2,0,0
30670,30281,8281,9591,6665,1807,341,94,15,1,1,0,0
30680,30298,8343,9411,6750,1840,335,79,16,4,1,0,0
30690,30243,8428,9414,6720,1817,360,77,13,5,0,0,0
30700,30155,8494,9470,6757,1753,351,78,16,2,1,0,0
30710,30180,8459,9462,6770,1760,353,73,19,1,0,0,0
30720,30223,8441,9465,6645,1851,362,75,13,2,0,0,0
30730,30303,8329,9488,6636,1866,357,76,18,3,1,0,0
30740,30278,8353,9492,6662,1830,359,87,11,5,0,0,0
30750,30177,8434,9547,6691,1788,338,84,15,2,1,0,0
30760,30142,8500,9500,6706,1798,341,73,13,3,1,0,0
30770,30247,8342,9547,6697,1786,364,75,16,3,0,0,0
30780,30293,8292,9535,6668,1856,336,76,18,2,1,0,0
30790,30303,8332,9479,6622,1902,341,81,14,3,0,0,0
30800,30156,8508,9481,6670,1820,359,61,20,2,0,0,0
30810,30261,8353,9510,6662,1847,352,76,14,2,0,0,0
30820,30268,8383,9437,6703,1829,364,77,15,1,0,0,0
30830,30228,8353,9579,6635,1839,366,66,9,2,0,0,0
30840,30168,8433,9554,6687,1802,348,70,13,2,0,0,0
30850,30253,8348,9478,6742,1834,342,62,16,1,1,0,0
30860,30206,8425,9499,6678,1834,346,72,15,1,1,0,0
30870,30133,8517,9457,6761,1785,342,65,14,2,1,0,0
30880,30145,8467,9553,6697,1763,368,69,13,2,0,0,0
30890,30144,8476,9542,6689,1793,336,84,10,3,0,0,0
30900,30116,8483,9566,6717,1778,325,73,17,1,1,0,0
30910,30114,8488,9567,6717,1759,343,76,7,6,0,0,0
30920,30191,8418,9494,6776,1758,346,79,13,2,0,0,0
30930,30134,8515,9488,6709,1804,337,77,9,3,1,0,0
30940,30114,8537,9521,6669,1810,318,97,9,2,0,0,0
30950,30218,8411,9483,6703,1827,342,80,11,2,0,0,0
30960,30119,8469,9560,6760,1745,332,78,12,2,0,0,0
30970,30138,8464,9563,6705,1770,347,74,15,1,0,0,0
30980,30143,8487,9537,6678,1791,347,77,15,2,0,0,0
30990,30131,8454,9599,6698,1760,335,84,16,0,0,0,0
31000,30136,8491,9526,6692,1812,328,77,12,3,0,0,0
31010,30094,8557,9522,6709,1752,339,86,15,2,1,0,0
31020,30057,8577,9569,6697,1724,364,71,15,3,0,0,0
31030,30051,8576,9584,6655,1803,313,78,13,4,0,0,0
31040,30112,8525,9525,6686,1805,337,72,13,2,0,0,0
31050,29994,8646,9598,6644,1799,294,79,21,2,0,0,0
31060,30020,8650,9549,6633,1817,308,81,16,3,0,0,0
31070,30014,8648,9541,6681,1774,326,76,15,1,1,0,0
31080,30078,8563,9510,6726,1798,303,85,13,1,0,0,0
31090,30103,8501,9502,6817,1751,321,64,16,2,0,0,0
31100,30076,8544,9576,6687,1765,333,79,15,2,0,0,0
31110,30075,8505,9631,6673,1774,332,76,10,0,1,0,0
31120,30064,8527,9574,6753,1758,311,75,14,1,0,0,0
31130,30178,8378,9621,6669,1812,327,79,11,2,0,0,0
31140,30124,8511,9525,6688,1807,328,77,15,1,1,0,0
31150,30229,8418,9433,6736,1843,326,68,18,5,1,0,0
31160,30236,8379,9493,6723,1812,332,83,16,2,1,0,0
31170,30217,8469,9421,6669,1856,352,78,14,0,1,0,0
31180,30189,8491,9489,6640,1777,385,90,13,3,0,0,0
31190,30254,8386,9504,6669,1772,387,86,15,4,0,0,0
31200,30225,8367,9537,6716,1782,358,75,16,1,0,0,0
31210,30175,8406,9630,6620,1796,352,83,11,4,0,0,0
31220,30176,8467,9516,6676,1778,363,87,12,1,1,0,0
31230,30213,8364,9560,6727,1769,346,83,12,3,0,0,0
31240,30250,8303,9619,6662,1784,362,80,12,5,0,0,0
31250,30231,8321,9563,6786,1732,342,85,12,5,0,0,0
31260,30212,8361,9590,6695,1781,328,90,13,7,0,0,0
31270,30212,8400,9542,6683,1793,337,90,14,5,1,0,0
31280,30257,8414,9446,6645,1860,364,69,15,6,1,0,0
31290,30192,8429,9537,6643,1856,324,77,14,4,1,0,0
31300,30305,8388,9320,6768,1850,356,71,13,6,0,0,0
31310,30297,8334,9459,6703,1837,348,75,15,8,1,0,0
31320,30326,8265,9482,6719,1850,342,75,13,5,0,0,0
31330,30328,8289,9426,6756,1847,335,71,21,4,0,0,0
31340,30292,8277,9507,6766,1806,338,69,17,4,1,0,0
31350,30303,8224,9592,6699,1837,330,72,18,2,0,0,0
31360,30240,8358,9526,6694,1828,336,72,23,0,0,0,0
31370,30236,8359,9507,6763,1766,348,78,18,1,1,0,0
31380,30218,8384,9496,6769,1773,342,75,18,2,0,0,0
31390,30220,8366,9515,6768,1769,349,74,16,0,0,0,0
31400,30208,8422,9494,6722,1777,355,78,18,3,0,0,0
31410,30277,8373,9384,6808,1775,367,74,19,0,0,0,0
31420,30321,8270,9447,6784,1823,336,83,13,0,0,0,0
31430,30260,8282,9624,6660,1792,372,73,12,1,1,0,0
31440,30292,8253,9567,6736,1777,364,66,19,2,1,0,0
31450,30222,8399,9537,6626,1861,332,81,16,3,0,0,0
31460,30274,8353,9432,6762,1826,338,70,17,4,1,0,0
31470,30200,8396,9584,6649,1793,359,75,19,2,0,0,0
31480,30181,8421,9600,6622,1797,363,68,21,4,0,0,0
31490,30229,8343,9596,6649,1822,345,71,20,2,0,0,0
31500,30202,8381,9573,6706,1766,359,65,19,4,2,0,0
31510,30158,8444,9553,6699,1793,340,75,14,0,0,1,0
31520,30157,8462,9554,6645,1828,349,60,21,1,0,0,0
31530,30185,8447,9474,6733,1810,345,66,14,3,0,0,0
31540,30265,8368,9447,6739,1813,343,85,15,2,0,0,0
31550,30158,8454,9536,6686,1826,335,60,22,0,0,0,0
31560,30134,8464,9586,6670,1791,346,66,19,1,0,0,0
31570,30168,8472,9480,6730,1792,342,76,15,2,0,0,0
31580,30168,8454,9537,6686,1800,329,77,24,2,0,0,0
31590,30197,8468,9452,6693,1824,352,71,17,2,1,0,0
31600,30202,8372,9605,6649,1819,335,72,19,4,0,0,0
31610,30140,8486,9510,6735,1784,326,77,14,5,0,0,0
31620,30161,8491,9472,6716,1808,332,79,16,2,0,0,0
31630,30111,8460,9629,6700,1737,350,72,15,3,0,0,0
31640,30132,8524,9462,6759,1770,327,87,14,1,1,0,0
31650,30177,8440,9510,6737,1780,335,78,17,3,0,0,0
31660,30225,8402,9465,6708,1878,309,70,16,4,0,0,0
31670,30170,8442,9530,6670,1858,330,59,15,3,0,0,0
31680,30107,8495,9609,6631,1812,334,73,13,3,0,0,0
31690,30127,8443,9596,6705,1800,323,70,12,1,0,0,0
31700,30146,8446,9559,6697,1822,321,74,11,1,0,0,0
31710,30137,8494,9517,6695,1811,331,79,13,0,0,0,0
31720,30174,8437,9535,6696,1795,350,78,12,0,0,0,0
31730,30241,8344,9520,6721,1840,319,73,15,4,0,0,0
31740,30140,8425,9639,6641,1817,322,78,15,0,0,0,0
31750,30149,8430,9588,6711,1765,347,69,15,3,0,0,0
31760,30141,8421,9555,6807,1736,337,66,12,2,0,0,0
31770,30116,8419,9649,6731,1743,336,68,13,2,0,0,0
31780,30083,8535,9569,6675,1803,330,60,19,3,0,0,0
31790,30063,8538,9617,6645,1795,337,70,11,1,0,0,0
31800,30178,8398,9590,6668,1829,327,66,20,1,0,0,0
31810,30171,8427,9525,6761,1751,357,69,14,2,0,0,0
31820,30204,8371,9631,6618,1788,371,76,17,1,0,0,0
31830,30215,8391,9540,6699,1767,371,76,14,4,0,0,0
31840,30126,8514,9575,6581,1837,363,64,14,2,1,0,0
31850,30232,8372,9498,6745,1785,358,66,20,1,0,0,0
31860,30240,8407,9492,6646,1837,351,84,19,1,0,0,0
31870,30281,8360,9425,6749,1815,342,87,17,0,1,0,0
31880,30359,8196,9583,6632,1845,353,91,16,2,0,0,0
31890,30300,8294,9533,6646,1864,337,83,20,0,0,0,0
31900,30324,8279,9520,6637,1863,349,87,16,2,0,0,0
31910,30381,8236,9446,6681,1878,352,87,16,0,0,0,0
31920,30318,8292,9434,6760,1841,337,78,16,1,0,0,0
31930,30305,8308,9485,6661,1892,324,88,12,2,0,0,0
31940,30309,8290,9465,6737,1843,344,72,14,3,0,0,0
31950,30318,8244,9487,6775,1830,343,63,15,2,0,0,0
31960,30324,8233,9520,6714,1884,308,73,20,1,0,0,0
31970,30294,8295,9513,6675,1870,345,69,16,0,0,0,0
31980,30306,8271,9556,6659,1820,374,72,17,2,0,0,0
31990,30330,8327,9449,6631,1860,385,76,15,3,1,0,0
32000,30348,8258,9482,6680,1855,353,80,19,1,1,0,0
32010,30348,8253,9489,6684,1846,353,86,16,1,1,0,0
32020,30268,8357,9500,6677,1806,372,78,15,4,0,0,0
32030,30245,8393,9477,6702,1797,360,87,14,2,0,0,0
32040,30172,8459,9555,6640,1790,364,76,16,5,0,0,0
32050,30252,8353,9544,6648,1826,359,76,16,2,1,0,0
32060,30313,8263,9533,6703,1810,357,76,18,4,0,0,0
32070,30285,8290,9556,6676,1831,337,82,15,4,1,0,0
32080,30212,8402,9529,6694,1790,349,82,14,5,0,0,0
32090,30212,8419,9539,6650,1790,362,82,16,7,0,0,0
32100,30209,8399,9558,6639,1836,343,74,13,3,3,0,0
32110,30169,8421,9611,6647,1782,341,88,12,6,0,0,0
32120,30160,8438,9568,6690,1778,357,70,12,4,0,0,0
32130,30182,8411,9553,6716,1782,334,80,18,1,0,0,0
32140,30109,8510,9582,6665,1758,366,67,17,2,1,0,0
32150,30192,8405,9554,6696,1776,371,65,17,1,0,0,0
32160,30151,8421,9649,6665,1721,367,81,18,4,0,0,0
32170,30130,8494,9587,6620,1812,339,65,24,6,0,0,0
32180,30155,8376,9680,6671,1760,344,74,12,5,0,0,0
32190,30156,8482,9507,6705,1793,336,77,17,3,1,0,0
32200,30199,8362,9570,6743,1792,308,87,13,2,1,0,0
32210,30183,8407,9552,6699,1827,313,80,12,4,0,0,0
32220,30269,8334,9474,6718,1866,335,67,12,2,0,0,0
32230,30185,8428,9509,6729,1801,335,67,21,2,0,0,0
32240,30244,8288,9618,6706,1772,362,74,11,2,0,0,0
32250,30221,8411,9532,6619,1842,359,72,19,1,1,0,0
32260,30263,8352,9505,6687,1810,371,70,14,4,1,0,0
32270,30168,8475,9546,6574,1879,350,74,10,1,0,0,0
32280,30162,8445,9552,6685,1797,348,74,11,3,0,0,0
32290,30198,8451,9509,6610,1873,348,72,14,2,0,0,0
32300,30220,8383,9587,6565,1880,363,64,14,1,0,0,0
32310,30238,8360,9553,6649,1831,351,81,13,1,0,0,0
32320,30220,8364,9584,6659,1790,371,72,15,2,0,0,0
32330,30242,8362,9493,6740,1806,342,73,16,2,1,0,0
32340,30296,8318,9454,6732,1842,351,65,13,4,1,1,0
32350,30305,8312,9515,6621,1862,367,79,14,1,1,0,0
32360,30324,8316,9408,6720,1876,336,82,12,2,1,0,0
32370,30269,8363,9494,6666,1819,372,71,19,3,1,0,0
32380,30204,8366,9628,6639,1803,324,89,20,4,0,0,0
32390,30184,8411,9572,6671,1810,334,69,24,1,1,0,0
32400,30258,8296,9539,6765,1793,343,64,17,0,2,0,0
32410,30170,8395,9610,6676,1808,327,75,13,2,0,1,0
32420,30158,8450,9546,6696,1796,341,73,16,1,0,0,0
32430,30182,8384,9631,6655,1764,378,64,16,3,0,0,0
32440,30206,8417,9488,6724,1809,341,76,13,3,0,0,0
32450,30154,8360,9686,6702,1729,366,71,6,2,1,0,0
32460,30090,8532,9538,6707,1797,330,73,8,2,0,0,0
32470,30159,8415,9634,6635,1791,355,70,15,2,1,0,0
32480,30074,8551,9565,6685,1773,339,78,10,2,0,0,0
32490,30161,8431,9618,6620,1793,362,79,10,3,0,0,0
32500,30134,8513,9546,6637,1796,356,74,15,6,0,0,0
32510,30143,8473,9517,6769,1726,361,68,15,4,1,0,0
32520,30081,8534,9603,6649,1770,352,70,15,2,1,0,0
32530,30179,8429,9544,6696,1789,349,72,14,4,1,0,0
32540,30184,8447,9549,6622,1836,343,71,20,4,1,0,0
32550,30218,8393,9550,6647,1826,346,75,18,3,1,0,0
32560,30216,8384,9518,6703,1839,329,72,13,3,0,0,0
32570,30148,8481,9486,6770,1740,375,62,13,2,0,0,0
32580,30226,8322,9662,6589,1816,387,61,13,1,0,0,0
32590,30203,8305,9745,6574,1811,335,90,12,1,1,0,0
32600,30245,8326,9626,6586,1843,357,79,12,1,2,0,0
32610,30219,8430,9494,6650,1830,359,77,14,3,0,1,0
32620,30200,8416,9510,6734,1773,342,81,18,2,1,0,0
32630,30228,8387,9559,6612,1831,372,67,19,1,1,0,0
32640,30196,8398,9540,6710,1800,344,75,13,1,0,0,0
32650,30062,8584,9515,6748,1723,364,61,19,1,0,0,0
32660,30190,8427,9507,6726,1786,350,76,12,3,0,0,0
32670,30204,8402,9492,6739,1832,323,66,17,2,0,0,0
32680,30120,8534,9513,6674,1794,356,66,18,1,1,0,0
32690,30134,8530,9498,6635,1860,333,69,17,1,0,0,0
32700,30066,8524,9630,6660,1786,316,79,13,3,0,0,0
32710,30159,8408,9653,6649,1754,360,64,25,4,1,0,0
32720,30283,8237,9683,6604,1815,350,87,15,2,1,0,0
32730,30190,8447,9501,6670,1843,331,77,15,3,0,0,0
32740,30200,8345,9641,6645,1820,343,63,18,2,0,0,0
32750,30205,8372,9558,6696,1837,318,75,15,1,0,0,0
32760,30213,8328,9615,6737,1738,345,79,19,3,0,0,0
32770,30149,8418,9646,6649,1781,334,79,17,3,1,0,0
32780,30212,8333,9651,6642,1809,328,79,18,5,0,0,0
32790,30209,8360,9571,6716,1797,329,75,16,4,0,0,0
32800,30165,8421,9586,6673,1816,320,75,18,2,1,0,0
32810,30136,8479,9536,6725,1778,325,76,18,4,0,0,0
32820,30091,8512,9583,6687,1795,317,76,11,5,0,0,0
32830,30121,8477,9586,6674,1795,330,84,8,2,0,0,0
32840,30162,8447,9581,6615,1849,326,82,15,0,0,0,0
32850,30082,8531,9579,6689,1767,336,79,13,1,0,0,0
32860,30029,8606,9594,6644,1776,336,77,15,0,0,0,0
32870,30074,8534,9590,6669,1783,348,69,10,0,0,0,0
32880,30077,8570,9548,6675,1757,361,71,17,1,0,0,0
32890,30144,8419,9665,6617,1786,363,66,14,3,0,0,0
32900,30113,8493,9579,6665,1814,319,79,14,1,0,0,0
32910,30129,8471,9581,6663,1825,317,69,20,2,0,0,0
32920,30161,8437,9573,6642,1857,322,68,15,1,1,0,0
32930,30210,8412,9510,6667,1859,323,82,12,1,1,0,0
32940,30238,8367,9516,6698,1827,338,69,20,4,0,0,0
32950,30177,8403,9615,6617,1842,333,73,14,3,0,0,0
32960,30169,8383,9659,6637,1793,348,68,16,3,1,0,0
32970,30198,8413,9515,6726,1785,345,77,15,3,0,0,0
32980,30175,8468,9511,6658,1834,337,68,24,2,0,0,0
32990,30241,8368,9489,6752,1762,378,74,11,2,0,0,0
33000,30168,8407,9563,6756,1734,370,64,14,1,0,0,0
33010,30154,8493,9547,6626,1786,382,66,22,1,0,0,0
33020,30258,8360,9505,6682,1807,377,71,14,3,0,0,0
33030,30148,8489,9536,6652,1809,353,73,15,2,0,0,0
33040,30206,8381,9613,6609,1821,350,73,22,1,1,0,0
33050,30229,8364,9524,6743,1771,347,79,18,1,1,0,0
33060,30277,8252,9613,6692,1807,341,78,14,3,0,0,0
33070,30174,8412,9565,6723,1768,341,72,20,1,1,0,0
33080,30244,8362,9501,6705,1825,360,65,13,1,1,0,0
33090,30199,8407,9540,6672,1829,346,63,18,3,0,0,0
33100,30181,8409,9577,6688,1756,389,59,17,1,0,0,0
33110,30220,8374,9521,6734,1783,361,68,14,2,0,0,0
33120,30216,8362,9531,6755,1780,348,69,14,2,0,0,0
33130,30162,8479,9452,6775,1781,346,62,17,3,0,0,0
33140,30163,8404,9536,6811,1751,327,68,16,0,1,0,0
33150,30183,8384,9553,6760,1794,312,69,19,3,0,0,0
33160,30172,8400,9556,6776,1759,307,87,16,4,0,0,0
33170,30231,8270,9602,6799,1783,304,66,18,4,0,0,0
33180,30222,8317,9585,6758,1766,346,62,18,3,0,0,0
33190,30144,8462,9519,6777,1750,331,72,17,5,0,0,0
33200,30210,8370,9559,6729,1763,349,78,15,4,0,0,0
33210,30110,8482,9635,6634,1778,348,66,18,5,1,0,0
33220,30030,8571,9597,6744,1713,328,76,13,4,1,0,0
33230,30119,8503,9553,6699,1760,357,63,18,3,2,0,0
33240,30088,8493,9602,6718,1756,338,66,13,2,1,0,0
33250,30072,8524,9607,6678,1786,318,76,13,3,0,0,0
33260,30188,8387,9604,6652,1802,360,72,10,2,0,0,0
33270,30147,8414,9688,6563,1834,343,71,15,2,0,0,0
33280,30149,8401,9706,6583,1786,362,71,17,2,0,0,0
33290,30065,8519,9631,6686,1747,340,75,12,2,0,0,0
33300,30117,8488,9585,6679,1773,344,70,19,1,1,0,0
33310,30140,8432,9626,6659,1803,318,80,18,1,0,0,0
33320,30222,8362,9564,6693,1791,349,75,19,2,0,0,0
33330,30244,8319,9603,6635,1841,350,64,19,2,0,0,0
33340,30216,8392,9503,6719,1832,313,87,14,0,1,0,0
33350,30199,8420,9471,6788,1761,343,76,16,3,0,0,0
33360,30249,8350,9481,6778,1779,343,82,12,3,0,0,0
33370,30211,8430,9452,6765,1766,354,83,12,4,0,0,0
33380,30221,8319,9618,6685,1812,331,77,11,2,1,0,0
33390,30092,8554,9590,6579,1810,372,63,11,4,1,1,0
33400,30046,8646,9496,6646,1805,368,53,14,2,1,0,0
33410,30034,8650,9528,6650,1766,358,73,15,3,0,0,0
33420,30143,8500,9528,6652,1822,336,80,12,3,1,0,0
33430,30121,8502,9590,6595,1833,354,69,10,3,0,0,0
33440,30193,8466,9458,6684,1852,329,79,12,4,0,0,0
33450,30202,8370,9611,6637,1825,339,76,14,2,1,0,0
33460,30165,8422,9568,6712,1779,343,70,13,4,1,0,0
33470,30094,8578,9507,6653,1813,344,66,20,1,0,1,0
33480,30170,8465,9547,6633,1809,356,78,17,2,0,0,0
33490,30275,8327,9514,6704,1791,370,78,16,2,0,0,0
33500,30272,8339,9520,6668,1823,354,79,18,4,0,0,0
33510,30237,8340,9587,6665,1798,347,82,19,2,0,0,0
33520,30219,8387,9508,6714,1824,335,72,15,3,0,0,0
33530,30210,8392,9554,6646,1845,339,76,12,3,0,0,0
33540,30248,8322,9592,6647,1822,358,69,14,5,0,0,0
33550,30180,8457,9522,6640,1842,350,68,16,1,0,1,0
33560,30256,8352,9568,6585,1859,373,64,13,6,0,1,0
33570,30263,8324,9557,6655,1825,366,70,13,3,1,0,0
33580,30267,8337,9536,6632,1859,362,67,13,3,1,0,0
33590,30266,8291,9622,6613,1819,391,60,11,2,1,1,0
33600,30253,8354,9604,6553,1829,379,94,8,2,1,0,0
33610,30241,8434,9402,6742,1793,374,71,16,3,1,0,0
33620,30158,8453,9512,6763,1751,353,68,18,1,0,0,0
33630,30084,8553,9546,6677,1790,338,73,15,1,0,0,0
33640,30138,8524,9551,6575,1828,377,61,21,2,0,0,0
33650,30156,8490,9551,6580,1864,352,63,18,2,1,0,0
33660,30097,8523,9599,6641,1777,343,75,17,4,1,0,0
33670,30210,8510,9410,6647,1822,383,69,20,5,1,0,0
33680,30233,8413,9501,6647,1820,365,75,18,5,0,0,0
33690,30190,8455,9515,6657,1808,351,80,17,1,3,0,0
33700,30184,8472,9495,6667,1797,370,72,16,4,0,0,0
33710,30259,8372,9496,6636,1879,348,66,16,4,1,0,0
33720,30252,8399,9443,6704,1828,360,74,12,5,0,0,0
33730,30283,8343,9489,6668,1838,362,73,17,3,1,0,0
33740,30253,8390,9441,6751,1789,354,76,15,7,1,0,0
33750,30251,8389,9438,6739,1812,361,72,10,5,0,0,0
33760,30306,8378,9382,6716,1810,389,76,14,6,0,0,0
33770,30282,8396,9435,6669,1794,401,83,12,4,1,0,0
33780,30247,8458,9420,6642,1833,374,78,18,6,1,0,0
33790,30236,8420,9483,6641,1843,357,71,23,3,0,0,0
33800,30251,8421,9490,6550,1909,368,72,11,4,1,0,0
33810,30243,8434,9425,6691,1840,332,91,15,5,1,0,0
33820,30264,8375,9526,6583,1876,349,83,15,5,1,0,0
33830,30209,8444,9515,6610,1850,354,69,20,5,1,0,0
33840,30173,8473,9527,6640,1820,339,87,13,3,2,0,0
33850,30209,8474,9449,6648,1852,347,77,14,6,0,1,0
33860,30309,8313,9461,6709,1826,370,67,18,3,1,0,0
33870,30281,8292,9562,6668,1838,334,85,12,4,1,0,0
33880,30285,8318,9500,6690,1845,345,78,13,2,1,0,0
33890,30269,8376,9430,6731,1830,343,77,17,4,0,0,0
33900,30303,8304,9465,6705,1881,330,76,8,3,2,0,0
33910,30281,8345,9551,6562,1872,368,77,16,3,2,0,0
33920,30289,8369,9418,6683,1889,330,82,13,2,2,0,0
33930,30274,8342,9529,6628,1846,365,74,14,3,2,0,0
33940,30256,8415,9477,6607,1847,380,73,15,7,0,0,0
33950,30225,8442,9464,6662,1829,355,77,17,5,1,0,0
33960,30204,8411,9547,6657,1811,359,63,17,7,1,0,0
33970,30187,8466,9483,6691,1796,361,75,13,3,2,0,0
33980,30182,8424,9575,6667,1761,379,67,15,7,0,0,0
33990,30197,8454,9467,6725,1785,351,73,19,6,0,0,0
34000,30206,8428,9544,6621,1831,343,75,23,6,0,0,0
34010,30210,8442,9508,6631,1821,377,65,18,4,1,0,0
34020,30234,8334,9627,6617,1796,378,75,14,2,0,0,0
34030,30262,8372,9505,6624,1853,378,64,16,2,1,0,0
34040,30142,8518,9501,6673,1797,353,70,19,4,0,0,0
34050,30293,8295,9528,6665,1863,345,69,13,5,1,0,0
34060,30232,8381,9485,6736,1810,348,64,15,5,1,0,0
